t_s,ref_pos_kPa,P_pos_kPa,ref_neg_kPa,P_neg_kPa,u_mi_pos,u_ma_pos,u_at_pos,u_mi_neg,u_ma_neg,u_at_neg
31.0440,101.9715,101.9640,96.4065,96.4036,66.20,0.00,0.00,84.85,0.00,0.00
31.0460,101.9847,101.9678,96.4035,96.4006,66.20,0.00,0.00,84.85,0.00,0.00
31.0480,101.9978,101.9755,96.4005,96.3975,66.20,0.00,0.00,84.85,0.00,0.00
31.0500,102.0110,101.9876,96.3975,96.3945,66.20,0.00,0.00,84.85,0.00,0.00
31.0520,102.0242,102.0043,96.3945,96.3915,66.20,0.00,0.00,84.85,0.00,0.00
31.0540,102.0375,102.0250,96.3914,96.3885,66.20,0.00,0.00,84.85,0.00,0.00
31.0560,102.0507,102.0489,96.3884,96.3855,66.20,0.00,0.00,84.85,0.00,0.00
31.0580,102.0639,102.0745,96.3854,96.3824,66.20,0.00,0.00,84.85,0.00,0.00
31.0600,102.0772,102.1003,96.3824,96.3794,66.20,0.00,0.00,84.85,0.00,0.00
31.0620,102.0905,102.1002,96.3793,96.3764,0.00,0.00,72.75,84.85,0.00,0.00
31.0640,102.1037,102.1007,96.3763,96.3733,66.20,0.00,0.00,84.85,0.00,0.00
31.0660,102.1170,102.1033,96.3733,96.3703,66.20,0.00,0.00,84.85,0.00,0.00
31.0680,102.1303,102.1094,96.3702,96.3672,66.20,0.00,0.00,84.85,0.00,0.00
31.0700,102.1436,102.1198,96.3672,96.3642,66.20,0.00,0.00,84.85,0.00,0.00
31.0720,102.1569,102.1348,96.3641,96.3612,66.20,0.00,0.00,84.85,0.00,0.00
31.0740,102.1703,102.1542,96.3611,96.3581,66.20,0.00,0.00,84.85,0.00,0.00
31.0760,102.1836,102.1772,96.3580,96.3551,66.20,0.00,0.00,84.85,0.00,0.00
31.0780,102.1970,102.2025,96.3550,96.3520,66.20,0.00,0.00,84.85,0.00,0.00
31.0800,102.2103,102.2287,96.3519,96.3489,66.20,0.00,0.00,84.85,0.00,0.00
31.0820,102.2237,102.2286,96.3489,96.3459,0.00,0.00,72.75,84.85,0.00,0.00
31.0840,102.2371,102.2298,96.3458,96.3428,66.20,0.00,0.00,84.85,0.00,0.00
31.0860,102.2505,102.2336,96.3427,96.3398,66.20,0.00,0.00,84.85,0.00,0.00
31.0880,102.2639,102.2413,96.3397,96.3367,66.20,0.00,0.00,84.85,0.00,0.00
31.0900,102.2773,102.2535,96.3366,96.3336,66.20,0.00,0.00,84.85,0.00,0.00
31.0920,102.2907,102.2703,96.3335,96.3305,66.20,0.00,0.00,84.85,0.00,0.00
31.0940,102.3042,102.2913,96.3305,96.3275,66.20,0.00,0.00,84.85,0.00,0.00
31.0960,102.3176,102.3155,96.3274,96.3244,66.20,0.00,0.00,84.85,0.00,0.00
31.0980,102.3311,102.3415,96.3243,96.3213,66.20,0.00,0.00,84.85,0.00,0.00
31.1000,102.3446,102.3677,96.3212,96.3182,66.20,0.00,0.00,84.85,0.00,0.00
31.1020,102.3581,102.3676,96.3182,96.3151,0.00,0.00,72.75,84.85,0.00,0.00
31.1040,102.3716,102.3681,96.3151,96.3121,66.20,0.00,0.00,84.85,0.00,0.00
31.1060,102.3851,102.3709,96.3120,96.3090,66.20,0.00,0.00,84.85,0.00,0.00
31.1080,102.3986,102.3772,96.3089,96.3059,66.20,0.00,0.00,84.85,0.00,0.00
31.1100,102.4121,102.3879,96.3058,96.3028,66.20,0.00,0.00,84.85,0.00,0.00
31.1120,102.4256,102.4033,96.3027,96.2997,66.20,0.00,0.00,84.85,0.00,0.00
31.1140,102.4392,102.4231,96.2996,96.2966,66.20,0.00,0.00,84.85,0.00,0.00
31.1160,102.4528,102.4465,96.2965,96.2935,66.20,0.00,0.00,84.85,0.00,0.00
31.1180,102.4663,102.4723,96.2934,96.2904,66.20,0.00,0.00,84.85,0.00,0.00
31.1200,102.4799,102.4989,96.2903,96.2873,66.20,0.00,0.00,84.85,0.00,0.00
31.1220,102.4935,102.4989,96.2872,96.2842,0.00,0.00,72.75,84.85,0.00,0.00
31.1240,102.5071,102.5000,96.2841,96.2811,66.20,0.00,0.00,84.85,0.00,0.00
31.1260,102.5207,102.5038,96.2810,96.2779,66.20,0.00,0.00,84.85,0.00,0.00
31.1280,102.5343,102.5114,96.2779,96.2748,66.20,0.00,0.00,84.85,0.00,0.00
31.1300,102.5480,102.5237,96.2747,96.2717,66.20,0.00,0.00,84.85,0.00,0.00
31.1320,102.5616,102.5407,96.2716,96.2686,66.20,0.00,0.00,84.85,0.00,0.00
31.1340,102.5753,102.5619,96.2685,96.2655,66.20,0.00,0.00,84.85,0.00,0.00
31.1360,102.5890,102.5864,96.2654,96.2623,66.20,0.00,0.00,84.85,0.00,0.00
31.1380,102.6026,102.6128,96.2623,96.2592,66.20,0.00,0.00,84.85,0.00,0.00
31.1400,102.6163,102.6395,96.2591,96.2561,66.20,0.00,0.00,84.85,0.00,0.00
31.1420,102.6300,102.6394,96.2560,96.2529,0.00,0.00,72.74,84.85,0.00,0.00
31.1440,102.6437,102.6400,96.2529,96.2498,66.20,0.00,0.00,84.85,0.00,0.00
31.1460,102.6575,102.6428,96.2497,96.2467,66.20,0.00,0.00,84.85,0.00,0.00
31.1480,102.6712,102.6493,96.2466,96.2435,66.20,0.00,0.00,84.85,0.00,0.00
31.1500,102.6849,102.6603,96.2434,96.2404,66.20,0.00,0.00,84.85,0.00,0.00
31.1520,102.6987,102.6761,96.2403,96.2372,66.20,0.00,0.00,84.85,0.00,0.00
31.1540,102.7125,102.6963,96.2372,96.2341,66.20,0.00,0.00,84.85,0.00,0.00
31.1560,102.7262,102.7202,96.2340,96.2309,66.20,0.00,0.00,84.85,0.00,0.00
31.1580,102.7400,102.7464,96.2309,96.2278,66.20,0.00,0.00,84.85,0.00,0.00
31.1600,102.7538,102.7734,96.2277,96.2246,66.20,0.00,0.00,84.85,0.00,0.00
31.1620,102.7676,102.7734,96.2245,96.2215,0.00,0.00,72.74,84.85,0.00,0.00
31.1640,102.7814,102.7744,96.2214,96.2183,66.20,0.00,0.00,84.85,0.00,0.00
31.1660,102.7953,102.7782,96.2182,96.2151,66.20,0.00,0.00,84.85,0.00,0.00
31.1680,102.8091,102.7859,96.2151,96.2120,66.20,0.00,0.00,84.85,0.00,0.00
31.1700,102.8230,102.7983,96.2119,96.2088,66.20,0.00,0.00,84.85,0.00,0.00
31.1720,102.8368,102.8154,96.2087,96.2056,66.20,0.00,0.00,84.85,0.00,0.00
31.1740,102.8507,102.8369,96.2056,96.2024,66.20,0.00,0.00,84.85,0.00,0.00
31.1760,102.8646,102.8617,96.2024,96.1993,66.20,0.00,0.00,84.85,0.00,0.00
31.1780,102.8785,102.8885,96.1992,96.1961,66.20,0.00,0.00,84.85,0.00,0.00
31.1800,102.8924,102.9157,96.1960,96.1929,66.20,0.00,0.00,84.85,0.00,0.00
31.1820,102.9063,102.9155,96.1928,96.1897,0.00,0.00,72.74,84.85,0.00,0.00
31.1840,102.9202,102.9162,96.1897,96.1865,66.20,0.00,0.00,84.85,0.00,0.00
31.1860,102.9342,102.9192,96.1865,96.1834,66.20,0.00,0.00,84.86,0.00,0.00
31.1880,102.9481,102.9258,96.1833,96.1802,66.20,0.00,0.00,84.86,0.00,0.00
31.1900,102.9621,102.9371,96.1801,96.1770,66.20,0.00,0.00,84.86,0.00,0.00
31.1920,102.9761,102.9532,96.1769,96.1738,66.20,0.00,0.00,84.86,0.00,0.00
31.1940,102.9900,102.9738,96.1737,96.1706,66.20,0.00,0.00,84.86,0.00,0.00
31.1960,103.0040,102.9981,96.1705,96.1674,66.20,0.00,0.00,84.86,0.00,0.00
31.1980,103.0180,103.0248,96.1673,96.1642,66.20,0.00,0.00,84.86,0.00,0.00
31.2000,103.0320,103.0522,96.1641,96.1610,66.20,0.00,0.00,84.86,0.00,0.00
31.2020,103.0461,103.0521,96.1609,96.1578,0.00,0.00,72.73,84.86,0.00,0.00
31.2040,103.0601,103.0532,96.1577,96.1546,66.20,0.00,0.00,84.86,0.00,0.00
31.2060,103.0741,103.0570,96.1545,96.1513,66.20,0.00,0.00,84.86,0.00,0.00
31.2080,103.0882,103.0647,96.1513,96.1481,66.20,0.00,0.00,84.86,0.00,0.00
31.2100,103.1023,103.0772,96.1481,96.1449,66.20,0.00,0.00,84.86,0.00,0.00
31.2120,103.1163,103.0945,96.1448,96.1417,66.20,0.00,0.00,84.86,0.00,0.00
31.2140,103.1304,103.1162,96.1416,96.1385,66.20,0.00,0.00,84.86,0.00,0.00
31.2160,103.1445,103.1414,96.1384,96.1352,66.20,0.00,0.00,84.86,0.00,0.00
31.2180,103.1586,103.1686,96.1352,96.1320,66.20,0.00,0.00,84.86,0.00,0.00
31.2200,103.1727,103.1961,96.1319,96.1288,66.20,0.00,0.00,84.86,0.00,0.00
31.2220,103.1869,103.1960,96.1287,96.1256,0.00,0.00,72.73,84.86,0.00,0.00
31.2240,103.2010,103.1967,96.1255,96.1223,66.20,0.00,0.00,84.86,0.00,0.00
31.2260,103.2152,103.1998,96.1222,96.1191,66.20,0.00,0.00,84.86,0.00,0.00
31.2280,103.2293,103.2066,96.1190,96.1158,66.20,0.00,0.00,84.86,0.00,0.00
31.2300,103.2435,103.2181,96.1158,96.1126,66.20,0.00,0.00,84.86,0.00,0.00
31.2320,103.2577,103.2345,96.1125,96.1094,66.20,0.00,0.00,84.86,0.00,0.00
31.2340,103.2719,103.2556,96.1093,96.1061,66.20,0.00,0.00,84.86,0.00,0.00
31.2360,103.2861,103.2803,96.1060,96.1029,66.20,0.00,0.00,84.86,0.00,0.00
31.2380,103.3003,103.3074,96.1028,96.0996,66.20,0.00,0.00,84.86,0.00,0.00
31.2400,103.3145,103.3352,96.0995,96.0964,66.20,0.00,0.00,84.86,0.00,0.00
31.2420,103.3287,103.3351,96.0963,96.0931,0.00,0.00,72.73,84.86,0.00,0.00
31.2440,103.3430,103.3362,96.0930,96.0898,66.20,0.00,0.00,84.86,0.00,0.00
31.2460,103.3572,103.3400,96.0898,96.0866,66.20,0.00,0.00,84.86,0.00,0.00
31.2480,103.3715,103.3478,96.0865,96.0833,66.20,0.00,0.00,84.86,0.00,0.00
31.2500,103.3858,103.3603,96.0832,96.0801,66.20,0.00,0.00,84.86,0.00,0.00
31.2520,103.4001,103.3778,96.0800,96.0768,66.20,0.00,0.00,84.86,0.00,0.00
31.2540,103.4144,103.3998,96.0767,96.0735,66.20,0.00,0.00,84.86,0.00,0.00
31.2560,103.4287,103.4253,96.0734,96.0702,66.20,0.00,0.00,84.86,0.00,0.00
31.2580,103.4430,103.4528,96.0702,96.0670,66.20,0.00,0.00,84.86,0.00,0.00
31.2600,103.4573,103.4808,96.0669,96.0637,66.20,0.00,0.00,84.86,0.00,0.00
31.2620,103.4717,103.4807,96.0636,96.0604,0.00,0.00,72.72,84.86,0.00,0.00
31.2640,103.4860,103.4814,96.0603,96.0571,66.20,0.00,0.00,84.86,0.00,0.00
31.2660,103.5004,103.4846,96.0571,96.0538,66.20,0.00,0.00,84.86,0.00,0.00
31.2680,103.5148,103.4916,96.0538,96.0506,66.20,0.00,0.00,84.86,0.00,0.00
31.2700,103.5291,103.5034,96.0505,96.0473,66.20,0.00,0.00,84.86,0.00,0.00
31.2720,103.5435,103.5201,96.0472,96.0440,66.20,0.00,0.00,84.86,0.00,0.00
31.2740,103.5579,103.5415,96.0439,96.0407,66.20,0.00,0.00,84.86,0.00,0.00
31.2760,103.5723,103.5666,96.0406,96.0374,66.20,0.00,0.00,84.86,0.00,0.00
31.2780,103.5868,103.5941,96.0373,96.0341,66.20,0.00,0.00,84.86,0.00,0.00
31.2800,103.6012,103.6224,96.0340,96.0308,66.20,0.00,0.00,84.86,0.00,0.00
31.2820,103.6156,103.6223,96.0307,96.0275,0.00,0.00,72.72,84.86,0.00,0.00
31.2840,103.6301,103.6233,96.0274,96.0242,66.20,0.00,0.00,84.86,0.00,0.00
31.2860,103.6446,103.6271,96.0241,96.0209,66.20,0.00,0.00,84.86,0.00,0.00
31.2880,103.6590,103.6350,96.0208,96.0176,66.20,0.00,0.00,84.86,0.00,0.00
31.2900,103.6735,103.6477,96.0175,96.0142,66.20,0.00,0.00,84.86,0.00,0.00
31.2920,103.6880,103.6654,96.0142,96.0109,66.20,0.00,0.00,84.86,0.00,0.00
31.2940,103.7025,103.6876,96.0109,96.0076,66.20,0.00,0.00,84.86,0.00,0.00
31.2960,103.7170,103.7134,96.0075,96.0043,66.20,0.00,0.00,84.86,0.00,0.00
31.2980,103.7316,103.7414,96.0042,96.0010,66.20,0.00,0.00,84.86,0.00,0.00
31.3000,103.7461,103.7697,96.0009,95.9976,66.20,0.00,0.00,84.86,0.00,0.00
31.3020,103.7607,103.7696,95.9976,95.9943,0.00,0.00,72.72,84.86,0.00,0.00
31.3040,103.7752,103.7704,95.9942,95.9910,66.20,0.00,0.00,84.86,0.00,0.00
31.3060,103.7898,103.7737,95.9909,95.9876,66.20,0.00,0.00,84.86,0.00,0.00
31.3080,103.8044,103.7808,95.9876,95.9843,66.20,0.00,0.00,84.86,0.00,0.00
31.3100,103.8190,103.7928,95.9842,95.9810,66.20,0.00,0.00,84.86,0.00,0.00
31.3120,103.8336,103.8099,95.9809,95.9776,66.20,0.00,0.00,84.86,0.00,0.00
31.3140,103.8482,103.8316,95.9776,95.9743,66.20,0.00,0.00,84.86,0.00,0.00
31.3160,103.8628,103.8571,95.9742,95.9709,66.20,0.00,0.00,84.86,0.00,0.00
31.3180,103.8774,103.8851,95.9709,95.9676,66.20,0.00,0.00,84.86,0.00,0.00
31.3200,103.8921,103.9137,95.9675,95.9642,66.20,0.00,0.00,84.86,0.00,0.00
31.3220,103.9067,103.9136,95.9642,95.9609,0.00,0.00,72.71,84.86,0.00,0.00
31.3240,103.9214,103.9146,95.9608,95.9575,66.20,0.00,0.00,84.86,0.00,0.00
31.3260,103.9360,103.9185,95.9575,95.9542,66.20,0.00,0.00,84.86,0.00,0.00
31.3280,103.9507,103.9264,95.9541,95.9508,66.20,0.00,0.00,84.86,0.00,0.00
31.3300,103.9654,103.9392,95.9508,95.9475,66.20,0.00,0.00,84.86,0.00,0.00
31.3320,103.9801,103.9571,95.9474,95.9441,66.20,0.00,0.00,84.86,0.00,0.00
31.3340,103.9948,103.9796,95.9440,95.9407,66.20,0.00,0.00,84.86,0.00,0.00
31.3360,104.0096,104.0057,95.9407,95.9374,66.20,0.00,0.00,84.86,0.00,0.00
31.3380,104.0243,104.0340,95.9373,95.9340,66.20,0.00,0.00,84.86,0.00,0.00
31.3400,104.0390,104.0628,95.9339,95.9306,66.20,0.00,0.00,84.86,0.00,0.00
31.3420,104.0538,104.0627,95.9306,95.9273,0.00,0.00,72.71,84.86,0.00,0.00
31.3440,104.0686,104.0635,95.9272,95.9239,66.20,0.00,0.00,84.86,0.00,0.00
31.3460,104.0833,104.0669,95.9238,95.9205,66.20,0.00,0.00,84.86,0.00,0.00
31.3480,104.0981,104.0742,95.9204,95.9171,66.20,0.00,0.00,84.86,0.00,0.00
31.3500,104.1129,104.0864,95.9170,95.9137,66.20,0.00,0.00,84.86,0.00,0.00
31.3520,104.1277,104.1037,95.9137,95.9103,66.20,0.00,0.00,84.86,0.00,0.00
31.3540,104.1425,104.1258,95.9103,95.9070,66.20,0.00,0.00,84.86,0.00,0.00
31.3560,104.1574,104.1517,95.9069,95.9036,66.20,0.00,0.00,84.86,0.00,0.00
31.3580,104.1722,104.1801,95.9035,95.9002,66.20,0.00,0.00,84.86,0.00,0.00
31.3600,104.1870,104.2091,95.9001,95.8968,66.20,0.00,0.00,84.86,0.00,0.00
31.3620,104.2019,104.2090,95.8967,95.8934,0.00,0.00,72.71,84.86,0.00,0.00
31.3640,104.2168,104.2101,95.8933,95.8900,66.20,0.00,0.00,84.86,0.00,0.00
31.3660,104.2316,104.2139,95.8899,95.8866,66.20,0.00,0.00,84.86,0.00,0.00
31.3680,104.2465,104.2219,95.8865,95.8832,66.20,0.00,0.00,84.86,0.00,0.00
31.3700,104.2614,104.2348,95.8831,95.8798,66.20,0.00,0.00,84.86,0.00,0.00
31.3720,104.2763,104.2529,95.8797,95.8764,66.20,0.00,0.00,84.86,0.00,0.00
31.3740,104.2912,104.2757,95.8763,95.8729,66.20,0.00,0.00,84.86,0.00,0.00
31.3760,104.3062,104.3021,95.8729,95.8695,66.20,0.00,0.00,84.86,0.00,0.00
31.3780,104.3211,104.3308,95.8695,95.8661,66.20,0.00,0.00,84.86,0.00,0.00
31.3800,104.3361,104.3600,95.8660,95.8627,66.20,0.00,0.00,84.86,0.00,0.00
31.3820,104.3510,104.3599,95.8626,95.8593,0.00,0.00,72.70,84.86,0.00,0.00
31.3840,104.3660,104.3607,95.8592,95.8558,66.20,0.00,0.00,84.86,0.00,0.00
31.3860,104.3810,104.3642,95.8558,95.8524,66.20,0.00,0.00,84.86,0.00,0.00
31.3880,104.3960,104.3717,95.8524,95.8490,66.20,0.00,0.00,84.86,0.00,0.00
31.3900,104.4110,104.3841,95.8489,95.8456,66.20,0.00,0.00,84.86,0.00,0.00
31.3920,104.4260,104.4017,95.8455,95.8421,66.20,0.00,0.00,84.86,0.00,0.00
31.3940,104.4410,104.4241,95.8421,95.8387,66.20,0.00,0.00,84.86,0.00,0.00
31.3960,104.4560,104.4504,95.8386,95.8353,66.20,0.00,0.00,84.86,0.00,0.00
31.3980,104.4710,104.4792,95.8352,95.8318,66.20,0.00,0.00,84.86,0.00,0.00
31.4000,104.4861,104.5086,95.8317,95.8284,66.20,0.00,0.00,84.86,0.00,0.00
31.4020,104.5012,104.5085,95.8283,95.8249,0.00,0.00,72.70,84.86,0.00,0.00
31.4040,104.5162,104.5095,95.8249,95.8215,66.20,0.00,0.00,84.86,0.00,0.00
31.4060,104.5313,104.5134,95.8214,95.8180,66.20,0.00,0.00,84.87,0.00,0.00
31.4080,104.5464,104.5214,95.8180,95.8146,66.20,0.00,0.00,84.87,0.00,0.00
31.4100,104.5615,104.5345,95.8145,95.8111,66.20,0.00,0.00,84.87,0.00,0.00
31.4120,104.5766,104.5528,95.8111,95.8077,66.20,0.00,0.00,84.87,0.00,0.00
31.4140,104.5917,104.5758,95.8076,95.8042,66.20,0.00,0.00,84.87,0.00,0.00
31.4160,104.6069,104.6026,95.8041,95.8008,66.20,0.00,0.00,84.87,0.00,0.00
31.4180,104.6220,104.6317,95.8007,95.7973,66.20,0.00,0.00,84.87,0.00,0.00
31.4200,104.6371,104.6613,95.7972,95.7938,66.20,0.00,0.00,84.87,0.00,0.00
31.4220,104.6523,104.6612,95.7938,95.7904,0.00,0.00,72.70,84.87,0.00,0.00
31.4240,104.6675,104.6620,95.7903,95.7869,66.20,0.00,0.00,84.87,0.00,0.00
31.4260,104.6826,104.6655,95.7868,95.7834,66.20,0.00,0.00,84.87,0.00,0.00
31.4280,104.6978,104.6732,95.7834,95.7799,66.20,0.00,0.00,84.87,0.00,0.00
31.4300,104.7130,104.6858,95.7799,95.7765,66.20,0.00,0.00,84.87,0.00,0.00
31.4320,104.7282,104.7037,95.7764,95.7730,66.20,0.00,0.00,84.87,0.00,0.00
31.4340,104.7435,104.7265,95.7729,95.7695,66.20,0.00,0.00,84.87,0.00,0.00
31.4360,104.7587,104.7531,95.7694,95.7660,66.20,0.00,0.00,84.87,0.00,0.00
31.4380,104.7739,104.7823,95.7660,95.7625,66.20,0.00,0.00,84.87,0.00,0.00
31.4400,104.7892,104.8121,95.7625,95.7591,66.20,0.00,0.00,84.87,0.00,0.00
31.4420,104.8044,104.8120,95.7590,95.7556,0.00,0.00,72.69,84.87,0.00,0.00
31.4440,104.8197,104.8130,95.7555,95.7521,66.20,0.00,0.00,84.87,0.00,0.00
31.4460,104.8350,104.8169,95.7520,95.7486,66.20,0.00,0.00,84.87,0.00,0.00
31.4480,104.8503,104.8250,95.7485,95.7451,66.20,0.00,0.00,84.87,0.00,0.00
31.4500,104.8656,104.8382,95.7450,95.7416,66.20,0.00,0.00,84.87,0.00,0.00
31.4520,104.8809,104.8567,95.7415,95.7381,66.20,0.00,0.00,84.87,0.00,0.00
31.4540,104.8962,104.8800,95.7380,95.7346,66.20,0.00,0.00,84.87,0.00,0.00
31.4560,104.9115,104.9071,95.7345,95.7311,66.20,0.00,0.00,84.87,0.00,0.00
31.4580,104.9269,104.9366,95.7310,95.7276,66.20,0.00,0.00,84.87,0.00,0.00
31.4600,104.9422,104.9666,95.7275,95.7240,66.20,0.00,0.00,84.87,0.00,0.00
31.4620,104.9576,104.9664,95.7240,95.7205,0.00,0.00,72.69,84.87,0.00,0.00
31.4640,104.9729,104.9673,95.7205,95.7170,66.20,0.00,0.00,84.87,0.00,0.00
31.4660,104.9883,104.9709,95.7170,95.7135,66.20,0.00,0.00,84.87,0.00,0.00
31.4680,105.0037,104.9787,95.7134,95.7100,66.20,0.00,0.00,84.87,0.00,0.00
31.4700,105.0191,104.9915,95.7099,95.7065,66.20,0.00,0.00,84.87,0.00,0.00
31.4720,105.0345,105.0097,95.7064,95.7029,66.20,0.00,0.00,84.87,0.00,0.00
31.4740,105.0499,105.0328,95.7029,95.6994,66.20,0.00,0.00,84.87,0.00,0.00
31.4760,105.0654,105.0598,95.6993,95.6959,66.20,0.00,0.00,84.87,0.00,0.00
31.4780,105.0808,105.0893,95.6958,95.6924,66.20,0.00,0.00,84.87,0.00,0.00
31.4800,105.0963,105.1195,95.6923,95.6888,66.20,0.00,0.00,84.87,0.00,0.00
31.4820,105.1117,105.1194,95.6888,95.6853,0.00,0.00,72.69,84.87,0.00,0.00
31.4840,105.1272,105.1204,95.6852,95.6817,66.20,0.00,0.00,84.87,0.00,0.00
31.4860,105.1427,105.1244,95.6817,95.6782,66.20,0.00,0.00,84.87,0.00,0.00
31.4880,105.1581,105.1326,95.6781,95.6747,66.20,0.00,0.00,84.87,0.00,0.00
31.4900,105.1736,105.1459,95.6746,95.6711,66.20,0.00,0.00,84.87,0.00,0.00
31.4920,105.1891,105.1646,95.6711,95.6676,66.20,0.00,0.00,84.87,0.00,0.00
31.4940,105.2047,105.1882,95.6675,95.6640,66.20,0.00,0.00,84.87,0.00,0.00
31.4960,105.2202,105.2156,95.6640,95.6605,66.20,0.00,0.00,84.87,0.00,0.00
31.4980,105.2357,105.2454,95.6604,95.6569,66.20,0.00,0.00,84.87,0.00,0.00
31.5000,105.2513,105.2758,95.6569,95.6534,66.20,0.00,0.00,84.87,0.00,0.00
31.5020,105.2668,105.2757,95.6533,95.6498,0.00,0.00,72.68,84.87,0.00,0.00
31.5040,105.2824,105.2766,95.6497,95.6462,66.20,0.00,0.00,84.87,0.00,0.00
31.5060,105.2980,105.2803,95.6462,95.6427,66.20,0.00,0.00,84.87,0.00,0.00
31.5080,105.3135,105.2881,95.6426,95.6391,66.20,0.00,0.00,84.87,0.00,0.00
31.5100,105.3291,105.3012,95.6391,95.6356,66.20,0.00,0.00,84.87,0.00,0.00
31.5120,105.3447,105.3196,95.6355,95.6320,66.20,0.00,0.00,84.87,0.00,0.00
31.5140,105.3604,105.3430,95.6319,95.6284,66.20,0.00,0.00,84.87,0.00,0.00
31.5160,105.3760,105.3704,95.6283,95.6248,66.20,0.00,0.00,84.87,0.00,0.00
31.5180,105.3916,105.4003,95.6248,95.6213,66.20,0.00,0.00,84.87,0.00,0.00
31.5200,105.4073,105.4309,95.6212,95.6177,66.20,0.00,0.00,84.87,0.00,0.00
31.5220,105.4229,105.4308,95.6176,95.6141,0.00,0.00,72.68,84.87,0.00,0.00
31.5240,105.4386,105.4318,95.6140,95.6105,66.20,0.00,0.00,84.87,0.00,0.00
31.5260,105.4542,105.4358,95.6105,95.6069,66.20,0.00,0.00,84.87,0.00,0.00
31.5280,105.4699,105.4440,95.6069,95.6034,66.20,0.00,0.00,84.87,0.00,0.00
31.5300,105.4856,105.4575,95.6033,95.5998,66.20,0.00,0.00,84.87,0.00,0.00
31.5320,105.5013,105.4764,95.5997,95.5962,66.20,0.00,0.00,84.87,0.00,0.00
31.5340,105.5170,105.5003,95.5961,95.5926,66.20,0.00,0.00,84.87,0.00,0.00
31.5360,105.5327,105.5280,95.5925,95.5890,66.20,0.00,0.00,84.87,0.00,0.00
31.5380,105.5485,105.5582,95.5889,95.5854,66.20,0.00,0.00,84.87,0.00,0.00
31.5400,105.5642,105.5890,95.5853,95.5818,66.20,0.00,0.00,84.87,0.00,0.00
31.5420,105.5800,105.5888,95.5817,95.5782,0.00,0.00,72.68,84.87,0.00,0.00
31.5440,105.5957,105.5898,95.5781,95.5746,66.20,0.00,0.00,84.87,0.00,0.00
31.5460,105.6115,105.5935,95.5745,95.5710,66.20,0.00,0.00,84.87,0.00,0.00
31.5480,105.6273,105.6015,95.5709,95.5674,66.20,0.00,0.00,84.87,0.00,0.00
31.5500,105.6431,105.6147,95.5673,95.5638,66.20,0.00,0.00,84.87,0.00,0.00
31.5520,105.6588,105.6334,95.5637,95.5601,66.20,0.00,0.00,84.87,0.00,0.00
31.5540,105.6747,105.6571,95.5601,95.5565,66.20,0.00,0.00,84.87,0.00,0.00
31.5560,105.6905,105.6849,95.5565,95.5529,66.20,0.00,0.00,84.87,0.00,0.00
31.5580,105.7063,105.7152,95.5528,95.5493,66.20,0.00,0.00,84.87,0.00,0.00
31.5600,105.7221,105.7461,95.5492,95.5457,66.20,0.00,0.00,84.87,0.00,0.00
31.5620,105.7380,105.7460,95.5456,95.5420,0.00,0.00,72.67,84.87,0.00,0.00
31.5640,105.7538,105.7470,95.5420,95.5384,66.20,0.00,0.00,84.87,0.00,0.00
31.5660,105.7697,105.7510,95.5384,95.5348,66.20,0.00,0.00,84.87,0.00,0.00
31.5680,105.7856,105.7594,95.5347,95.5312,66.20,0.00,0.00,84.87,0.00,0.00
31.5700,105.8015,105.7730,95.5311,95.5275,66.20,0.00,0.00,84.87,0.00,0.00
31.5720,105.8173,105.7921,95.5275,95.5239,66.20,0.00,0.00,84.87,0.00,0.00
31.5740,105.8333,105.8162,95.5238,95.5203,66.20,0.00,0.00,84.87,0.00,0.00
31.5760,105.8492,105.8443,95.5202,95.5166,66.20,0.00,0.00,84.87,0.00,0.00
31.5780,105.8651,105.8749,95.5166,95.5130,66.20,0.00,0.00,84.87,0.00,0.00
31.5800,105.8810,105.9060,95.5129,95.5093,66.20,0.00,0.00,84.87,0.00,0.00
31.5820,105.8970,105.9059,95.5093,95.5057,0.00,0.00,72.67,84.87,0.00,0.00
31.5840,105.9129,105.9068,95.5056,95.5020,66.20,0.00,0.00,84.87,0.00,0.00
31.5860,105.9289,105.9106,95.5020,95.4984,66.20,0.00,0.00,84.87,0.00,0.00
31.5880,105.9448,105.9187,95.4983,95.4947,66.20,0.00,0.00,84.87,0.00,0.00
31.5900,105.9608,105.9321,95.4947,95.4911,66.20,0.00,0.00,84.87,0.00,0.00
31.5920,105.9768,105.9511,95.4910,95.4874,66.20,0.00,0.00,84.87,0.00,0.00
31.5940,105.9928,105.9751,95.4874,95.4838,66.20,0.00,0.00,84.87,0.00,0.00
31.5960,106.0088,106.0032,95.4837,95.4801,66.20,0.00,0.00,84.87,0.00,0.00
31.5980,106.0248,106.0338,95.4800,95.4764,66.20,0.00,0.00,84.87,0.00,0.00
31.6000,106.0409,106.0652,95.4764,95.4728,66.20,0.00,0.00,84.87,0.00,0.00
31.6020,106.0569,106.0651,95.4727,95.4691,0.00,0.00,72.67,84.87,0.00,0.00
31.6040,106.0729,106.0661,95.4690,95.4654,66.20,0.00,0.00,84.87,0.00,0.00
31.6060,106.0890,106.0701,95.4654,95.4618,66.20,0.00,0.00,84.87,0.00,0.00
31.6080,106.1051,106.0786,95.4617,95.4581,66.20,0.00,0.00,84.87,0.00,0.00
