t_s,ref_pos_kPa,P_pos_kPa,ref_neg_kPa,P_neg_kPa,u_mi_pos,u_ma_pos,u_at_pos,u_mi_neg,u_ma_neg,u_at_neg
24.8580,120.6796,143.5652,92.1304,88.0847,0.00,0.00,71.84,0.00,0.00,84.71
24.8600,120.6584,143.5495,92.1352,88.0888,0.00,0.00,71.84,0.00,0.00,84.71
24.8620,120.6372,143.5338,92.1401,88.0928,0.00,0.00,71.84,0.00,0.00,84.71
24.8640,120.6161,143.5181,92.1449,88.0969,0.00,0.00,71.84,0.00,0.00,84.71
24.8660,120.5949,143.5025,92.1497,88.1009,0.00,0.00,71.84,0.00,0.00,84.71
24.8680,120.5737,143.4868,92.1546,88.1050,0.00,0.00,71.84,0.00,0.00,84.71
24.8700,120.5525,143.4711,92.1594,88.1090,0.00,0.00,71.84,0.00,0.00,84.71
24.8720,120.5313,143.4553,92.1643,88.1131,0.00,0.00,71.84,0.00,0.00,84.71
24.8740,120.5102,143.4396,92.1691,88.1171,0.00,0.00,71.84,0.00,0.00,84.71
24.8760,120.4890,143.4239,92.1739,88.1212,0.00,0.00,71.84,0.00,0.00,84.71
24.8780,120.4678,143.4082,92.1788,88.1252,0.00,0.00,71.85,0.00,0.00,84.71
24.8800,120.4467,143.3925,92.1836,88.1293,0.00,0.00,71.85,0.00,0.00,84.71
24.8820,120.4255,143.3767,92.1885,88.1334,0.00,0.00,71.85,0.00,0.00,84.71
24.8840,120.4044,143.3610,92.1933,88.1374,0.00,0.00,71.85,0.00,0.00,84.71
24.8860,120.3832,143.3452,92.1981,88.1415,0.00,0.00,71.85,0.00,0.00,84.71
24.8880,120.3621,143.3295,92.2030,88.1455,0.00,0.00,71.85,0.00,0.00,84.71
24.8900,120.3409,143.3137,92.2078,88.1496,0.00,0.00,71.85,0.00,0.00,84.71
24.8920,120.3198,143.2980,92.2126,88.1537,0.00,0.00,71.85,0.00,0.00,84.71
24.8940,120.2987,143.2822,92.2174,88.1577,0.00,0.00,71.85,0.00,0.00,84.71
24.8960,120.2776,143.2665,92.2223,88.1618,0.00,0.00,71.85,0.00,0.00,84.71
24.8980,120.2564,143.2507,92.2271,88.1659,0.00,0.00,71.85,0.00,0.00,84.71
24.9000,120.2353,143.2349,92.2319,88.1699,0.00,0.00,71.85,0.00,0.00,84.71
24.9020,120.2142,143.2191,92.2368,88.1740,0.00,0.00,71.85,0.00,0.00,84.71
24.9040,120.1931,143.2033,92.2416,88.1781,0.00,0.00,71.85,0.00,0.00,84.71
24.9060,120.1720,143.1875,92.2464,88.1821,0.00,0.00,71.85,0.00,0.00,84.71
24.9080,120.1509,143.1717,92.2512,88.1862,0.00,0.00,71.85,0.00,0.00,84.71
24.9100,120.1298,143.1559,92.2561,88.1903,0.00,0.00,71.85,0.00,0.00,84.71
24.9120,120.1087,143.1401,92.2609,88.1943,0.00,0.00,71.85,0.00,0.00,84.71
24.9140,120.0876,143.1243,92.2657,88.1984,0.00,0.00,71.85,0.00,0.00,84.71
24.9160,120.0665,143.1085,92.2705,88.2025,0.00,0.00,71.85,0.00,0.00,84.71
24.9180,120.0454,143.0927,92.2753,88.2065,0.00,0.00,71.85,0.00,0.00,84.71
24.9200,120.0243,143.0768,92.2802,88.2106,0.00,0.00,71.85,0.00,0.00,84.71
24.9220,120.0032,143.0610,92.2850,88.2147,0.00,0.00,71.85,0.00,0.00,84.71
24.9240,119.9822,143.0452,92.2898,88.2188,0.00,0.00,71.85,0.00,0.00,84.71
24.9260,119.9611,143.0293,92.2946,88.2228,0.00,0.00,71.85,0.00,0.00,84.71
24.9280,119.9400,143.0135,92.2994,88.2269,0.00,0.00,71.85,0.00,0.00,84.71
24.9300,119.9190,142.9976,92.3042,88.2310,0.00,0.00,71.85,0.00,0.00,84.71
24.9320,119.8979,142.9818,92.3090,88.2351,0.00,0.00,71.85,0.00,0.00,84.71
24.9340,119.8769,142.9659,92.3139,88.2392,0.00,0.00,71.85,0.00,0.00,84.71
24.9360,119.8558,142.9500,92.3187,88.2432,0.00,0.00,71.86,0.00,0.00,84.71
24.9380,119.8348,142.9342,92.3235,88.2473,0.00,0.00,71.86,0.00,0.00,84.71
24.9400,119.8137,142.9183,92.3283,88.2514,0.00,0.00,71.86,0.00,0.00,84.71
24.9420,119.7927,142.9024,92.3331,88.2555,0.00,0.00,71.86,0.00,0.00,84.71
24.9440,119.7717,142.8865,92.3379,88.2596,0.00,0.00,71.86,0.00,0.00,84.71
24.9460,119.7506,142.8706,92.3427,88.2636,0.00,0.00,71.86,0.00,0.00,84.71
24.9480,119.7296,142.8547,92.3475,88.2677,0.00,0.00,71.86,0.00,0.00,84.71
24.9500,119.7086,142.8388,92.3523,88.2718,0.00,0.00,71.86,0.00,0.00,84.71
24.9520,119.6876,142.8229,92.3571,88.2759,0.00,0.00,71.86,0.00,0.00,84.71
24.9540,119.6666,142.8070,92.3619,88.2800,0.00,0.00,71.86,0.00,0.00,84.71
24.9560,119.6455,142.7911,92.3667,88.2841,0.00,0.00,71.86,0.00,0.00,84.71
24.9580,119.6245,142.7752,92.3715,88.2882,0.00,0.00,71.86,0.00,0.00,84.71
24.9600,119.6035,142.7592,92.3763,88.2922,0.00,0.00,71.86,0.00,0.00,84.71
24.9620,119.5825,142.7433,92.3811,88.2963,0.00,0.00,71.86,0.00,0.00,84.71
24.9640,119.5616,142.7274,92.3859,88.3004,0.00,0.00,71.86,0.00,0.00,84.71
24.9660,119.5406,142.7114,92.3907,88.3045,0.00,0.00,71.86,0.00,0.00,84.71
24.9680,119.5196,142.6955,92.3955,88.3086,0.00,0.00,71.86,0.00,0.00,84.71
24.9700,119.4986,142.6795,92.4003,88.3127,0.00,0.00,71.86,0.00,0.00,84.71
24.9720,119.4776,142.6636,92.4051,88.3168,0.00,0.00,71.86,0.00,0.00,84.71
24.9740,119.4567,142.6476,92.4099,88.3209,0.00,0.00,71.86,0.00,0.00,84.71
24.9760,119.4357,142.6316,92.4147,88.3250,0.00,0.00,71.86,0.00,0.00,84.71
24.9780,119.4147,142.6157,92.4195,88.3291,0.00,0.00,71.86,0.00,0.00,84.71
24.9800,119.3938,142.5997,92.4243,88.3332,0.00,0.00,71.86,0.00,0.00,84.71
24.9820,119.3728,142.5837,92.4291,88.3373,0.00,0.00,71.86,0.00,0.00,84.71
24.9840,119.3519,142.5677,92.4339,88.3414,0.00,0.00,71.86,0.00,0.00,84.71
24.9860,119.3309,142.5517,92.4386,88.3454,0.00,0.00,71.86,0.00,0.00,84.71
24.9880,119.3100,142.5357,92.4434,88.3495,0.00,0.00,71.86,0.00,0.00,84.71
24.9900,119.2890,142.5197,92.4482,88.3536,0.00,0.00,71.86,0.00,0.00,84.71
24.9920,119.2681,142.5037,92.4530,88.3577,0.00,0.00,71.87,0.00,0.00,84.71
24.9940,119.2472,142.4877,92.4578,88.3618,0.00,0.00,71.87,0.00,0.00,84.71
24.9960,119.2262,142.4717,92.4626,88.3659,0.00,0.00,71.87,0.00,0.00,84.71
24.9980,119.2053,142.4557,92.4674,88.3700,0.00,0.00,71.87,0.00,0.00,84.71
25.0000,119.1844,142.4397,92.4721,88.3741,0.00,0.00,71.87,0.00,0.00,84.71
25.0020,119.1635,142.4236,92.4769,88.3782,0.00,0.00,71.87,0.00,0.00,84.71
25.0040,119.1426,142.4076,92.4817,88.3824,0.00,0.00,71.87,0.00,0.00,84.71
25.0060,119.1217,142.3916,92.4865,88.3865,0.00,0.00,71.87,0.00,0.00,84.71
25.0080,119.1008,142.3755,92.4913,88.3906,0.00,0.00,71.87,0.00,0.00,84.71
25.0100,119.0799,142.3595,92.4960,88.3947,0.00,0.00,71.87,0.00,0.00,84.71
25.0120,119.0590,142.3434,92.5008,88.3988,0.00,0.00,71.87,0.00,0.00,84.71
25.0140,119.0381,142.3273,92.5056,88.4029,0.00,0.00,71.87,0.00,0.00,84.71
25.0160,119.0172,142.3113,92.5103,88.4070,0.00,0.00,71.87,0.00,0.00,84.71
25.0180,118.9963,142.2952,92.5151,88.4111,0.00,0.00,71.87,0.00,0.00,84.71
25.0200,118.9755,142.2791,92.5199,88.4152,0.00,0.00,71.87,0.00,0.00,84.71
25.0220,118.9546,142.2631,92.5247,88.4193,0.00,0.00,71.87,0.00,0.00,84.71
25.0240,118.9337,142.2470,92.5294,88.4234,0.00,0.00,71.87,0.00,0.00,84.71
25.0260,118.9129,142.2309,92.5342,88.4275,0.00,0.00,71.87,0.00,0.00,84.71
25.0280,118.8920,142.2148,92.5390,88.4316,0.00,0.00,71.87,0.00,0.00,84.71
25.0300,118.8712,142.1987,92.5437,88.4358,0.00,0.00,71.87,0.00,0.00,84.71
25.0320,118.8503,142.1826,92.5485,88.4399,0.00,0.00,71.87,0.00,0.00,84.71
25.0340,118.8295,142.1665,92.5533,88.4440,0.00,0.00,71.87,0.00,0.00,84.71
25.0360,118.8086,142.1504,92.5580,88.4481,0.00,0.00,71.87,0.00,0.00,84.71
25.0380,118.7878,142.1343,92.5628,88.4522,0.00,0.00,71.87,0.00,0.00,84.71
25.0400,118.7670,142.1182,92.5675,88.4563,0.00,0.00,71.87,0.00,0.00,84.71
25.0420,118.7461,142.1020,92.5723,88.4604,0.00,0.00,71.87,0.00,0.00,84.71
25.0440,118.7253,142.0859,92.5771,88.4646,0.00,0.00,71.87,0.00,0.00,84.71
25.0460,118.7045,142.0698,92.5818,88.4687,0.00,0.00,71.87,0.00,0.00,84.71
25.0480,118.6837,142.0536,92.5866,88.4728,0.00,0.00,71.88,0.00,0.00,84.71
25.0500,118.6629,142.0375,92.5913,88.4769,0.00,0.00,71.88,0.00,0.00,84.71
25.0520,118.6421,142.0213,92.5961,88.4810,0.00,0.00,71.88,0.00,0.00,84.71
25.0540,118.6213,142.0052,92.6008,88.4851,0.00,0.00,71.88,0.00,0.00,84.71
25.0560,118.6005,141.9890,92.6056,88.4893,0.00,0.00,71.88,0.00,0.00,84.71
25.0580,118.5797,141.9729,92.6104,88.4934,0.00,0.00,71.88,0.00,0.00,84.71
25.0600,118.5589,141.9567,92.6151,88.4975,0.00,0.00,71.88,0.00,0.00,84.71
25.0620,118.5381,141.9405,92.6199,88.5016,0.00,0.00,71.88,0.00,0.00,84.71
25.0640,118.5174,141.9244,92.6246,88.5058,0.00,0.00,71.88,0.00,0.00,84.71
25.0660,118.4966,141.9082,92.6294,88.5099,0.00,0.00,71.88,0.00,0.00,84.71
25.0680,118.4758,141.8920,92.6341,88.5140,0.00,0.00,71.88,0.00,0.00,84.71
25.0700,118.4551,141.8758,92.6388,88.5181,0.00,0.00,71.88,0.00,0.00,84.71
25.0720,118.4343,141.8596,92.6436,88.5222,0.00,0.00,71.88,0.00,0.00,84.71
25.0740,118.4135,141.8434,92.6483,88.5264,0.00,0.00,71.88,0.00,0.00,84.71
25.0760,118.3928,141.8272,92.6531,88.5305,0.00,0.00,71.88,0.00,0.00,84.71
25.0780,118.3721,141.8110,92.6578,88.5346,0.00,0.00,71.88,0.00,0.00,84.71
25.0800,118.3513,141.7948,92.6626,88.5388,0.00,0.00,71.88,0.00,0.00,84.71
25.0820,118.3306,141.7786,92.6673,88.5429,0.00,0.00,71.88,0.00,0.00,84.71
25.0840,118.3099,141.7623,92.6720,88.5470,0.00,0.00,71.88,0.00,0.00,84.71
25.0860,118.2891,141.7461,92.6768,88.5511,0.00,0.00,71.88,0.00,0.00,84.71
25.0880,118.2684,141.7299,92.6815,88.5553,0.00,0.00,71.88,0.00,0.00,84.71
25.0900,118.2477,141.7137,92.6862,88.5594,0.00,0.00,71.88,0.00,0.00,84.71
25.0920,118.2270,141.6974,92.6910,88.5635,0.00,0.00,71.88,0.00,0.00,84.71
25.0940,118.2063,141.6812,92.6957,88.5677,0.00,0.00,71.88,0.00,0.00,84.71
25.0960,118.1856,141.6649,92.7004,88.5718,0.00,0.00,71.88,0.00,0.00,84.71
25.0980,118.1649,141.6487,92.7052,88.5759,0.00,0.00,71.88,0.00,0.00,84.71
25.1000,118.1442,141.6324,92.7099,88.5801,0.00,0.00,71.88,0.00,0.00,84.71
25.1020,118.1235,141.6161,92.7146,88.5842,0.00,0.00,71.88,0.00,0.00,84.71
25.1040,118.1028,141.5999,92.7194,88.5883,0.00,0.00,71.89,0.00,0.00,84.71
25.1060,118.0821,141.5836,92.7241,88.5925,0.00,0.00,71.89,0.00,0.00,84.71
25.1080,118.0614,141.5673,92.7288,88.5966,0.00,0.00,71.89,0.00,0.00,84.71
25.1100,118.0408,141.5511,92.7335,88.6007,0.00,0.00,71.89,0.00,0.00,84.71
25.1120,118.0201,141.5348,92.7383,88.6049,0.00,0.00,71.89,0.00,0.00,84.71
25.1140,117.9995,141.5185,92.7430,88.6090,0.00,0.00,71.89,0.00,0.00,84.71
25.1160,117.9788,141.5022,92.7477,88.6132,0.00,0.00,71.89,0.00,0.00,84.71
25.1180,117.9581,141.4859,92.7524,88.6173,0.00,0.00,71.89,0.00,0.00,84.71
25.1200,117.9375,141.4696,92.7571,88.6214,0.00,0.00,71.89,0.00,0.00,84.71
25.1220,117.9169,141.4533,92.7619,88.6256,0.00,0.00,71.89,0.00,0.00,84.71
25.1240,117.8962,141.4370,92.7666,88.6297,0.00,0.00,71.89,0.00,0.00,84.71
25.1260,117.8756,141.4206,92.7713,88.6339,0.00,0.00,71.89,0.00,0.00,84.71
25.1280,117.8550,141.4043,92.7760,88.6380,0.00,0.00,71.89,0.00,0.00,84.71
25.1300,117.8343,141.3880,92.7807,88.6421,0.00,0.00,71.89,0.00,0.00,84.71
25.1320,117.8137,141.3717,92.7854,88.6463,0.00,0.00,71.89,0.00,0.00,84.71
25.1340,117.7931,141.3553,92.7901,88.6504,0.00,0.00,71.89,0.00,0.00,84.71
25.1360,117.7725,141.3390,92.7949,88.6546,0.00,0.00,71.89,0.00,0.00,84.71
25.1380,117.7519,141.3226,92.7996,88.6587,0.00,0.00,71.89,0.00,0.00,84.71
25.1400,117.7313,141.3063,92.8043,88.6629,0.00,0.00,71.89,0.00,0.00,84.71
25.1420,117.7107,141.2899,92.8090,88.6670,0.00,0.00,71.89,0.00,0.00,84.71
25.1440,117.6901,141.2736,92.8137,88.6712,0.00,0.00,71.89,0.00,0.00,84.71
25.1460,117.6695,141.2572,92.8184,88.6753,0.00,0.00,71.89,0.00,0.00,84.71
25.1480,117.6490,141.2409,92.8231,88.6794,0.00,0.00,71.89,0.00,0.00,84.71
25.1500,117.6284,141.2245,92.8278,88.6836,0.00,0.00,71.89,0.00,0.00,84.71
25.1520,117.6078,141.2081,92.8325,88.6877,0.00,0.00,71.89,0.00,0.00,84.71
25.1540,117.5872,141.1917,92.8372,88.6919,0.00,0.00,71.89,0.00,0.00,84.71
25.1560,117.5667,141.1754,92.8419,88.6960,0.00,0.00,71.89,0.00,0.00,84.71
25.1580,117.5461,141.1590,92.8466,88.7002,0.00,0.00,71.89,0.00,0.00,84.71
25.1600,117.5256,141.1426,92.8513,88.7043,0.00,0.00,71.90,0.00,0.00,84.71
25.1620,117.5050,141.1262,92.8560,88.7085,0.00,0.00,71.90,0.00,0.00,84.71
25.1640,117.4845,141.1098,92.8607,88.7126,0.00,0.00,71.90,0.00,0.00,84.71
25.1660,117.4640,141.0934,92.8654,88.7168,0.00,0.00,71.90,0.00,0.00,84.71
25.1680,117.4434,141.0770,92.8701,88.7210,0.00,0.00,71.90,0.00,0.00,84.71
25.1700,117.4229,141.0605,92.8748,88.7251,0.00,0.00,71.90,0.00,0.00,84.71
25.1720,117.4024,141.0441,92.8795,88.7293,0.00,0.00,71.90,0.00,0.00,84.71
25.1740,117.3819,141.0277,92.8841,88.7334,0.00,0.00,71.90,0.00,0.00,84.71
25.1760,117.3614,141.0113,92.8888,88.7376,0.00,0.00,71.90,0.00,0.00,84.71
25.1780,117.3409,140.9948,92.8935,88.7417,0.00,0.00,71.90,0.00,0.00,84.71
25.1800,117.3204,140.9784,92.8982,88.7459,0.00,0.00,71.90,0.00,0.00,84.71
25.1820,117.2999,140.9620,92.9029,88.7500,0.00,0.00,71.90,0.00,0.00,84.71
25.1840,117.2794,140.9455,92.9076,88.7542,0.00,0.00,71.90,0.00,0.00,84.71
25.1860,117.2589,140.9291,92.9123,88.7584,0.00,0.00,71.90,0.00,0.00,84.71
25.1880,117.2384,140.9126,92.9169,88.7625,0.00,0.00,71.90,0.00,0.00,84.71
25.1900,117.2179,140.8962,92.9216,88.7667,0.00,0.00,71.90,0.00,0.00,84.71
25.1920,117.1975,140.8797,92.9263,88.7708,0.00,0.00,71.90,0.00,0.00,84.71
25.1940,117.1770,140.8632,92.9310,88.7750,0.00,0.00,71.90,0.00,0.00,84.71
25.1960,117.1565,140.8468,92.9356,88.7792,0.00,0.00,71.90,0.00,0.00,84.71
25.1980,117.1361,140.8303,92.9403,88.7833,0.00,0.00,71.90,0.00,0.00,84.71
25.2000,117.1156,140.8138,92.9450,88.7875,0.00,0.00,71.90,0.00,0.00,84.71
25.2020,117.0952,140.7973,92.9497,88.7916,0.00,0.00,71.90,0.00,0.00,84.71
25.2040,117.0748,140.7808,92.9543,88.7958,0.00,0.00,71.90,0.00,0.00,84.71
25.2060,117.0543,140.7643,92.9590,88.8000,0.00,0.00,71.90,0.00,0.00,84.71
25.2080,117.0339,140.7478,92.9637,88.8041,0.00,0.00,71.90,0.00,0.00,84.71
25.2100,117.0135,140.7313,92.9683,88.8083,0.00,0.00,71.90,0.00,0.00,84.71
25.2120,116.9931,140.7148,92.9730,88.8125,0.00,0.00,71.90,0.00,0.00,84.71
25.2140,116.9726,140.6983,92.9777,88.8166,0.00,0.00,71.90,0.00,0.00,84.71
25.2160,116.9522,140.6818,92.9823,88.8208,0.00,0.00,71.91,0.00,0.00,84.71
25.2180,116.9318,140.6653,92.9870,88.8249,0.00,0.00,71.91,0.00,0.00,84.71
25.2200,116.9114,140.6488,92.9917,88.8291,0.00,0.00,71.91,0.00,0.00,84.71
25.2220,116.8910,140.6323,92.9963,88.8333,0.00,0.00,71.91,0.00,0.00,84.71
25.2240,116.8706,140.6157,93.0010,88.8374,0.00,0.00,71.91,0.00,0.00,84.71
25.2260,116.8503,140.5992,93.0057,88.8416,0.00,0.00,71.91,0.00,0.00,84.71
25.2280,116.8299,140.5826,93.0103,88.8458,0.00,0.00,71.91,0.00,0.00,84.71
25.2300,116.8095,140.5661,93.0150,88.8500,0.00,0.00,71.91,0.00,0.00,84.71
25.2320,116.7891,140.5496,93.0196,88.8541,0.00,0.00,71.91,0.00,0.00,84.71
25.2340,116.7688,140.5330,93.0243,88.8583,0.00,0.00,71.91,0.00,0.00,84.71
25.2360,116.7484,140.5165,93.0289,88.8625,0.00,0.00,71.91,0.00,0.00,84.71
25.2380,116.7281,140.4999,93.0336,88.8666,0.00,0.00,71.91,0.00,0.00,84.71
25.2400,116.7077,140.4833,93.0382,88.8708,0.00,0.00,71.91,0.00,0.00,84.71
25.2420,116.6874,140.4668,93.0429,88.8750,0.00,0.00,71.91,0.00,0.00,84.71
25.2440,116.6671,140.4502,93.0475,88.8791,0.00,0.00,71.91,0.00,0.00,84.71
25.2460,116.6467,140.4336,93.0522,88.8833,0.00,0.00,71.91,0.00,0.00,84.71
25.2480,116.6264,140.4170,93.0568,88.8875,0.00,0.00,71.91,0.00,0.00,84.71
25.2500,116.6061,140.4004,93.0615,88.8917,0.00,0.00,71.91,0.00,0.00,84.71
25.2520,116.5858,140.3839,93.0661,88.8958,0.00,0.00,71.91,0.00,0.00,84.71
25.2540,116.5655,140.3673,93.0708,88.9000,0.00,0.00,71.91,0.00,0.00,84.71
25.2560,116.5452,140.3507,93.0754,88.9042,0.00,0.00,71.91,0.00,0.00,84.71
25.2580,116.5249,140.3341,93.0800,88.9084,0.00,0.00,71.91,0.00,0.00,84.71
25.2600,116.5046,140.3175,93.0847,88.9125,0.00,0.00,71.91,0.00,0.00,84.71
25.2620,116.4843,140.3009,93.0893,88.9167,0.00,0.00,71.91,0.00,0.00,84.71
25.2640,116.4640,140.2842,93.0939,88.9209,0.00,0.00,71.91,0.00,0.00,84.71
25.2660,116.4437,140.2676,93.0986,88.9251,0.00,0.00,71.91,0.00,0.00,84.71
25.2680,116.4234,140.2510,93.1032,88.9293,0.00,0.00,71.91,0.00,0.00,84.71
25.2700,116.4032,140.2344,93.1078,88.9334,0.00,0.00,71.92,0.00,0.00,84.71
25.2720,116.3829,140.2177,93.1125,88.9376,0.00,0.00,71.92,0.00,0.00,84.71
25.2740,116.3627,140.2011,93.1171,88.9418,0.00,0.00,71.92,0.00,0.00,84.71
25.2760,116.3424,140.1845,93.1217,88.9460,0.00,0.00,71.92,0.00,0.00,84.71
25.2780,116.3222,140.1678,93.1264,88.9501,0.00,0.00,71.92,0.00,0.00,84.71
25.2800,116.3019,140.1512,93.1310,88.9543,0.00,0.00,71.92,0.00,0.00,84.71
25.2820,116.2817,140.1345,93.1356,88.9585,0.00,0.00,71.92,0.00,0.00,84.71
25.2840,116.2615,140.1179,93.1402,88.9627,0.00,0.00,71.92,0.00,0.00,84.71
25.2860,116.2412,140.1012,93.1449,88.9669,0.00,0.00,71.92,0.00,0.00,84.71
25.2880,116.2210,140.0846,93.1495,88.9711,0.00,0.00,71.92,0.00,0.00,84.71
25.2900,116.2008,140.0679,93.1541,88.9752,0.00,0.00,71.92,0.00,0.00,84.71
25.2920,116.1806,140.0512,93.1587,88.9794,0.00,0.00,71.92,0.00,0.00,84.71
25.2940,116.1604,140.0345,93.1633,88.9836,0.00,0.00,71.92,0.00,0.00,84.71
25.2960,116.1402,140.0179,93.1680,88.9878,0.00,0.00,71.92,0.00,0.00,84.71
25.2980,116.1200,140.0012,93.1726,88.9920,0.00,0.00,71.92,0.00,0.00,84.71
25.3000,116.0998,139.9845,93.1772,88.9962,0.00,0.00,71.92,0.00,0.00,84.71
25.3020,116.0796,139.9678,93.1818,89.0003,0.00,0.00,71.92,0.00,0.00,84.71
25.3040,116.0595,139.9511,93.1864,89.0045,0.00,0.00,71.92,0.00,0.00,84.71
25.3060,116.0393,139.9344,93.1910,89.0087,0.00,0.00,71.92,0.00,0.00,84.71
25.3080,116.0191,139.9177,93.1956,89.0129,0.00,0.00,71.92,0.00,0.00,84.71
25.3100,115.9990,139.9010,93.2002,89.0171,0.00,0.00,71.92,0.00,0.00,84.71
25.3120,115.9788,139.8843,93.2048,89.0213,0.00,0.00,71.92,0.00,0.00,84.71
25.3140,115.9587,139.8676,93.2094,89.0255,0.00,0.00,71.92,0.00,0.00,84.71
25.3160,115.9385,139.8509,93.2140,89.0297,0.00,0.00,71.92,0.00,0.00,84.71
25.3180,115.9184,139.8341,93.2187,89.0338,0.00,0.00,71.92,0.00,0.00,84.71
25.3200,115.8983,139.8174,93.2233,89.0380,0.00,0.00,71.92,0.00,0.00,84.71
25.3220,115.8782,139.8007,93.2279,89.0422,0.00,0.00,71.92,0.00,0.00,84.71
25.3240,115.8580,139.7839,93.2324,89.0464,0.00,0.00,71.93,0.00,0.00,84.71
25.3260,115.8379,139.7672,93.2370,89.0506,0.00,0.00,71.93,0.00,0.00,84.71
25.3280,115.8178,139.7505,93.2416,89.0548,0.00,0.00,71.93,0.00,0.00,84.71
25.3300,115.7977,139.7337,93.2462,89.0590,0.00,0.00,71.93,0.00,0.00,84.71
25.3320,115.7776,139.7170,93.2508,89.0632,0.00,0.00,71.93,0.00,0.00,84.71
25.3340,115.7575,139.7002,93.2554,89.0674,0.00,0.00,71.93,0.00,0.00,84.71
25.3360,115.7374,139.6834,93.2600,89.0716,0.00,0.00,71.93,0.00,0.00,84.71
25.3380,115.7174,139.6667,93.2646,89.0758,0.00,0.00,71.93,0.00,0.00,84.71
25.3400,115.6973,139.6499,93.2692,89.0799,0.00,0.00,71.93,0.00,0.00,84.71
25.3420,115.6772,139.6331,93.2738,89.0841,0.00,0.00,71.93,0.00,0.00,84.71
25.3440,115.6572,139.6164,93.2784,89.0883,0.00,0.00,71.93,0.00,0.00,84.71
25.3460,115.6371,139.5996,93.2829,89.0925,0.00,0.00,71.93,0.00,0.00,84.71
25.3480,115.6170,139.5828,93.2875,89.0967,0.00,0.00,71.93,0.00,0.00,84.71
25.3500,115.5970,139.5660,93.2921,89.1009,0.00,0.00,71.93,0.00,0.00,84.71
25.3520,115.5770,139.5492,93.2967,89.1051,0.00,0.00,71.93,0.00,0.00,84.71
25.3540,115.5569,139.5324,93.3013,89.1093,0.00,0.00,71.93,0.00,0.00,84.71
25.3560,115.5369,139.5156,93.3059,89.1135,0.00,0.00,71.93,0.00,0.00,84.71
25.3580,115.5169,139.4988,93.3104,89.1177,0.00,0.00,71.93,0.00,0.00,84.71
25.3600,115.4969,139.4820,93.3150,89.1219,0.00,0.00,71.93,0.00,0.00,84.71
25.3620,115.4768,139.4652,93.3196,89.1261,0.00,0.00,71.93,0.00,0.00,84.71
25.3640,115.4568,139.4484,93.3242,89.1303,0.00,0.00,71.93,0.00,0.00,84.71
25.3660,115.4368,139.4316,93.3287,89.1345,0.00,0.00,71.93,0.00,0.00,84.71
25.3680,115.4168,139.4148,93.3333,89.1387,0.00,0.00,71.93,0.00,0.00,84.71
25.3700,115.3969,139.3980,93.3379,89.1429,0.00,0.00,71.93,0.00,0.00,84.71
25.3720,115.3769,139.3811,93.3424,89.1471,0.00,0.00,71.93,0.00,0.00,84.71
25.3740,115.3569,139.3643,93.3470,89.1513,0.00,0.00,71.93,0.00,0.00,84.71
25.3760,115.3369,139.3475,93.3516,89.1555,0.00,0.00,71.93,0.00,0.00,84.71
25.3780,115.3170,139.3306,93.3561,89.1597,0.00,0.00,71.93,0.00,0.00,84.71
25.3800,115.2970,139.3138,93.3607,89.1639,0.00,0.00,71.94,0.00,0.00,84.71
25.3820,115.2770,139.2969,93.3652,89.1681,0.00,0.00,71.94,0.00,0.00,84.71
25.3840,115.2571,139.2801,93.3698,89.1723,0.00,0.00,71.94,0.00,0.00,84.71
25.3860,115.2372,139.2632,93.3744,89.1765,0.00,0.00,71.94,0.00,0.00,84.71
25.3880,115.2172,139.2464,93.3789,89.1807,0.00,0.00,71.94,0.00,0.00,84.71
25.3900,115.1973,139.2295,93.3835,89.1849,0.00,0.00,71.94,0.00,0.00,84.71
25.3920,115.1774,139.2126,93.3880,89.1891,0.00,0.00,71.94,0.00,0.00,84.71
25.3940,115.1574,139.1958,93.3926,89.1933,0.00,0.00,71.94,0.00,0.00,84.71
25.3960,115.1375,139.1789,93.3971,89.1975,0.00,0.00,71.94,0.00,0.00,84.71
25.3980,115.1176,139.1620,93.4017,89.2017,0.00,0.00,71.94,0.00,0.00,84.71
25.4000,115.0977,139.1451,93.4062,89.2059,0.00,0.00,71.94,0.00,0.00,84.71
25.4020,115.0778,139.1283,93.4108,89.2101,0.00,0.00,71.94,0.00,0.00,84.71
25.4040,115.0579,139.1114,93.4153,89.2143,0.00,0.00,71.94,0.00,0.00,84.71
25.4060,115.0381,139.0945,93.4199,89.2185,0.00,0.00,71.94,0.00,0.00,84.71
25.4080,115.0182,139.0776,93.4244,89.2227,0.00,0.00,71.94,0.00,0.00,84.71
25.4100,114.9983,139.0607,93.4290,89.2269,0.00,0.00,71.94,0.00,0.00,84.71
25.4120,114.9784,139.0438,93.4335,89.2311,0.00,0.00,71.94,0.00,0.00,84.71
25.4140,114.9586,139.0269,93.4380,89.2354,0.00,0.00,71.94,0.00,0.00,84.71
25.4160,114.9387,139.0100,93.4426,89.2396,0.00,0.00,71.94,0.00,0.00,84.71
25.4180,114.9189,138.9930,93.4471,89.2438,0.00,0.00,71.94,0.00,0.00,84.71
25.4200,114.8990,138.9761,93.4516,89.2480,0.00,0.00,71.94,0.00,0.00,84.71
25.4220,114.8792,138.9592,93.4562,89.2522,0.00,0.00,71.94,0.00,0.00,84.71
