t_s,ref_pos_kPa,P_pos_kPa,ref_neg_kPa,P_neg_kPa,u_mi_pos,u_ma_pos,u_at_pos,u_mi_neg,u_ma_neg,u_at_neg
19.8720,163.6949,163.6897,82.2983,82.2996,0.00,0.00,71.40,0.00,0.00,84.71
19.8740,163.6889,163.6837,82.2997,82.3009,0.00,0.00,71.40,0.00,0.00,84.71
19.8760,163.6829,163.6777,82.3010,82.3023,0.00,0.00,71.40,0.00,0.00,84.71
19.8780,163.6770,163.6717,82.3024,82.3037,0.00,0.00,71.40,0.00,0.00,84.71
19.8800,163.6710,163.6657,82.3038,82.3051,0.00,0.00,71.40,0.00,0.00,84.71
19.8820,163.6650,163.6596,82.3052,82.3064,0.00,0.00,71.40,0.00,0.00,84.71
19.8840,163.6589,163.6535,82.3065,82.3078,0.00,0.00,71.40,0.00,0.00,84.71
19.8860,163.6529,163.6475,82.3079,82.3092,0.00,0.00,71.40,0.00,0.00,84.71
19.8880,163.6469,163.6414,82.3093,82.3106,0.00,0.00,71.40,0.00,0.00,84.71
19.8900,163.6408,163.6353,82.3107,82.3120,0.00,0.00,71.40,0.00,0.00,84.71
19.8920,163.6347,163.6292,82.3121,82.3134,0.00,0.00,71.40,0.00,0.00,84.71
19.8940,163.6286,163.6230,82.3135,82.3148,0.00,0.00,71.40,0.00,0.00,84.71
19.8960,163.6225,163.6169,82.3149,82.3162,0.00,0.00,71.40,0.00,0.00,84.71
19.8980,163.6164,163.6108,82.3162,82.3176,0.00,0.00,71.40,0.00,0.00,84.71
19.9000,163.6103,163.6046,82.3177,82.3190,0.00,0.00,71.40,0.00,0.00,84.71
19.9020,163.6041,163.5985,82.3191,82.3204,0.00,0.00,71.40,0.00,0.00,84.71
19.9040,163.5980,163.5923,82.3205,82.3218,0.00,0.00,71.40,0.00,0.00,84.71
19.9060,163.5918,163.5861,82.3219,82.3232,0.00,0.00,71.40,0.00,0.00,84.71
19.9080,163.5856,163.5799,82.3233,82.3246,0.00,0.00,71.40,0.00,0.00,84.71
19.9100,163.5794,163.5737,82.3247,82.3260,0.00,0.00,71.40,0.00,0.00,84.71
19.9120,163.5732,163.5675,82.3261,82.3275,0.00,0.00,71.40,0.00,0.00,84.71
19.9140,163.5670,163.5613,82.3275,82.3289,0.00,0.00,71.40,0.00,0.00,84.71
19.9160,163.5608,163.5551,82.3290,82.3303,0.00,0.00,71.40,0.00,0.00,84.71
19.9180,163.5545,163.5489,82.3304,82.3318,0.00,0.00,71.40,0.00,0.00,84.71
19.9200,163.5483,163.5426,82.3318,82.3332,0.00,0.00,71.40,0.00,0.00,84.71
19.9220,163.5420,163.5364,82.3333,82.3346,0.00,0.00,71.40,0.00,0.00,84.71
19.9240,163.5357,163.5301,82.3347,82.3361,0.00,0.00,71.40,0.00,0.00,84.71
19.9260,163.5294,163.5238,82.3361,82.3375,0.00,0.00,71.40,0.00,0.00,84.71
19.9280,163.5231,163.5175,82.3376,82.3389,0.00,0.00,71.40,0.00,0.00,84.71
19.9300,163.5168,163.5112,82.3390,82.3404,0.00,0.00,71.40,0.00,0.00,84.71
19.9320,163.5104,163.5049,82.3405,82.3418,0.00,0.00,71.40,0.00,0.00,84.71
19.9340,163.5041,163.4985,82.3419,82.3433,0.00,0.00,71.40,0.00,0.00,84.71
19.9360,163.4977,163.4922,82.3434,82.3448,0.00,0.00,71.40,0.00,0.00,84.71
19.9380,163.4913,163.4858,82.3448,82.3462,0.00,0.00,71.40,0.00,0.00,84.71
19.9400,163.4849,163.4794,82.3463,82.3477,0.00,0.00,71.40,0.00,0.00,84.71
19.9420,163.4785,163.4730,82.3478,82.3491,0.00,0.00,71.40,0.00,0.00,84.71
19.9440,163.4721,163.4666,82.3492,82.3506,0.00,0.00,71.40,0.00,0.00,84.71
19.9460,163.4657,163.4601,82.3507,82.3521,0.00,0.00,71.40,0.00,0.00,84.71
19.9480,163.4592,163.4537,82.3522,82.3536,0.00,0.00,71.40,0.00,0.00,84.71
19.9500,163.4528,163.4472,82.3537,82.3550,0.00,0.00,71.40,0.00,0.00,84.71
19.9520,163.4463,163.4407,82.3551,82.3565,0.00,0.00,71.40,0.00,0.00,84.71
19.9540,163.4398,163.4342,82.3566,82.3580,0.00,0.00,71.40,0.00,0.00,84.71
19.9560,163.4333,163.4277,82.3581,82.3595,0.00,0.00,71.40,0.00,0.00,84.71
19.9580,163.4268,163.4211,82.3596,82.3610,0.00,0.00,71.40,0.00,0.00,84.71
19.9600,163.4203,163.4146,82.3611,82.3625,0.00,0.00,71.40,0.00,0.00,84.71
19.9620,163.4137,163.4080,82.3626,82.3640,0.00,0.00,71.41,0.00,0.00,84.71
19.9640,163.4072,163.4014,82.3641,82.3655,0.00,0.00,71.41,0.00,0.00,84.71
19.9660,163.4006,163.3948,82.3656,82.3670,0.00,0.00,71.41,0.00,0.00,84.71
19.9680,163.3940,163.3882,82.3671,82.3685,0.00,0.00,71.41,0.00,0.00,84.71
19.9700,163.3874,163.3815,82.3686,82.3700,0.00,0.00,71.41,0.00,0.00,84.71
19.9720,163.3808,163.3749,82.3701,82.3715,0.00,0.00,71.41,0.00,0.00,84.71
19.9740,163.3742,163.3682,82.3716,82.3730,0.00,0.00,71.41,0.00,0.00,84.71
19.9760,163.3676,163.3616,82.3731,82.3746,0.00,0.00,71.41,0.00,0.00,84.71
19.9780,163.3609,163.3549,82.3746,82.3761,0.00,0.00,71.41,0.00,0.00,84.71
19.9800,163.3543,163.3482,82.3762,82.3776,0.00,0.00,71.41,0.00,0.00,84.71
19.9820,163.3476,163.3415,82.3777,82.3791,0.00,0.00,71.41,0.00,0.00,84.71
19.9840,163.3409,163.3348,82.3792,82.3807,0.00,0.00,71.41,0.00,0.00,84.71
19.9860,163.3342,163.3280,82.3807,82.3822,0.00,0.00,71.41,0.00,0.00,84.71
19.9880,163.3275,163.3213,82.3823,82.3837,0.00,0.00,71.41,0.00,0.00,84.71
19.9900,163.3208,163.3146,82.3838,82.3853,0.00,0.00,71.41,0.00,0.00,84.71
19.9920,163.3141,163.3078,82.3854,82.3868,0.00,0.00,71.41,0.00,0.00,84.71
19.9940,163.3073,163.3011,82.3869,82.3884,0.00,0.00,71.41,0.00,0.00,84.71
19.9960,163.3005,163.2943,82.3884,82.3899,0.00,0.00,71.41,0.00,0.00,84.71
19.9980,163.2938,163.2875,82.3900,82.3915,0.00,0.00,71.41,0.00,0.00,84.71
20.0000,163.2870,163.2807,82.3915,82.3930,0.00,0.00,71.41,0.00,0.00,84.71
20.0020,163.2802,163.2739,82.3931,82.3946,0.00,0.00,71.41,0.00,0.00,84.71
20.0040,163.2734,163.2671,82.3947,82.3961,0.00,0.00,71.41,0.00,0.00,84.71
20.0060,163.2665,163.2603,82.3962,82.3977,0.00,0.00,71.41,0.00,0.00,84.71
20.0080,163.2597,163.2534,82.3978,82.3993,0.00,0.00,71.41,0.00,0.00,84.71
20.0100,163.2528,163.2466,82.3994,82.4008,0.00,0.00,71.41,0.00,0.00,84.71
20.0120,163.2460,163.2397,82.4009,82.4024,0.00,0.00,71.41,0.00,0.00,84.71
20.0140,163.2391,163.2329,82.4025,82.4040,0.00,0.00,71.41,0.00,0.00,84.71
20.0160,163.2322,163.2260,82.4041,82.4056,0.00,0.00,71.41,0.00,0.00,84.71
20.0180,163.2253,163.2191,82.4056,82.4071,0.00,0.00,71.41,0.00,0.00,84.71
20.0200,163.2184,163.2122,82.4072,82.4087,0.00,0.00,71.41,0.00,0.00,84.71
20.0220,163.2114,163.2053,82.4088,82.4103,0.00,0.00,71.41,0.00,0.00,84.71
20.0240,163.2045,163.1983,82.4104,82.4119,0.00,0.00,71.41,0.00,0.00,84.71
20.0260,163.1975,163.1914,82.4120,82.4135,0.00,0.00,71.41,0.00,0.00,84.71
20.0280,163.1906,163.1844,82.4136,82.4151,0.00,0.00,71.41,0.00,0.00,84.71
20.0300,163.1836,163.1774,82.4152,82.4167,0.00,0.00,71.41,0.00,0.00,84.71
20.0320,163.1766,163.1704,82.4168,82.4183,0.00,0.00,71.41,0.00,0.00,84.71
20.0340,163.1696,163.1634,82.4184,82.4199,0.00,0.00,71.41,0.00,0.00,84.71
20.0360,163.1625,163.1564,82.4200,82.4215,0.00,0.00,71.41,0.00,0.00,84.71
20.0380,163.1555,163.1493,82.4216,82.4231,0.00,0.00,71.41,0.00,0.00,84.71
20.0400,163.1484,163.1423,82.4232,82.4247,0.00,0.00,71.41,0.00,0.00,84.71
20.0420,163.1414,163.1352,82.4248,82.4264,0.00,0.00,71.41,0.00,0.00,84.71
20.0440,163.1343,163.1281,82.4264,82.4280,0.00,0.00,71.41,0.00,0.00,84.71
20.0460,163.1272,163.1210,82.4281,82.4296,0.00,0.00,71.41,0.00,0.00,84.71
20.0480,163.1201,163.1138,82.4297,82.4312,0.00,0.00,71.41,0.00,0.00,84.71
20.0500,163.1130,163.1067,82.4313,82.4329,0.00,0.00,71.41,0.00,0.00,84.71
20.0520,163.1059,163.0995,82.4329,82.4345,0.00,0.00,71.41,0.00,0.00,84.71
20.0540,163.0987,163.0923,82.4346,82.4361,0.00,0.00,71.41,0.00,0.00,84.71
20.0560,163.0916,163.0852,82.4362,82.4378,0.00,0.00,71.41,0.00,0.00,84.71
20.0580,163.0844,163.0780,82.4379,82.4394,0.00,0.00,71.41,0.00,0.00,84.71
20.0600,163.0772,163.0707,82.4395,82.4411,0.00,0.00,71.41,0.00,0.00,84.71
20.0620,163.0700,163.0635,82.4411,82.4427,0.00,0.00,71.41,0.00,0.00,84.71
20.0640,163.0628,163.0563,82.4428,82.4444,0.00,0.00,71.41,0.00,0.00,84.71
20.0660,163.0556,163.0490,82.4444,82.4460,0.00,0.00,71.41,0.00,0.00,84.71
20.0680,163.0483,163.0417,82.4461,82.4477,0.00,0.00,71.41,0.00,0.00,84.71
20.0700,163.0411,163.0344,82.4477,82.4493,0.00,0.00,71.41,0.00,0.00,84.71
20.0720,163.0338,163.0272,82.4494,82.4510,0.00,0.00,71.41,0.00,0.00,84.71
20.0740,163.0266,163.0198,82.4511,82.4526,0.00,0.00,71.41,0.00,0.00,84.71
20.0760,163.0193,163.0125,82.4527,82.4543,0.00,0.00,71.41,0.00,0.00,84.71
20.0780,163.0120,163.0052,82.4544,82.4560,0.00,0.00,71.41,0.00,0.00,84.71
20.0800,163.0047,162.9979,82.4561,82.4577,0.00,0.00,71.41,0.00,0.00,84.71
20.0820,162.9973,162.9905,82.4578,82.4593,0.00,0.00,71.41,0.00,0.00,84.71
20.0840,162.9900,162.9832,82.4594,82.4610,0.00,0.00,71.41,0.00,0.00,84.71
20.0860,162.9827,162.9758,82.4611,82.4627,0.00,0.00,71.41,0.00,0.00,84.71
20.0880,162.9753,162.9684,82.4628,82.4644,0.00,0.00,71.41,0.00,0.00,84.71
20.0900,162.9679,162.9611,82.4645,82.4661,0.00,0.00,71.41,0.00,0.00,84.71
20.0920,162.9605,162.9537,82.4662,82.4678,0.00,0.00,71.42,0.00,0.00,84.71
20.0940,162.9531,162.9463,82.4679,82.4695,0.00,0.00,71.42,0.00,0.00,84.71
20.0960,162.9457,162.9389,82.4696,82.4712,0.00,0.00,71.42,0.00,0.00,84.71
20.0980,162.9383,162.9314,82.4713,82.4729,0.00,0.00,71.42,0.00,0.00,84.71
20.1000,162.9308,162.9240,82.4730,82.4746,0.00,0.00,71.42,0.00,0.00,84.71
20.1020,162.9234,162.9165,82.4747,82.4763,0.00,0.00,71.42,0.00,0.00,84.71
20.1040,162.9159,162.9091,82.4764,82.4780,0.00,0.00,71.42,0.00,0.00,84.71
20.1060,162.9084,162.9016,82.4781,82.4797,0.00,0.00,71.42,0.00,0.00,84.71
20.1080,162.9009,162.8941,82.4798,82.4814,0.00,0.00,71.42,0.00,0.00,84.71
20.1100,162.8934,162.8866,82.4815,82.4831,0.00,0.00,71.42,0.00,0.00,84.71
20.1120,162.8859,162.8791,82.4832,82.4849,0.00,0.00,71.42,0.00,0.00,84.71
20.1140,162.8784,162.8716,82.4849,82.4866,0.00,0.00,71.42,0.00,0.00,84.71
20.1160,162.8708,162.8641,82.4867,82.4883,0.00,0.00,71.42,0.00,0.00,84.71
20.1180,162.8633,162.8565,82.4884,82.4901,0.00,0.00,71.42,0.00,0.00,84.71
20.1200,162.8557,162.8489,82.4901,82.4918,0.00,0.00,71.42,0.00,0.00,84.71
20.1220,162.8481,162.8413,82.4919,82.4935,0.00,0.00,71.42,0.00,0.00,84.71
20.1240,162.8405,162.8337,82.4936,82.4953,0.00,0.00,71.42,0.00,0.00,84.71
20.1260,162.8329,162.8261,82.4953,82.4970,0.00,0.00,71.42,0.00,0.00,84.71
20.1280,162.8253,162.8185,82.4971,82.4987,0.00,0.00,71.42,0.00,0.00,84.71
20.1300,162.8176,162.8108,82.4988,82.5005,0.00,0.00,71.42,0.00,0.00,84.71
20.1320,162.8100,162.8032,82.5006,82.5022,0.00,0.00,71.42,0.00,0.00,84.71
20.1340,162.8023,162.7955,82.5023,82.5040,0.00,0.00,71.42,0.00,0.00,84.71
20.1360,162.7946,162.7878,82.5041,82.5058,0.00,0.00,71.42,0.00,0.00,84.71
20.1380,162.7869,162.7801,82.5058,82.5075,0.00,0.00,71.42,0.00,0.00,84.71
20.1400,162.7792,162.7724,82.5076,82.5093,0.00,0.00,71.42,0.00,0.00,84.71
20.1420,162.7715,162.7646,82.5094,82.5110,0.00,0.00,71.42,0.00,0.00,84.71
20.1440,162.7638,162.7568,82.5111,82.5128,0.00,0.00,71.42,0.00,0.00,84.71
20.1460,162.7561,162.7491,82.5129,82.5146,0.00,0.00,71.42,0.00,0.00,84.71
20.1480,162.7483,162.7413,82.5147,82.5164,0.00,0.00,71.42,0.00,0.00,84.71
20.1500,162.7405,162.7335,82.5164,82.5181,0.00,0.00,71.42,0.00,0.00,84.71
20.1520,162.7328,162.7257,82.5182,82.5199,0.00,0.00,71.42,0.00,0.00,84.71
20.1540,162.7250,162.7178,82.5200,82.5217,0.00,0.00,71.42,0.00,0.00,84.71
20.1560,162.7172,162.7100,82.5218,82.5235,0.00,0.00,71.42,0.00,0.00,84.71
20.1580,162.7093,162.7022,82.5236,82.5253,0.00,0.00,71.42,0.00,0.00,84.71
20.1600,162.7015,162.6943,82.5254,82.5271,0.00,0.00,71.42,0.00,0.00,84.71
20.1620,162.6937,162.6864,82.5272,82.5289,0.00,0.00,71.42,0.00,0.00,84.71
20.1640,162.6858,162.6785,82.5290,82.5307,0.00,0.00,71.42,0.00,0.00,84.71
20.1660,162.6779,162.6706,82.5308,82.5325,0.00,0.00,71.42,0.00,0.00,84.71
20.1680,162.6701,162.6627,82.5326,82.5343,0.00,0.00,71.42,0.00,0.00,84.71
20.1700,162.6622,162.6548,82.5344,82.5361,0.00,0.00,71.42,0.00,0.00,84.71
20.1720,162.6543,162.6469,82.5362,82.5379,0.00,0.00,71.42,0.00,0.00,84.71
20.1740,162.6463,162.6389,82.5380,82.5397,0.00,0.00,71.42,0.00,0.00,84.71
20.1760,162.6384,162.6310,82.5398,82.5415,0.00,0.00,71.42,0.00,0.00,84.71
20.1780,162.6304,162.6230,82.5416,82.5434,0.00,0.00,71.42,0.00,0.00,84.71
20.1800,162.6225,162.6151,82.5434,82.5452,0.00,0.00,71.42,0.00,0.00,84.71
20.1820,162.6145,162.6071,82.5453,82.5470,0.00,0.00,71.42,0.00,0.00,84.71
20.1840,162.6065,162.5991,82.5471,82.5488,0.00,0.00,71.42,0.00,0.00,84.71
20.1860,162.5985,162.5911,82.5489,82.5507,0.00,0.00,71.42,0.00,0.00,84.71
20.1880,162.5905,162.5831,82.5507,82.5525,0.00,0.00,71.42,0.00,0.00,84.71
20.1900,162.5825,162.5751,82.5526,82.5543,0.00,0.00,71.42,0.00,0.00,84.71
20.1920,162.5745,162.5670,82.5544,82.5562,0.00,0.00,71.42,0.00,0.00,84.71
20.1940,162.5664,162.5590,82.5563,82.5580,0.00,0.00,71.42,0.00,0.00,84.71
20.1960,162.5583,162.5509,82.5581,82.5599,0.00,0.00,71.42,0.00,0.00,84.71
20.1980,162.5503,162.5429,82.5599,82.5617,0.00,0.00,71.42,0.00,0.00,84.71
20.2000,162.5422,162.5348,82.5618,82.5636,0.00,0.00,71.42,0.00,0.00,84.71
20.2020,162.5341,162.5267,82.5636,82.5654,0.00,0.00,71.42,0.00,0.00,84.71
20.2040,162.5260,162.5186,82.5655,82.5673,0.00,0.00,71.42,0.00,0.00,84.71
20.2060,162.5178,162.5105,82.5674,82.5691,0.00,0.00,71.42,0.00,0.00,84.71
20.2080,162.5097,162.5023,82.5692,82.5710,0.00,0.00,71.43,0.00,0.00,84.71
20.2100,162.5015,162.4942,82.5711,82.5729,0.00,0.00,71.43,0.00,0.00,84.71
20.2120,162.4934,162.4860,82.5729,82.5747,0.00,0.00,71.43,0.00,0.00,84.71
20.2140,162.4852,162.4778,82.5748,82.5766,0.00,0.00,71.43,0.00,0.00,84.71
20.2160,162.4770,162.4696,82.5767,82.5785,0.00,0.00,71.43,0.00,0.00,84.71
20.2180,162.4688,162.4614,82.5786,82.5803,0.00,0.00,71.43,0.00,0.00,84.71
20.2200,162.4606,162.4532,82.5804,82.5822,0.00,0.00,71.43,0.00,0.00,84.71
20.2220,162.4524,162.4449,82.5823,82.5841,0.00,0.00,71.43,0.00,0.00,84.71
20.2240,162.4441,162.4367,82.5842,82.5860,0.00,0.00,71.43,0.00,0.00,84.71
20.2260,162.4359,162.4284,82.5861,82.5879,0.00,0.00,71.43,0.00,0.00,84.71
20.2280,162.4276,162.4201,82.5880,82.5898,0.00,0.00,71.43,0.00,0.00,84.71
20.2300,162.4193,162.4118,82.5899,82.5917,0.00,0.00,71.43,0.00,0.00,84.71
20.2320,162.4110,162.4035,82.5918,82.5936,0.00,0.00,71.43,0.00,0.00,84.71
20.2340,162.4027,162.3952,82.5937,82.5955,0.00,0.00,71.43,0.00,0.00,84.71
20.2360,162.3944,162.3868,82.5956,82.5974,0.00,0.00,71.43,0.00,0.00,84.71
20.2380,162.3860,162.3784,82.5975,82.5993,0.00,0.00,71.43,0.00,0.00,84.71
20.2400,162.3777,162.3701,82.5994,82.6012,0.00,0.00,71.43,0.00,0.00,84.71
20.2420,162.3693,162.3617,82.6013,82.6031,0.00,0.00,71.43,0.00,0.00,84.71
20.2440,162.3610,162.3533,82.6032,82.6050,0.00,0.00,71.43,0.00,0.00,84.71
20.2460,162.3526,162.3449,82.6051,82.6070,0.00,0.00,71.43,0.00,0.00,84.71
20.2480,162.3442,162.3364,82.6070,82.6089,0.00,0.00,71.43,0.00,0.00,84.71
20.2500,162.3358,162.3280,82.6090,82.6108,0.00,0.00,71.43,0.00,0.00,84.71
20.2520,162.3274,162.3195,82.6109,82.6127,0.00,0.00,71.43,0.00,0.00,84.71
20.2540,162.3189,162.3111,82.6128,82.6147,0.00,0.00,71.43,0.00,0.00,84.71
20.2560,162.3105,162.3026,82.6147,82.6166,0.00,0.00,71.43,0.00,0.00,84.71
20.2580,162.3020,162.2941,82.6167,82.6185,0.00,0.00,71.43,0.00,0.00,84.71
20.2600,162.2935,162.2856,82.6186,82.6205,0.00,0.00,71.43,0.00,0.00,84.71
20.2620,162.2851,162.2771,82.6206,82.6224,0.00,0.00,71.43,0.00,0.00,84.71
20.2640,162.2766,162.2686,82.6225,82.6244,0.00,0.00,71.43,0.00,0.00,84.71
20.2660,162.2681,162.2601,82.6244,82.6263,0.00,0.00,71.43,0.00,0.00,84.71
20.2680,162.2595,162.2515,82.6264,82.6283,0.00,0.00,71.43,0.00,0.00,84.71
20.2700,162.2510,162.2430,82.6283,82.6302,0.00,0.00,71.43,0.00,0.00,84.71
20.2720,162.2424,162.2344,82.6303,82.6322,0.00,0.00,71.43,0.00,0.00,84.71
20.2740,162.2339,162.2259,82.6323,82.6341,0.00,0.00,71.43,0.00,0.00,84.71
20.2760,162.2253,162.2173,82.6342,82.6361,0.00,0.00,71.43,0.00,0.00,84.71
20.2780,162.2167,162.2087,82.6362,82.6381,0.00,0.00,71.43,0.00,0.00,84.71
20.2800,162.2081,162.2001,82.6381,82.6400,0.00,0.00,71.43,0.00,0.00,84.71
20.2820,162.1995,162.1915,82.6401,82.6420,0.00,0.00,71.43,0.00,0.00,84.71
20.2840,162.1909,162.1829,82.6421,82.6440,0.00,0.00,71.43,0.00,0.00,84.71
20.2860,162.1822,162.1743,82.6441,82.6459,0.00,0.00,71.43,0.00,0.00,84.71
20.2880,162.1736,162.1656,82.6460,82.6479,0.00,0.00,71.43,0.00,0.00,84.71
20.2900,162.1649,162.1570,82.6480,82.6499,0.00,0.00,71.43,0.00,0.00,84.71
20.2920,162.1562,162.1483,82.6500,82.6519,0.00,0.00,71.43,0.00,0.00,84.71
20.2940,162.1476,162.1396,82.6520,82.6539,0.00,0.00,71.43,0.00,0.00,84.71
20.2960,162.1389,162.1309,82.6540,82.6559,0.00,0.00,71.43,0.00,0.00,84.71
20.2980,162.1301,162.1222,82.6560,82.6579,0.00,0.00,71.43,0.00,0.00,84.71
20.3000,162.1214,162.1135,82.6580,82.6599,0.00,0.00,71.43,0.00,0.00,84.71
20.3020,162.1127,162.1047,82.6600,82.6619,0.00,0.00,71.43,0.00,0.00,84.71
20.3040,162.1039,162.0960,82.6620,82.6639,0.00,0.00,71.43,0.00,0.00,84.71
20.3060,162.0952,162.0872,82.6640,82.6659,0.00,0.00,71.43,0.00,0.00,84.71
20.3080,162.0864,162.0784,82.6660,82.6679,0.00,0.00,71.43,0.00,0.00,84.71
20.3100,162.0776,162.0696,82.6680,82.6699,0.00,0.00,71.43,0.00,0.00,84.71
20.3120,162.0688,162.0608,82.6700,82.6719,0.00,0.00,71.43,0.00,0.00,84.71
20.3140,162.0600,162.0520,82.6720,82.6739,0.00,0.00,71.43,0.00,0.00,84.71
20.3160,162.0511,162.0431,82.6740,82.6760,0.00,0.00,71.44,0.00,0.00,84.71
20.3180,162.0423,162.0343,82.6760,82.6780,0.00,0.00,71.44,0.00,0.00,84.71
20.3200,162.0334,162.0254,82.6781,82.6800,0.00,0.00,71.44,0.00,0.00,84.71
20.3220,162.0246,162.0165,82.6801,82.6820,0.00,0.00,71.44,0.00,0.00,84.71
20.3240,162.0157,162.0076,82.6821,82.6841,0.00,0.00,71.44,0.00,0.00,84.71
20.3260,162.0068,161.9987,82.6842,82.6861,0.00,0.00,71.44,0.00,0.00,84.71
20.3280,161.9979,161.9897,82.6862,82.6882,0.00,0.00,71.44,0.00,0.00,84.71
20.3300,161.9890,161.9808,82.6882,82.6902,0.00,0.00,71.44,0.00,0.00,84.71
20.3320,161.9801,161.9718,82.6903,82.6922,0.00,0.00,71.44,0.00,0.00,84.71
20.3340,161.9711,161.9629,82.6923,82.6943,0.00,0.00,71.44,0.00,0.00,84.71
20.3360,161.9622,161.9539,82.6944,82.6963,0.00,0.00,71.44,0.00,0.00,84.71
20.3380,161.9532,161.9449,82.6964,82.6984,0.00,0.00,71.44,0.00,0.00,84.71
20.3400,161.9442,161.9359,82.6985,82.7004,0.00,0.00,71.44,0.00,0.00,84.71
20.3420,161.9352,161.9268,82.7005,82.7025,0.00,0.00,71.44,0.00,0.00,84.71
20.3440,161.9262,161.9178,82.7026,82.7046,0.00,0.00,71.44,0.00,0.00,84.71
20.3460,161.9172,161.9088,82.7046,82.7066,0.00,0.00,71.44,0.00,0.00,84.71
20.3480,161.9082,161.8997,82.7067,82.7087,0.00,0.00,71.44,0.00,0.00,84.71
20.3500,161.8991,161.8906,82.7088,82.7108,0.00,0.00,71.44,0.00,0.00,84.71
20.3520,161.8901,161.8816,82.7108,82.7128,0.00,0.00,71.44,0.00,0.00,84.71
20.3540,161.8810,161.8725,82.7129,82.7149,0.00,0.00,71.44,0.00,0.00,84.71
20.3560,161.8719,161.8634,82.7150,82.7170,0.00,0.00,71.44,0.00,0.00,84.71
20.3580,161.8628,161.8543,82.7171,82.7191,0.00,0.00,71.44,0.00,0.00,84.71
20.3600,161.8537,161.8452,82.7192,82.7211,0.00,0.00,71.44,0.00,0.00,84.71
20.3620,161.8446,161.8360,82.7212,82.7232,0.00,0.00,71.44,0.00,0.00,84.71
20.3640,161.8355,161.8269,82.7233,82.7253,0.00,0.00,71.44,0.00,0.00,84.71
20.3660,161.8263,161.8178,82.7254,82.7274,0.00,0.00,71.44,0.00,0.00,84.71
20.3680,161.8172,161.8086,82.7275,82.7295,0.00,0.00,71.44,0.00,0.00,84.71
20.3700,161.8080,161.7994,82.7296,82.7316,0.00,0.00,71.44,0.00,0.00,84.71
20.3720,161.7988,161.7902,82.7317,82.7337,0.00,0.00,71.44,0.00,0.00,84.71
20.3740,161.7896,161.7810,82.7338,82.7358,0.00,0.00,71.44,0.00,0.00,84.71
20.3760,161.7804,161.7718,82.7359,82.7379,0.00,0.00,71.44,0.00,0.00,84.71
20.3780,161.7712,161.7626,82.7380,82.7400,0.00,0.00,71.44,0.00,0.00,84.71
20.3800,161.7620,161.7534,82.7401,82.7422,0.00,0.00,71.44,0.00,0.00,84.71
20.3820,161.7527,161.7442,82.7422,82.7443,0.00,0.00,71.44,0.00,0.00,84.71
20.3840,161.7435,161.7349,82.7444,82.7464,0.00,0.00,71.44,0.00,0.00,84.71
20.3860,161.7342,161.7256,82.7465,82.7485,0.00,0.00,71.44,0.00,0.00,84.71
20.3880,161.7249,161.7164,82.7486,82.7506,0.00,0.00,71.44,0.00,0.00,84.71
20.3900,161.7156,161.7071,82.7507,82.7528,0.00,0.00,71.44,0.00,0.00,84.71
20.3920,161.7063,161.6978,82.7528,82.7549,0.00,0.00,71.44,0.00,0.00,84.71
20.3940,161.6970,161.6884,82.7550,82.7570,0.00,0.00,71.44,0.00,0.00,84.71
20.3960,161.6876,161.6791,82.7571,82.7592,0.00,0.00,71.44,0.00,0.00,84.71
20.3980,161.6783,161.6697,82.7592,82.7613,0.00,0.00,71.44,0.00,0.00,84.71
20.4000,161.6689,161.6604,82.7614,82.7634,0.00,0.00,71.44,0.00,0.00,84.71
20.4020,161.6596,161.6510,82.7635,82.7656,0.00,0.00,71.44,0.00,0.00,84.71
20.4040,161.6502,161.6416,82.7657,82.7677,0.00,0.00,71.44,0.00,0.00,84.71
20.4060,161.6408,161.6322,82.7678,82.7699,0.00,0.00,71.44,0.00,0.00,84.71
20.4080,161.6314,161.6228,82.7700,82.7720,0.00,0.00,71.44,0.00,0.00,84.71
20.4100,161.6220,161.6133,82.7721,82.7742,0.00,0.00,71.44,0.00,0.00,84.71
20.4120,161.6125,161.6039,82.7743,82.7763,0.00,0.00,71.44,0.00,0.00,84.71
20.4140,161.6031,161.5944,82.7764,82.7785,0.00,0.00,71.45,0.00,0.00,84.71
20.4160,161.5936,161.5849,82.7786,82.7807,0.00,0.00,71.45,0.00,0.00,84.71
20.4180,161.5842,161.5754,82.7808,82.7828,0.00,0.00,71.45,0.00,0.00,84.71
20.4200,161.5747,161.5659,82.7829,82.7850,0.00,0.00,71.45,0.00,0.00,84.71
20.4220,161.5652,161.5564,82.7851,82.7872,0.00,0.00,71.45,0.00,0.00,84.71
20.4240,161.5557,161.5469,82.7873,82.7894,0.00,0.00,71.45,0.00,0.00,84.71
20.4260,161.5462,161.5373,82.7894,82.7915,0.00,0.00,71.45,0.00,0.00,84.71
20.4280,161.5366,161.5278,82.7916,82.7937,0.00,0.00,71.45,0.00,0.00,84.71
20.4300,161.5271,161.5182,82.7938,82.7959,0.00,0.00,71.45,0.00,0.00,84.71
20.4320,161.5175,161.5086,82.7960,82.7981,0.00,0.00,71.45,0.00,0.00,84.71
20.4340,161.5080,161.4990,82.7982,82.8003,0.00,0.00,71.45,0.00,0.00,84.71
20.4360,161.4984,161.4894,82.8004,82.8025,0.00,0.00,71.45,0.00,0.00,84.71
