t_s,ref_pos_kPa,P_pos_kPa,ref_neg_kPa,P_neg_kPa,u_mi_pos,u_ma_pos,u_at_pos,u_mi_neg,u_ma_neg,u_at_neg
21.7260,152.9307,152.9148,84.7587,84.7624,0.00,0.00,71.64,0.00,0.00,84.71
21.7280,152.9141,152.8982,84.7625,84.7662,0.00,0.00,71.64,0.00,0.00,84.71
21.7300,152.8975,152.8816,84.7663,84.7700,0.00,0.00,71.64,0.00,0.00,84.71
21.7320,152.8808,152.8649,84.7701,84.7738,0.00,0.00,71.64,0.00,0.00,84.71
21.7340,152.8642,152.8483,84.7739,84.7776,0.00,0.00,71.64,0.00,0.00,84.71
21.7360,152.8475,152.8316,84.7777,84.7814,0.00,0.00,71.64,0.00,0.00,84.71
21.7380,152.8309,152.8150,84.7815,84.7852,0.00,0.00,71.64,0.00,0.00,84.71
21.7400,152.8142,152.7983,84.7853,84.7891,0.00,0.00,71.64,0.00,0.00,84.71
21.7420,152.7975,152.7816,84.7891,84.7929,0.00,0.00,71.64,0.00,0.00,84.71
21.7440,152.7808,152.7649,84.7930,84.7967,0.00,0.00,71.64,0.00,0.00,84.71
21.7460,152.7641,152.7482,84.7968,84.8005,0.00,0.00,71.64,0.00,0.00,84.71
21.7480,152.7474,152.7315,84.8006,84.8043,0.00,0.00,71.64,0.00,0.00,84.71
21.7500,152.7307,152.7147,84.8044,84.8081,0.00,0.00,71.64,0.00,0.00,84.71
21.7520,152.7140,152.6980,84.8082,84.8120,0.00,0.00,71.64,0.00,0.00,84.71
21.7540,152.6972,152.6813,84.8121,84.8158,0.00,0.00,71.64,0.00,0.00,84.71
21.7560,152.6805,152.6645,84.8159,84.8196,0.00,0.00,71.64,0.00,0.00,84.71
21.7580,152.6637,152.6478,84.8197,84.8235,0.00,0.00,71.64,0.00,0.00,84.71
21.7600,152.6470,152.6310,84.8236,84.8273,0.00,0.00,71.64,0.00,0.00,84.71
21.7620,152.6302,152.6142,84.8274,84.8311,0.00,0.00,71.64,0.00,0.00,84.71
21.7640,152.6134,152.5974,84.8312,84.8350,0.00,0.00,71.64,0.00,0.00,84.71
21.7660,152.5966,152.5806,84.8351,84.8388,0.00,0.00,71.64,0.00,0.00,84.71
21.7680,152.5798,152.5638,84.8389,84.8426,0.00,0.00,71.64,0.00,0.00,84.71
21.7700,152.5630,152.5470,84.8427,84.8465,0.00,0.00,71.64,0.00,0.00,84.71
21.7720,152.5462,152.5301,84.8466,84.8503,0.00,0.00,71.64,0.00,0.00,84.71
21.7740,152.5294,152.5133,84.8504,84.8542,0.00,0.00,71.64,0.00,0.00,84.71
21.7760,152.5125,152.4965,84.8543,84.8580,0.00,0.00,71.65,0.00,0.00,84.71
21.7780,152.4957,152.4796,84.8581,84.8619,0.00,0.00,71.65,0.00,0.00,84.71
21.7800,152.4788,152.4627,84.8620,84.8657,0.00,0.00,71.65,0.00,0.00,84.71
21.7820,152.4620,152.4459,84.8658,84.8696,0.00,0.00,71.65,0.00,0.00,84.71
21.7840,152.4451,152.4290,84.8697,84.8735,0.00,0.00,71.65,0.00,0.00,84.71
21.7860,152.4282,152.4121,84.8735,84.8773,0.00,0.00,71.65,0.00,0.00,84.71
21.7880,152.4113,152.3952,84.8774,84.8812,0.00,0.00,71.65,0.00,0.00,84.71
21.7900,152.3945,152.3783,84.8813,84.8850,0.00,0.00,71.65,0.00,0.00,84.71
21.7920,152.3775,152.3614,84.8851,84.8889,0.00,0.00,71.65,0.00,0.00,84.71
21.7940,152.3606,152.3444,84.8890,84.8928,0.00,0.00,71.65,0.00,0.00,84.71
21.7960,152.3437,152.3275,84.8929,84.8966,0.00,0.00,71.65,0.00,0.00,84.71
21.7980,152.3268,152.3106,84.8967,84.9005,0.00,0.00,71.65,0.00,0.00,84.71
21.8000,152.3098,152.2936,84.9006,84.9044,0.00,0.00,71.65,0.00,0.00,84.71
21.8020,152.2929,152.2766,84.9045,84.9083,0.00,0.00,71.65,0.00,0.00,84.71
21.8040,152.2759,152.2597,84.9084,84.9121,0.00,0.00,71.65,0.00,0.00,84.71
21.8060,152.2590,152.2427,84.9122,84.9160,0.00,0.00,71.65,0.00,0.00,84.71
21.8080,152.2420,152.2257,84.9161,84.9199,0.00,0.00,71.65,0.00,0.00,84.71
21.8100,152.2250,152.2087,84.9200,84.9238,0.00,0.00,71.65,0.00,0.00,84.71
21.8120,152.2080,152.1917,84.9239,84.9277,0.00,0.00,71.65,0.00,0.00,84.71
21.8140,152.1910,152.1747,84.9278,84.9316,0.00,0.00,71.65,0.00,0.00,84.71
21.8160,152.1740,152.1577,84.9317,84.9355,0.00,0.00,71.65,0.00,0.00,84.71
21.8180,152.1570,152.1407,84.9355,84.9393,0.00,0.00,71.65,0.00,0.00,84.71
21.8200,152.1400,152.1236,84.9394,84.9432,0.00,0.00,71.65,0.00,0.00,84.71
21.8220,152.1229,152.1066,84.9433,84.9471,0.00,0.00,71.65,0.00,0.00,84.71
21.8240,152.1059,152.0895,84.9472,84.9510,0.00,0.00,71.65,0.00,0.00,84.71
21.8260,152.0888,152.0725,84.9511,84.9549,0.00,0.00,71.65,0.00,0.00,84.71
21.8280,152.0718,152.0554,84.9550,84.9588,0.00,0.00,71.65,0.00,0.00,84.71
21.8300,152.0547,152.0383,84.9589,84.9627,0.00,0.00,71.66,0.00,0.00,84.71
21.8320,152.0376,152.0213,84.9628,84.9666,0.00,0.00,71.66,0.00,0.00,84.71
21.8340,152.0205,152.0042,84.9667,84.9706,0.00,0.00,71.66,0.00,0.00,84.71
21.8360,152.0034,151.9871,84.9706,84.9745,0.00,0.00,71.66,0.00,0.00,84.71
21.8380,151.9863,151.9700,84.9746,84.9784,0.00,0.00,71.66,0.00,0.00,84.71
21.8400,151.9692,151.9528,84.9785,84.9823,0.00,0.00,71.66,0.00,0.00,84.71
21.8420,151.9521,151.9357,84.9824,84.9862,0.00,0.00,71.66,0.00,0.00,84.71
21.8440,151.9349,151.9186,84.9863,84.9901,0.00,0.00,71.66,0.00,0.00,84.71
21.8460,151.9178,151.9014,84.9902,84.9940,0.00,0.00,71.66,0.00,0.00,84.71
21.8480,151.9007,151.8843,84.9941,84.9980,0.00,0.00,71.66,0.00,0.00,84.71
21.8500,151.8835,151.8671,84.9981,85.0019,0.00,0.00,71.66,0.00,0.00,84.71
21.8520,151.8663,151.8499,85.0020,85.0058,0.00,0.00,71.66,0.00,0.00,84.71
21.8540,151.8492,151.8327,85.0059,85.0097,0.00,0.00,71.66,0.00,0.00,84.71
21.8560,151.8320,151.8156,85.0098,85.0137,0.00,0.00,71.66,0.00,0.00,84.71
21.8580,151.8148,151.7984,85.0138,85.0176,0.00,0.00,71.66,0.00,0.00,84.71
21.8600,151.7976,151.7811,85.0177,85.0215,0.00,0.00,71.66,0.00,0.00,84.71
21.8620,151.7804,151.7639,85.0216,85.0255,0.00,0.00,71.66,0.00,0.00,84.71
21.8640,151.7631,151.7467,85.0256,85.0294,0.00,0.00,71.66,0.00,0.00,84.71
21.8660,151.7459,151.7295,85.0295,85.0334,0.00,0.00,71.66,0.00,0.00,84.71
21.8680,151.7287,151.7122,85.0334,85.0373,0.00,0.00,71.66,0.00,0.00,84.71
21.8700,151.7114,151.6950,85.0374,85.0412,0.00,0.00,71.66,0.00,0.00,84.71
21.8720,151.6942,151.6777,85.0413,85.0452,0.00,0.00,71.66,0.00,0.00,84.71
21.8740,151.6769,151.6604,85.0453,85.0491,0.00,0.00,71.66,0.00,0.00,84.71
21.8760,151.6597,151.6431,85.0492,85.0531,0.00,0.00,71.66,0.00,0.00,84.71
21.8780,151.6424,151.6258,85.0532,85.0570,0.00,0.00,71.66,0.00,0.00,84.71
21.8800,151.6251,151.6085,85.0571,85.0610,0.00,0.00,71.66,0.00,0.00,84.71
21.8820,151.6078,151.5912,85.0611,85.0649,0.00,0.00,71.67,0.00,0.00,84.71
21.8840,151.5905,151.5739,85.0650,85.0689,0.00,0.00,71.67,0.00,0.00,84.71
21.8860,151.5732,151.5566,85.0690,85.0729,0.00,0.00,71.67,0.00,0.00,84.71
21.8880,151.5559,151.5393,85.0729,85.0768,0.00,0.00,71.67,0.00,0.00,84.71
21.8900,151.5385,151.5219,85.0769,85.0808,0.00,0.00,71.67,0.00,0.00,84.71
21.8920,151.5212,151.5046,85.0809,85.0847,0.00,0.00,71.67,0.00,0.00,84.71
21.8940,151.5038,151.4872,85.0848,85.0887,0.00,0.00,71.67,0.00,0.00,84.71
21.8960,151.4865,151.4698,85.0888,85.0927,0.00,0.00,71.67,0.00,0.00,84.71
21.8980,151.4691,151.4525,85.0928,85.0967,0.00,0.00,71.67,0.00,0.00,84.71
21.9000,151.4517,151.4351,85.0967,85.1006,0.00,0.00,71.67,0.00,0.00,84.71
21.9020,151.4344,151.4177,85.1007,85.1046,0.00,0.00,71.67,0.00,0.00,84.71
21.9040,151.4170,151.4003,85.1047,85.1086,0.00,0.00,71.67,0.00,0.00,84.71
21.9060,151.3996,151.3829,85.1087,85.1126,0.00,0.00,71.67,0.00,0.00,84.71
21.9080,151.3822,151.3655,85.1126,85.1165,0.00,0.00,71.67,0.00,0.00,84.71
21.9100,151.3648,151.3480,85.1166,85.1205,0.00,0.00,71.67,0.00,0.00,84.71
21.9120,151.3473,151.3306,85.1206,85.1245,0.00,0.00,71.67,0.00,0.00,84.71
21.9140,151.3299,151.3132,85.1246,85.1285,0.00,0.00,71.67,0.00,0.00,84.71
21.9160,151.3125,151.2957,85.1286,85.1325,0.00,0.00,71.67,0.00,0.00,84.71
21.9180,151.2950,151.2783,85.1326,85.1365,0.00,0.00,71.67,0.00,0.00,84.71
21.9200,151.2776,151.2608,85.1366,85.1405,0.00,0.00,71.67,0.00,0.00,84.71
21.9220,151.2601,151.2433,85.1405,85.1445,0.00,0.00,71.67,0.00,0.00,84.71
21.9240,151.2426,151.2259,85.1445,85.1484,0.00,0.00,71.67,0.00,0.00,84.71
21.9260,151.2251,151.2084,85.1485,85.1524,0.00,0.00,71.67,0.00,0.00,84.71
21.9280,151.2077,151.1909,85.1525,85.1564,0.00,0.00,71.67,0.00,0.00,84.71
21.9300,151.1902,151.1734,85.1565,85.1604,0.00,0.00,71.67,0.00,0.00,84.71
21.9320,151.1726,151.1559,85.1605,85.1645,0.00,0.00,71.67,0.00,0.00,84.71
21.9340,151.1551,151.1383,85.1645,85.1685,0.00,0.00,71.68,0.00,0.00,84.71
21.9360,151.1376,151.1208,85.1685,85.1725,0.00,0.00,71.68,0.00,0.00,84.71
21.9380,151.1201,151.1033,85.1726,85.1765,0.00,0.00,71.68,0.00,0.00,84.71
21.9400,151.1025,151.0857,85.1766,85.1805,0.00,0.00,71.68,0.00,0.00,84.71
21.9420,151.0850,151.0682,85.1806,85.1845,0.00,0.00,71.68,0.00,0.00,84.71
21.9440,151.0674,151.0506,85.1846,85.1885,0.00,0.00,71.68,0.00,0.00,84.71
21.9460,151.0499,151.0330,85.1886,85.1925,0.00,0.00,71.68,0.00,0.00,84.71
21.9480,151.0323,151.0155,85.1926,85.1965,0.00,0.00,71.68,0.00,0.00,84.71
21.9500,151.0147,150.9979,85.1966,85.2006,0.00,0.00,71.68,0.00,0.00,84.71
21.9520,150.9971,150.9803,85.2007,85.2046,0.00,0.00,71.68,0.00,0.00,84.71
21.9540,150.9795,150.9627,85.2047,85.2086,0.00,0.00,71.68,0.00,0.00,84.71
21.9560,150.9619,150.9451,85.2087,85.2126,0.00,0.00,71.68,0.00,0.00,84.71
21.9580,150.9443,150.9274,85.2127,85.2167,0.00,0.00,71.68,0.00,0.00,84.71
21.9600,150.9267,150.9098,85.2168,85.2207,0.00,0.00,71.68,0.00,0.00,84.71
21.9620,150.9090,150.8922,85.2208,85.2247,0.00,0.00,71.68,0.00,0.00,84.71
21.9640,150.8914,150.8745,85.2248,85.2288,0.00,0.00,71.68,0.00,0.00,84.71
21.9660,150.8738,150.8569,85.2289,85.2328,0.00,0.00,71.68,0.00,0.00,84.71
21.9680,150.8561,150.8392,85.2329,85.2368,0.00,0.00,71.68,0.00,0.00,84.71
21.9700,150.8384,150.8215,85.2369,85.2409,0.00,0.00,71.68,0.00,0.00,84.71
21.9720,150.8208,150.8038,85.2410,85.2449,0.00,0.00,71.68,0.00,0.00,84.71
21.9740,150.8031,150.7862,85.2450,85.2490,0.00,0.00,71.68,0.00,0.00,84.71
21.9760,150.7854,150.7685,85.2491,85.2530,0.00,0.00,71.68,0.00,0.00,84.71
21.9780,150.7677,150.7507,85.2531,85.2571,0.00,0.00,71.68,0.00,0.00,84.71
21.9800,150.7500,150.7330,85.2571,85.2611,0.00,0.00,71.68,0.00,0.00,84.71
21.9820,150.7323,150.7153,85.2612,85.2652,0.00,0.00,71.68,0.00,0.00,84.71
21.9840,150.7146,150.6976,85.2652,85.2692,0.00,0.00,71.68,0.00,0.00,84.71
21.9860,150.6968,150.6798,85.2693,85.2733,0.00,0.00,71.69,0.00,0.00,84.71
21.9880,150.6791,150.6621,85.2734,85.2773,0.00,0.00,71.69,0.00,0.00,84.71
21.9900,150.6613,150.6443,85.2774,85.2814,0.00,0.00,71.69,0.00,0.00,84.71
21.9920,150.6436,150.6266,85.2815,85.2854,0.00,0.00,71.69,0.00,0.00,84.71
21.9940,150.6258,150.6088,85.2855,85.2895,0.00,0.00,71.69,0.00,0.00,84.71
21.9960,150.6081,150.5910,85.2896,85.2936,0.00,0.00,71.69,0.00,0.00,84.71
21.9980,150.5903,150.5732,85.2937,85.2976,0.00,0.00,71.69,0.00,0.00,84.71
22.0000,150.5725,150.5554,85.2977,85.3017,0.00,0.00,71.69,0.00,0.00,84.71
22.0020,150.5547,150.5376,85.3018,85.3058,0.00,0.00,71.69,0.00,0.00,84.71
22.0040,150.5369,150.5198,85.3059,85.3098,0.00,0.00,71.69,0.00,0.00,84.71
22.0060,150.5191,150.5020,85.3099,85.3139,0.00,0.00,71.69,0.00,0.00,84.71
22.0080,150.5013,150.4841,85.3140,85.3180,0.00,0.00,71.69,0.00,0.00,84.71
22.0100,150.4834,150.4663,85.3181,85.3221,0.00,0.00,71.69,0.00,0.00,84.71
22.0120,150.4656,150.4485,85.3222,85.3261,0.00,0.00,71.69,0.00,0.00,84.71
22.0140,150.4477,150.4306,85.3262,85.3302,0.00,0.00,71.69,0.00,0.00,84.71
22.0160,150.4299,150.4127,85.3303,85.3343,0.00,0.00,71.69,0.00,0.00,84.71
22.0180,150.4120,150.3949,85.3344,85.3384,0.00,0.00,71.69,0.00,0.00,84.71
22.0200,150.3942,150.3770,85.3385,85.3425,0.00,0.00,71.69,0.00,0.00,84.71
22.0220,150.3763,150.3591,85.3426,85.3466,0.00,0.00,71.69,0.00,0.00,84.71
22.0240,150.3584,150.3412,85.3466,85.3506,0.00,0.00,71.69,0.00,0.00,84.71
22.0260,150.3405,150.3233,85.3507,85.3547,0.00,0.00,71.69,0.00,0.00,84.71
22.0280,150.3226,150.3054,85.3548,85.3588,0.00,0.00,71.69,0.00,0.00,84.71
22.0300,150.3047,150.2875,85.3589,85.3629,0.00,0.00,71.69,0.00,0.00,84.71
22.0320,150.2868,150.2696,85.3630,85.3670,0.00,0.00,71.69,0.00,0.00,84.71
22.0340,150.2689,150.2517,85.3671,85.3711,0.00,0.00,71.69,0.00,0.00,84.71
22.0360,150.2509,150.2337,85.3712,85.3752,0.00,0.00,71.70,0.00,0.00,84.71
22.0380,150.2330,150.2158,85.3753,85.3793,0.00,0.00,71.70,0.00,0.00,84.71
22.0400,150.2150,150.1978,85.3794,85.3834,0.00,0.00,71.70,0.00,0.00,84.71
22.0420,150.1971,150.1799,85.3835,85.3875,0.00,0.00,71.70,0.00,0.00,84.71
22.0440,150.1791,150.1619,85.3876,85.3916,0.00,0.00,71.70,0.00,0.00,84.71
22.0460,150.1612,150.1439,85.3917,85.3958,0.00,0.00,71.70,0.00,0.00,84.71
22.0480,150.1432,150.1259,85.3958,85.3999,0.00,0.00,71.70,0.00,0.00,84.71
22.0500,150.1252,150.1079,85.4000,85.4040,0.00,0.00,71.70,0.00,0.00,84.71
22.0520,150.1072,150.0899,85.4041,85.4081,0.00,0.00,71.70,0.00,0.00,84.71
22.0540,150.0892,150.0719,85.4082,85.4122,0.00,0.00,71.70,0.00,0.00,84.71
22.0560,150.0712,150.0539,85.4123,85.4163,0.00,0.00,71.70,0.00,0.00,84.71
22.0580,150.0532,150.0359,85.4164,85.4205,0.00,0.00,71.70,0.00,0.00,84.71
22.0600,150.0351,150.0178,85.4205,85.4246,0.00,0.00,71.70,0.00,0.00,84.71
22.0620,150.0171,149.9998,85.4247,85.4287,0.00,0.00,71.70,0.00,0.00,84.71
22.0640,149.9990,149.9818,85.4288,85.4328,0.00,0.00,71.70,0.00,0.00,84.71
22.0660,149.9810,149.9637,85.4329,85.4370,0.00,0.00,71.70,0.00,0.00,84.71
22.0680,149.9629,149.9456,85.4370,85.4411,0.00,0.00,71.70,0.00,0.00,84.71
22.0700,149.9449,149.9276,85.4412,85.4452,0.00,0.00,71.70,0.00,0.00,84.71
22.0720,149.9268,149.9095,85.4453,85.4493,0.00,0.00,71.70,0.00,0.00,84.71
22.0740,149.9087,149.8914,85.4494,85.4535,0.00,0.00,71.70,0.00,0.00,84.71
22.0760,149.8906,149.8733,85.4536,85.4576,0.00,0.00,71.70,0.00,0.00,84.71
22.0780,149.8725,149.8552,85.4577,85.4618,0.00,0.00,71.70,0.00,0.00,84.71
22.0800,149.8544,149.8370,85.4618,85.4659,0.00,0.00,71.70,0.00,0.00,84.71
22.0820,149.8363,149.8189,85.4660,85.4700,0.00,0.00,71.70,0.00,0.00,84.71
22.0840,149.8182,149.8008,85.4701,85.4742,0.00,0.00,71.70,0.00,0.00,84.71
22.0860,149.8000,149.7827,85.4743,85.4783,0.00,0.00,71.71,0.00,0.00,84.71
22.0880,149.7819,149.7645,85.4784,85.4825,0.00,0.00,71.71,0.00,0.00,84.71
22.0900,149.7638,149.7463,85.4826,85.4866,0.00,0.00,71.71,0.00,0.00,84.71
22.0920,149.7456,149.7282,85.4867,85.4908,0.00,0.00,71.71,0.00,0.00,84.71
22.0940,149.7274,149.7100,85.4909,85.4949,0.00,0.00,71.71,0.00,0.00,84.71
22.0960,149.7093,149.6918,85.4950,85.4991,0.00,0.00,71.71,0.00,0.00,84.71
22.0980,149.6911,149.6736,85.4992,85.5032,0.00,0.00,71.71,0.00,0.00,84.71
22.1000,149.6729,149.6554,85.5033,85.5074,0.00,0.00,71.71,0.00,0.00,84.71
22.1020,149.6547,149.6372,85.5075,85.5116,0.00,0.00,71.71,0.00,0.00,84.71
22.1040,149.6365,149.6190,85.5117,85.5157,0.00,0.00,71.71,0.00,0.00,84.71
22.1060,149.6183,149.6008,85.5158,85.5199,0.00,0.00,71.71,0.00,0.00,84.71
22.1080,149.6001,149.5826,85.5200,85.5241,0.00,0.00,71.71,0.00,0.00,84.71
22.1100,149.5819,149.5644,85.5241,85.5282,0.00,0.00,71.71,0.00,0.00,84.71
22.1120,149.5636,149.5461,85.5283,85.5324,0.00,0.00,71.71,0.00,0.00,84.71
22.1140,149.5454,149.5279,85.5325,85.5366,0.00,0.00,71.71,0.00,0.00,84.71
22.1160,149.5272,149.5096,85.5366,85.5407,0.00,0.00,71.71,0.00,0.00,84.71
22.1180,149.5089,149.4913,85.5408,85.5449,0.00,0.00,71.71,0.00,0.00,84.71
22.1200,149.4906,149.4731,85.5450,85.5491,0.00,0.00,71.71,0.00,0.00,84.71
22.1220,149.4724,149.4548,85.5492,85.5533,0.00,0.00,71.71,0.00,0.00,84.71
22.1240,149.4541,149.4365,85.5533,85.5574,0.00,0.00,71.71,0.00,0.00,84.71
22.1260,149.4358,149.4182,85.5575,85.5616,0.00,0.00,71.71,0.00,0.00,84.71
22.1280,149.4175,149.3999,85.5617,85.5658,0.00,0.00,71.71,0.00,0.00,84.71
22.1300,149.3992,149.3816,85.5659,85.5700,0.00,0.00,71.71,0.00,0.00,84.71
22.1320,149.3809,149.3633,85.5701,85.5742,0.00,0.00,71.71,0.00,0.00,84.71
22.1340,149.3626,149.3450,85.5743,85.5784,0.00,0.00,71.71,0.00,0.00,84.71
22.1360,149.3443,149.3267,85.5785,85.5826,0.00,0.00,71.72,0.00,0.00,84.71
22.1380,149.3259,149.3083,85.5826,85.5867,0.00,0.00,71.72,0.00,0.00,84.71
22.1400,149.3076,149.2900,85.5868,85.5909,0.00,0.00,71.72,0.00,0.00,84.71
22.1420,149.2893,149.2716,85.5910,85.5951,0.00,0.00,71.72,0.00,0.00,84.71
22.1440,149.2709,149.2533,85.5952,85.5993,0.00,0.00,71.72,0.00,0.00,84.71
22.1460,149.2525,149.2349,85.5994,85.6035,0.00,0.00,71.72,0.00,0.00,84.71
22.1480,149.2342,149.2165,85.6036,85.6077,0.00,0.00,71.72,0.00,0.00,84.71
22.1500,149.2158,149.1981,85.6078,85.6119,0.00,0.00,71.72,0.00,0.00,84.71
22.1520,149.1974,149.1798,85.6120,85.6161,0.00,0.00,71.72,0.00,0.00,84.71
22.1540,149.1790,149.1614,85.6162,85.6203,0.00,0.00,71.72,0.00,0.00,84.71
22.1560,149.1606,149.1430,85.6204,85.6245,0.00,0.00,71.72,0.00,0.00,84.71
22.1580,149.1422,149.1245,85.6246,85.6288,0.00,0.00,71.72,0.00,0.00,84.71
22.1600,149.1238,149.1061,85.6288,85.6330,0.00,0.00,71.72,0.00,0.00,84.71
22.1620,149.1054,149.0877,85.6331,85.6372,0.00,0.00,71.72,0.00,0.00,84.71
22.1640,149.0870,149.0693,85.6373,85.6414,0.00,0.00,71.72,0.00,0.00,84.71
22.1660,149.0685,149.0508,85.6415,85.6456,0.00,0.00,71.72,0.00,0.00,84.71
22.1680,149.0501,149.0324,85.6457,85.6498,0.00,0.00,71.72,0.00,0.00,84.71
22.1700,149.0316,149.0139,85.6499,85.6540,0.00,0.00,71.72,0.00,0.00,84.71
22.1720,149.0132,148.9954,85.6541,85.6583,0.00,0.00,71.72,0.00,0.00,84.71
22.1740,148.9947,148.9770,85.6584,85.6625,0.00,0.00,71.72,0.00,0.00,84.71
22.1760,148.9762,148.9585,85.6626,85.6667,0.00,0.00,71.72,0.00,0.00,84.71
22.1780,148.9577,148.9400,85.6668,85.6709,0.00,0.00,71.72,0.00,0.00,84.71
22.1800,148.9392,148.9215,85.6710,85.6752,0.00,0.00,71.72,0.00,0.00,84.71
22.1820,148.9207,148.9030,85.6753,85.6794,0.00,0.00,71.72,0.00,0.00,84.71
22.1840,148.9022,148.8845,85.6795,85.6836,0.00,0.00,71.72,0.00,0.00,84.71
22.1860,148.8837,148.8660,85.6837,85.6879,0.00,0.00,71.73,0.00,0.00,84.71
22.1880,148.8652,148.8474,85.6880,85.6921,0.00,0.00,71.73,0.00,0.00,84.71
22.1900,148.8467,148.8289,85.6922,85.6963,0.00,0.00,71.73,0.00,0.00,84.71
22.1920,148.8281,148.8103,85.6964,85.7006,0.00,0.00,71.73,0.00,0.00,84.71
22.1940,148.8096,148.7918,85.7007,85.7048,0.00,0.00,71.73,0.00,0.00,84.71
22.1960,148.7911,148.7732,85.7049,85.7091,0.00,0.00,71.73,0.00,0.00,84.71
22.1980,148.7725,148.7547,85.7091,85.7133,0.00,0.00,71.73,0.00,0.00,84.71
22.2000,148.7539,148.7361,85.7134,85.7175,0.00,0.00,71.73,0.00,0.00,84.71
22.2020,148.7354,148.7175,85.7176,85.7218,0.00,0.00,71.73,0.00,0.00,84.71
22.2040,148.7168,148.6989,85.7219,85.7260,0.00,0.00,71.73,0.00,0.00,84.71
22.2060,148.6982,148.6803,85.7261,85.7303,0.00,0.00,71.73,0.00,0.00,84.71
22.2080,148.6796,148.6617,85.7304,85.7345,0.00,0.00,71.73,0.00,0.00,84.71
22.2100,148.6610,148.6431,85.7346,85.7388,0.00,0.00,71.73,0.00,0.00,84.71
22.2120,148.6424,148.6245,85.7389,85.7430,0.00,0.00,71.73,0.00,0.00,84.71
22.2140,148.6238,148.6059,85.7431,85.7473,0.00,0.00,71.73,0.00,0.00,84.71
22.2160,148.6052,148.5872,85.7474,85.7516,0.00,0.00,71.73,0.00,0.00,84.71
22.2180,148.5865,148.5686,85.7517,85.7558,0.00,0.00,71.73,0.00,0.00,84.71
22.2200,148.5679,148.5499,85.7559,85.7601,0.00,0.00,71.73,0.00,0.00,84.71
22.2220,148.5492,148.5313,85.7602,85.7643,0.00,0.00,71.73,0.00,0.00,84.71
22.2240,148.5306,148.5126,85.7644,85.7686,0.00,0.00,71.73,0.00,0.00,84.71
22.2260,148.5119,148.4940,85.7687,85.7729,0.00,0.00,71.73,0.00,0.00,84.71
22.2280,148.4933,148.4753,85.7730,85.7771,0.00,0.00,71.73,0.00,0.00,84.71
22.2300,148.4746,148.4566,85.7772,85.7814,0.00,0.00,71.73,0.00,0.00,84.71
22.2320,148.4559,148.4379,85.7815,85.7857,0.00,0.00,71.73,0.00,0.00,84.71
22.2340,148.4372,148.4192,85.7858,85.7900,0.00,0.00,71.74,0.00,0.00,84.71
22.2360,148.4185,148.4005,85.7901,85.7942,0.00,0.00,71.74,0.00,0.00,84.71
22.2380,148.3998,148.3818,85.7943,85.7985,0.00,0.00,71.74,0.00,0.00,84.71
22.2400,148.3811,148.3631,85.7986,85.8028,0.00,0.00,71.74,0.00,0.00,84.71
22.2420,148.3624,148.3444,85.8029,85.8071,0.00,0.00,71.74,0.00,0.00,84.71
22.2440,148.3437,148.3256,85.8072,85.8114,0.00,0.00,71.74,0.00,0.00,84.71
22.2460,148.3249,148.3069,85.8114,85.8156,0.00,0.00,71.74,0.00,0.00,84.71
22.2480,148.3062,148.2882,85.8157,85.8199,0.00,0.00,71.74,0.00,0.00,84.71
22.2500,148.2874,148.2694,85.8200,85.8242,0.00,0.00,71.74,0.00,0.00,84.71
22.2520,148.2687,148.2507,85.8243,85.8285,0.00,0.00,71.74,0.00,0.00,84.71
22.2540,148.2499,148.2319,85.8286,85.8328,0.00,0.00,71.74,0.00,0.00,84.71
22.2560,148.2312,148.2131,85.8329,85.8371,0.00,0.00,71.74,0.00,0.00,84.71
22.2580,148.2124,148.1943,85.8372,85.8414,0.00,0.00,71.74,0.00,0.00,84.71
22.2600,148.1936,148.1755,85.8415,85.8457,0.00,0.00,71.74,0.00,0.00,84.71
22.2620,148.1748,148.1568,85.8458,85.8500,0.00,0.00,71.74,0.00,0.00,84.71
22.2640,148.1560,148.1379,85.8501,85.8543,0.00,0.00,71.74,0.00,0.00,84.71
22.2660,148.1372,148.1191,85.8544,85.8586,0.00,0.00,71.74,0.00,0.00,84.71
22.2680,148.1184,148.1003,85.8587,85.8629,0.00,0.00,71.74,0.00,0.00,84.71
22.2700,148.0996,148.0815,85.8630,85.8672,0.00,0.00,71.74,0.00,0.00,84.71
22.2720,148.0808,148.0627,85.8673,85.8715,0.00,0.00,71.74,0.00,0.00,84.71
22.2740,148.0619,148.0438,85.8716,85.8758,0.00,0.00,71.74,0.00,0.00,84.71
22.2760,148.0431,148.0250,85.8759,85.8801,0.00,0.00,71.74,0.00,0.00,84.71
22.2780,148.0242,148.0061,85.8802,85.8844,0.00,0.00,71.74,0.00,0.00,84.71
22.2800,148.0054,147.9873,85.8845,85.8887,0.00,0.00,71.74,0.00,0.00,84.71
22.2820,147.9865,147.9684,85.8888,85.8930,0.00,0.00,71.74,0.00,0.00,84.71
22.2840,147.9677,147.9495,85.8931,85.8973,0.00,0.00,71.75,0.00,0.00,84.71
22.2860,147.9488,147.9306,85.8974,85.9017,0.00,0.00,71.75,0.00,0.00,84.71
22.2880,147.9299,147.9117,85.9017,85.9060,0.00,0.00,71.75,0.00,0.00,84.71
22.2900,147.9110,147.8928,85.9061,85.9103,0.00,0.00,71.75,0.00,0.00,84.71
