t_s,ref_pos_kPa,P_pos_kPa,ref_neg_kPa,P_neg_kPa,u_mi_pos,u_ma_pos,u_at_pos,u_mi_neg,u_ma_neg,u_at_neg
12.4040,130.0000,162.1742,90.0000,85.6499,0.00,0.00,71.43,0.00,0.00,84.71
12.4060,130.0000,162.1543,90.0000,85.6543,0.00,0.00,71.43,0.00,0.00,84.71
12.4080,130.0000,162.1343,90.0000,85.6586,0.00,0.00,71.43,0.00,0.00,84.71
12.4100,130.0000,162.1144,90.0000,85.6629,0.00,0.00,71.43,0.00,0.00,84.71
12.4120,130.0000,162.0945,90.0000,85.6673,0.00,0.00,71.43,0.00,0.00,84.71
12.4140,130.0000,162.0745,90.0000,85.6716,0.00,0.00,71.43,0.00,0.00,84.71
12.4160,130.0000,162.0546,90.0000,85.6759,0.00,0.00,71.43,0.00,0.00,84.71
12.4180,130.0000,162.0347,90.0000,85.6803,0.00,0.00,71.44,0.00,0.00,84.71
12.4200,130.0000,162.0148,90.0000,85.6846,0.00,0.00,71.44,0.00,0.00,84.71
12.4220,130.0000,161.9950,90.0000,85.6889,0.00,0.00,71.44,0.00,0.00,84.71
12.4240,130.0000,161.9751,90.0000,85.6932,0.00,0.00,71.44,0.00,0.00,84.71
12.4260,130.0000,161.9552,90.0000,85.6975,0.00,0.00,71.44,0.00,0.00,84.71
12.4280,130.0000,161.9354,90.0000,85.7018,0.00,0.00,71.44,0.00,0.00,84.71
12.4300,130.0000,161.9156,90.0000,85.7061,0.00,0.00,71.44,0.00,0.00,84.71
12.4320,130.0000,161.8957,90.0000,85.7104,0.00,0.00,71.44,0.00,0.00,84.71
12.4340,130.0000,161.8759,90.0000,85.7147,0.00,0.00,71.44,0.00,0.00,84.71
12.4360,130.0000,161.8561,90.0000,85.7190,0.00,0.00,71.44,0.00,0.00,84.71
12.4380,130.0000,161.8363,90.0000,85.7233,0.00,0.00,71.44,0.00,0.00,84.71
12.4400,130.0000,161.8165,90.0000,85.7275,0.00,0.00,71.44,0.00,0.00,84.71
12.4420,130.0000,161.7967,90.0000,85.7318,0.00,0.00,71.44,0.00,0.00,84.71
12.4440,130.0000,161.7770,90.0000,85.7361,0.00,0.00,71.44,0.00,0.00,84.71
12.4460,130.0000,161.7572,90.0000,85.7403,0.00,0.00,71.44,0.00,0.00,84.71
12.4480,130.0000,161.7375,90.0000,85.7446,0.00,0.00,71.44,0.00,0.00,84.71
12.4500,130.0000,161.7177,90.0000,85.7489,0.00,0.00,71.44,0.00,0.00,84.71
12.4520,130.0000,161.6980,90.0000,85.7531,0.00,0.00,71.44,0.00,0.00,84.71
12.4540,130.0000,161.6783,90.0000,85.7574,0.00,0.00,71.44,0.00,0.00,84.71
12.4560,130.0000,161.6586,90.0000,85.7616,0.00,0.00,71.44,0.00,0.00,84.71
12.4580,130.0000,161.6389,90.0000,85.7658,0.00,0.00,71.44,0.00,0.00,84.71
12.4600,130.0000,161.6192,90.0000,85.7701,0.00,0.00,71.44,0.00,0.00,84.71
12.4620,130.0000,161.5996,90.0000,85.7743,0.00,0.00,71.45,0.00,0.00,84.71
12.4640,130.0000,161.5799,90.0000,85.7785,0.00,0.00,71.45,0.00,0.00,84.71
12.4660,130.0000,161.5602,90.0000,85.7827,0.00,0.00,71.45,0.00,0.00,84.71
12.4680,130.0000,161.5406,90.0000,85.7870,0.00,0.00,71.45,0.00,0.00,84.71
12.4700,130.0000,161.5210,90.0000,85.7912,0.00,0.00,71.45,0.00,0.00,84.71
12.4720,130.0000,161.5014,90.0000,85.7954,0.00,0.00,71.45,0.00,0.00,84.71
12.4740,130.0000,161.4817,90.0000,85.7996,0.00,0.00,71.45,0.00,0.00,84.71
12.4760,130.0000,161.4621,90.0000,85.8038,0.00,0.00,71.45,0.00,0.00,84.71
12.4780,130.0000,161.4426,90.0000,85.8080,0.00,0.00,71.45,0.00,0.00,84.71
12.4800,130.0000,161.4230,90.0000,85.8122,0.00,0.00,71.45,0.00,0.00,84.71
12.4820,130.0000,161.4034,90.0000,85.8164,0.00,0.00,71.45,0.00,0.00,84.71
12.4840,130.0000,161.3838,90.0000,85.8205,0.00,0.00,71.45,0.00,0.00,84.71
12.4860,130.0000,161.3643,90.0000,85.8247,0.00,0.00,71.45,0.00,0.00,84.71
12.4880,130.0000,161.3448,90.0000,85.8289,0.00,0.00,71.45,0.00,0.00,84.71
12.4900,130.0000,161.3252,90.0000,85.8331,0.00,0.00,71.45,0.00,0.00,84.71
12.4920,130.0000,161.3057,90.0000,85.8372,0.00,0.00,71.45,0.00,0.00,84.71
12.4940,130.0000,161.2862,90.0000,85.8414,0.00,0.00,71.45,0.00,0.00,84.71
12.4960,130.0000,161.2667,90.0000,85.8456,0.00,0.00,71.45,0.00,0.00,84.71
12.4980,130.0000,161.2472,90.0000,85.8497,0.00,0.00,71.45,0.00,0.00,84.71
12.5000,130.0000,161.2277,90.0000,85.8539,0.00,0.00,71.45,0.00,0.00,84.71
12.5020,130.0000,161.2083,90.0000,85.8580,0.00,0.00,71.45,0.00,0.00,84.71
12.5040,130.0000,161.1888,90.0000,85.8622,0.00,0.00,71.45,0.00,0.00,84.71
12.5060,130.0000,161.1694,90.0000,85.8663,0.00,0.00,71.45,0.00,0.00,84.71
12.5080,130.0000,161.1499,90.0000,85.8704,0.00,0.00,71.45,0.00,0.00,84.71
12.5100,130.0000,161.1305,90.0000,85.8746,0.00,0.00,71.46,0.00,0.00,84.71
12.5120,130.0000,161.1111,90.0000,85.8787,0.00,0.00,71.46,0.00,0.00,84.71
12.5140,130.0000,161.0917,90.0000,85.8828,0.00,0.00,71.46,0.00,0.00,84.71
12.5160,130.0000,161.0723,90.0000,85.8869,0.00,0.00,71.46,0.00,0.00,84.71
12.5180,130.0000,161.0529,90.0000,85.8910,0.00,0.00,71.46,0.00,0.00,84.71
12.5200,130.0000,161.0335,90.0000,85.8951,0.00,0.00,71.46,0.00,0.00,84.71
12.5220,130.0000,161.0142,90.0000,85.8992,0.00,0.00,71.46,0.00,0.00,84.71
12.5240,130.0000,160.9948,90.0000,85.9033,0.00,0.00,71.46,0.00,0.00,84.71
12.5260,130.0000,160.9755,90.0000,85.9074,0.00,0.00,71.46,0.00,0.00,84.71
12.5280,130.0000,160.9561,90.0000,85.9115,0.00,0.00,71.46,0.00,0.00,84.71
12.5300,130.0000,160.9368,90.0000,85.9156,0.00,0.00,71.46,0.00,0.00,84.71
12.5320,130.0000,160.9175,90.0000,85.9197,0.00,0.00,71.46,0.00,0.00,84.71
12.5340,130.0000,160.8982,90.0000,85.9238,0.00,0.00,71.46,0.00,0.00,84.71
12.5360,130.0000,160.8789,90.0000,85.9279,0.00,0.00,71.46,0.00,0.00,84.71
12.5380,130.0000,160.8596,90.0000,85.9319,0.00,0.00,71.46,0.00,0.00,84.71
12.5400,130.0000,160.8403,90.0000,85.9360,0.00,0.00,71.46,0.00,0.00,84.71
12.5420,130.0000,160.8211,90.0000,85.9401,0.00,0.00,71.46,0.00,0.00,84.71
12.5440,130.0000,160.8018,90.0000,85.9441,0.00,0.00,71.46,0.00,0.00,84.71
12.5460,130.0000,160.7826,90.0000,85.9482,0.00,0.00,71.46,0.00,0.00,84.71
12.5480,130.0000,160.7633,90.0000,85.9522,0.00,0.00,71.46,0.00,0.00,84.71
12.5500,130.0000,160.7441,90.0000,85.9563,0.00,0.00,71.46,0.00,0.00,84.71
12.5520,130.0000,160.7249,90.0000,85.9603,0.00,0.00,71.46,0.00,0.00,84.71
12.5540,130.0000,160.7057,90.0000,85.9644,0.00,0.00,71.46,0.00,0.00,84.71
12.5560,130.0000,160.6865,90.0000,85.9684,0.00,0.00,71.47,0.00,0.00,84.71
12.5580,130.0000,160.6673,90.0000,85.9724,0.00,0.00,71.47,0.00,0.00,84.71
12.5600,130.0000,160.6481,90.0000,85.9765,0.00,0.00,71.47,0.00,0.00,84.71
12.5620,130.0000,160.6290,90.0000,85.9805,0.00,0.00,71.47,0.00,0.00,84.71
12.5640,130.0000,160.6098,90.0000,85.9845,0.00,0.00,71.47,0.00,0.00,84.71
12.5660,130.0000,160.5907,90.0000,85.9885,0.00,0.00,71.47,0.00,0.00,84.71
12.5680,130.0000,160.5716,90.0000,85.9925,0.00,0.00,71.47,0.00,0.00,84.71
12.5700,130.0000,160.5524,90.0000,85.9965,0.00,0.00,71.47,0.00,0.00,84.71
12.5720,130.0000,160.5333,90.0000,86.0005,0.00,0.00,71.47,0.00,0.00,84.71
12.5740,130.0000,160.5142,90.0000,86.0045,0.00,0.00,71.47,0.00,0.00,84.71
12.5760,130.0000,160.4951,90.0000,86.0085,0.00,0.00,71.47,0.00,0.00,84.71
12.5780,130.0000,160.4761,90.0000,86.0125,0.00,0.00,71.47,0.00,0.00,84.71
12.5800,130.0000,160.4570,90.0000,86.0165,0.00,0.00,71.47,0.00,0.00,84.71
12.5820,130.0000,160.4379,90.0000,86.0205,0.00,0.00,71.47,0.00,0.00,84.71
12.5840,130.0000,160.4189,90.0000,86.0245,0.00,0.00,71.47,0.00,0.00,84.71
12.5860,130.0000,160.3998,90.0000,86.0284,0.00,0.00,71.47,0.00,0.00,84.71
12.5880,130.0000,160.3808,90.0000,86.0324,0.00,0.00,71.47,0.00,0.00,84.71
12.5900,130.0000,160.3618,90.0000,86.0364,0.00,0.00,71.47,0.00,0.00,84.71
12.5920,130.0000,160.3428,90.0000,86.0403,0.00,0.00,71.47,0.00,0.00,84.71
12.5940,130.0000,160.3238,90.0000,86.0443,0.00,0.00,71.47,0.00,0.00,84.71
12.5960,130.0000,160.3048,90.0000,86.0483,0.00,0.00,71.47,0.00,0.00,84.71
12.5980,130.0000,160.2858,90.0000,86.0522,0.00,0.00,71.47,0.00,0.00,84.71
12.6000,130.0000,160.2668,90.0000,86.0562,0.00,0.00,71.47,0.00,0.00,84.71
12.6020,130.0000,160.2479,90.0000,86.0601,0.00,0.00,71.47,0.00,0.00,84.71
12.6040,130.0000,160.2289,90.0000,86.0640,0.00,0.00,71.48,0.00,0.00,84.71
12.6060,130.0000,160.2100,90.0000,86.0680,0.00,0.00,71.48,0.00,0.00,84.71
12.6080,130.0000,160.1910,90.0000,86.0719,0.00,0.00,71.48,0.00,0.00,84.71
12.6100,130.0000,160.1721,90.0000,86.0758,0.00,0.00,71.48,0.00,0.00,84.71
12.6120,130.0000,160.1532,90.0000,86.0798,0.00,0.00,71.48,0.00,0.00,84.71
12.6140,130.0000,160.1343,90.0000,86.0837,0.00,0.00,71.48,0.00,0.00,84.71
12.6160,130.0000,160.1154,90.0000,86.0876,0.00,0.00,71.48,0.00,0.00,84.71
12.6180,130.0000,160.0965,90.0000,86.0915,0.00,0.00,71.48,0.00,0.00,84.71
12.6200,130.0000,160.0777,90.0000,86.0954,0.00,0.00,71.48,0.00,0.00,84.71
12.6220,130.0000,160.0588,90.0000,86.0993,0.00,0.00,71.48,0.00,0.00,84.71
12.6240,130.0000,160.0400,90.0000,86.1032,0.00,0.00,71.48,0.00,0.00,84.71
12.6260,130.0000,160.0211,90.0000,86.1071,0.00,0.00,71.48,0.00,0.00,84.71
12.6280,130.0000,160.0023,90.0000,86.1110,0.00,0.00,71.48,0.00,0.00,84.71
12.6300,130.0000,159.9835,90.0000,86.1149,0.00,0.00,71.48,0.00,0.00,84.71
12.6320,130.0000,159.9647,90.0000,86.1188,0.00,0.00,71.48,0.00,0.00,84.71
12.6340,130.0000,159.9459,90.0000,86.1227,0.00,0.00,71.48,0.00,0.00,84.71
12.6360,130.0000,159.9271,90.0000,86.1265,0.00,0.00,71.48,0.00,0.00,84.71
12.6380,130.0000,159.9083,90.0000,86.1304,0.00,0.00,71.48,0.00,0.00,84.71
12.6400,130.0000,159.8895,90.0000,86.1343,0.00,0.00,71.48,0.00,0.00,84.71
12.6420,130.0000,159.8708,90.0000,86.1382,0.00,0.00,71.48,0.00,0.00,84.71
12.6440,130.0000,159.8520,90.0000,86.1420,0.00,0.00,71.48,0.00,0.00,84.71
12.6460,130.0000,159.8333,90.0000,86.1459,0.00,0.00,71.48,0.00,0.00,84.71
12.6480,130.0000,159.8145,90.0000,86.1497,0.00,0.00,71.48,0.00,0.00,84.71
12.6500,130.0000,159.7958,90.0000,86.1536,0.00,0.00,71.48,0.00,0.00,84.71
12.6520,130.0000,159.7771,90.0000,86.1574,0.00,0.00,71.49,0.00,0.00,84.71
12.6540,130.0000,159.7584,90.0000,86.1613,0.00,0.00,71.49,0.00,0.00,84.71
12.6560,130.0000,159.7397,90.0000,86.1651,0.00,0.00,71.49,0.00,0.00,84.71
12.6580,130.0000,159.7210,90.0000,86.1689,0.00,0.00,71.49,0.00,0.00,84.71
12.6600,130.0000,159.7024,90.0000,86.1728,0.00,0.00,71.49,0.00,0.00,84.71
12.6620,130.0000,159.6837,90.0000,86.1766,0.00,0.00,71.49,0.00,0.00,84.71
12.6640,130.0000,159.6650,90.0000,86.1804,0.00,0.00,71.49,0.00,0.00,84.71
12.6660,130.0000,159.6464,90.0000,86.1842,0.00,0.00,71.49,0.00,0.00,84.71
12.6680,130.0000,159.6278,90.0000,86.1881,0.00,0.00,71.49,0.00,0.00,84.71
12.6700,130.0000,159.6092,90.0000,86.1919,0.00,0.00,71.49,0.00,0.00,84.71
12.6720,130.0000,159.5905,90.0000,86.1957,0.00,0.00,71.49,0.00,0.00,84.71
12.6740,130.0000,159.5719,90.0000,86.1995,0.00,0.00,71.49,0.00,0.00,84.71
12.6760,130.0000,159.5534,90.0000,86.2033,0.00,0.00,71.49,0.00,0.00,84.71
12.6780,130.0000,159.5348,90.0000,86.2071,0.00,0.00,71.49,0.00,0.00,84.71
12.6800,130.0000,159.5162,90.0000,86.2109,0.00,0.00,71.49,0.00,0.00,84.71
12.6820,130.0000,159.4976,90.0000,86.2147,0.00,0.00,71.49,0.00,0.00,84.71
12.6840,130.0000,159.4791,90.0000,86.2184,0.00,0.00,71.49,0.00,0.00,84.71
12.6860,130.0000,159.4605,90.0000,86.2222,0.00,0.00,71.49,0.00,0.00,84.71
12.6880,130.0000,159.4420,90.0000,86.2260,0.00,0.00,71.49,0.00,0.00,84.71
12.6900,130.0000,159.4235,90.0000,86.2298,0.00,0.00,71.49,0.00,0.00,84.71
12.6920,130.0000,159.4050,90.0000,86.2335,0.00,0.00,71.49,0.00,0.00,84.71
12.6940,130.0000,159.3865,90.0000,86.2373,0.00,0.00,71.49,0.00,0.00,84.71
12.6960,130.0000,159.3680,90.0000,86.2411,0.00,0.00,71.49,0.00,0.00,84.71
12.6980,130.0000,159.3495,90.0000,86.2448,0.00,0.00,71.49,0.00,0.00,84.71
12.7000,130.0000,159.3310,90.0000,86.2486,0.00,0.00,71.49,0.00,0.00,84.71
12.7020,130.0000,159.3126,90.0000,86.2523,0.00,0.00,71.50,0.00,0.00,84.71
12.7040,130.0000,159.2941,90.0000,86.2561,0.00,0.00,71.50,0.00,0.00,84.71
12.7060,130.0000,159.2757,90.0000,86.2598,0.00,0.00,71.50,0.00,0.00,84.71
12.7080,130.0000,159.2572,90.0000,86.2636,0.00,0.00,71.50,0.00,0.00,84.71
12.7100,130.0000,159.2388,90.0000,86.2673,0.00,0.00,71.50,0.00,0.00,84.71
12.7120,130.0000,159.2204,90.0000,86.2710,0.00,0.00,71.50,0.00,0.00,84.71
12.7140,130.0000,159.2020,90.0000,86.2748,0.00,0.00,71.50,0.00,0.00,84.71
12.7160,130.0000,159.1836,90.0000,86.2785,0.00,0.00,71.50,0.00,0.00,84.71
12.7180,130.0000,159.1652,90.0000,86.2822,0.00,0.00,71.50,0.00,0.00,84.71
12.7200,130.0000,159.1469,90.0000,86.2859,0.00,0.00,71.50,0.00,0.00,84.71
12.7220,130.0000,159.1285,90.0000,86.2896,0.00,0.00,71.50,0.00,0.00,84.71
12.7240,130.0000,159.1101,90.0000,86.2934,0.00,0.00,71.50,0.00,0.00,84.71
12.7260,130.0000,159.0918,90.0000,86.2971,0.00,0.00,71.50,0.00,0.00,84.71
12.7280,130.0000,159.0735,90.0000,86.3008,0.00,0.00,71.50,0.00,0.00,84.71
12.7300,130.0000,159.0551,90.0000,86.3045,0.00,0.00,71.50,0.00,0.00,84.71
12.7320,130.0000,159.0368,90.0000,86.3082,0.00,0.00,71.50,0.00,0.00,84.71
12.7340,130.0000,159.0185,90.0000,86.3118,0.00,0.00,71.50,0.00,0.00,84.71
12.7360,130.0000,159.0002,90.0000,86.3155,0.00,0.00,71.50,0.00,0.00,84.71
12.7380,130.0000,158.9819,90.0000,86.3192,0.00,0.00,71.50,0.00,0.00,84.71
12.7400,130.0000,158.9637,90.0000,86.3229,0.00,0.00,71.50,0.00,0.00,84.71
12.7420,130.0000,158.9454,90.0000,86.3266,0.00,0.00,71.50,0.00,0.00,84.71
12.7440,130.0000,158.9271,90.0000,86.3303,0.00,0.00,71.50,0.00,0.00,84.71
12.7460,130.0000,158.9089,90.0000,86.3339,0.00,0.00,71.50,0.00,0.00,84.71
12.7480,130.0000,158.8907,90.0000,86.3376,0.00,0.00,71.50,0.00,0.00,84.71
12.7500,130.0000,158.8724,90.0000,86.3413,0.00,0.00,71.50,0.00,0.00,84.71
12.7520,130.0000,158.8542,90.0000,86.3449,0.00,0.00,71.51,0.00,0.00,84.71
12.7540,130.0000,158.8360,90.0000,86.3486,0.00,0.00,71.51,0.00,0.00,84.71
12.7560,130.0000,158.8178,90.0000,86.3522,0.00,0.00,71.51,0.00,0.00,84.71
12.7580,130.0000,158.7996,90.0000,86.3559,0.00,0.00,71.51,0.00,0.00,84.71
12.7600,130.0000,158.7814,90.0000,86.3595,0.00,0.00,71.51,0.00,0.00,84.71
12.7620,130.0000,158.7633,90.0000,86.3631,0.00,0.00,71.51,0.00,0.00,84.71
12.7640,130.0000,158.7451,90.0000,86.3668,0.00,0.00,71.51,0.00,0.00,84.71
12.7660,130.0000,158.7270,90.0000,86.3704,0.00,0.00,71.51,0.00,0.00,84.71
12.7680,130.0000,158.7088,90.0000,86.3740,0.00,0.00,71.51,0.00,0.00,84.71
12.7700,130.0000,158.6907,90.0000,86.3777,0.00,0.00,71.51,0.00,0.00,84.71
12.7720,130.0000,158.6726,90.0000,86.3813,0.00,0.00,71.51,0.00,0.00,84.71
12.7740,130.0000,158.6545,90.0000,86.3849,0.00,0.00,71.51,0.00,0.00,84.71
12.7760,130.0000,158.6364,90.0000,86.3885,0.00,0.00,71.51,0.00,0.00,84.71
12.7780,130.0000,158.6183,90.0000,86.3921,0.00,0.00,71.51,0.00,0.00,84.71
12.7800,130.0000,158.6002,90.0000,86.3957,0.00,0.00,71.51,0.00,0.00,84.71
12.7820,130.0000,158.5821,90.0000,86.3993,0.00,0.00,71.51,0.00,0.00,84.71
12.7840,130.0000,158.5641,90.0000,86.4030,0.00,0.00,71.51,0.00,0.00,84.71
12.7860,130.0000,158.5460,90.0000,86.4065,0.00,0.00,71.51,0.00,0.00,84.71
12.7880,130.0000,158.5280,90.0000,86.4101,0.00,0.00,71.51,0.00,0.00,84.71
12.7900,130.0000,158.5100,90.0000,86.4137,0.00,0.00,71.51,0.00,0.00,84.71
12.7920,130.0000,158.4919,90.0000,86.4173,0.00,0.00,71.51,0.00,0.00,84.71
12.7940,130.0000,158.4739,90.0000,86.4209,0.00,0.00,71.51,0.00,0.00,84.71
12.7960,130.0000,158.4559,90.0000,86.4245,0.00,0.00,71.51,0.00,0.00,84.71
12.7980,130.0000,158.4379,90.0000,86.4281,0.00,0.00,71.51,0.00,0.00,84.71
12.8000,130.0000,158.4200,90.0000,86.4316,0.00,0.00,71.51,0.00,0.00,84.71
12.8020,130.0000,158.4020,90.0000,86.4352,0.00,0.00,71.52,0.00,0.00,84.71
12.8040,130.0000,158.3840,90.0000,86.4388,0.00,0.00,71.52,0.00,0.00,84.71
12.8060,130.0000,158.3661,90.0000,86.4423,0.00,0.00,71.52,0.00,0.00,84.71
12.8080,130.0000,158.3481,90.0000,86.4459,0.00,0.00,71.52,0.00,0.00,84.71
12.8100,130.0000,158.3302,90.0000,86.4494,0.00,0.00,71.52,0.00,0.00,84.71
12.8120,130.0000,158.3123,90.0000,86.4530,0.00,0.00,71.52,0.00,0.00,84.71
12.8140,130.0000,158.2944,90.0000,86.4565,0.00,0.00,71.52,0.00,0.00,84.71
12.8160,130.0000,158.2764,90.0000,86.4601,0.00,0.00,71.52,0.00,0.00,84.71
12.8180,130.0000,158.2586,90.0000,86.4636,0.00,0.00,71.52,0.00,0.00,84.71
12.8200,130.0000,158.2407,90.0000,86.4671,0.00,0.00,71.52,0.00,0.00,84.71
12.8220,130.0000,158.2228,90.0000,86.4707,0.00,0.00,71.52,0.00,0.00,84.71
12.8240,130.0000,158.2049,90.0000,86.4742,0.00,0.00,71.52,0.00,0.00,84.71
12.8260,130.0000,158.1871,90.0000,86.4777,0.00,0.00,71.52,0.00,0.00,84.71
12.8280,130.0000,158.1692,90.0000,86.4813,0.00,0.00,71.52,0.00,0.00,84.71
12.8300,130.0000,158.1514,90.0000,86.4848,0.00,0.00,71.52,0.00,0.00,84.71
12.8320,130.0000,158.1336,90.0000,86.4883,0.00,0.00,71.52,0.00,0.00,84.71
12.8340,130.0000,158.1157,90.0000,86.4918,0.00,0.00,71.52,0.00,0.00,84.71
12.8360,130.0000,158.0979,90.0000,86.4953,0.00,0.00,71.52,0.00,0.00,84.71
12.8380,130.0000,158.0801,90.0000,86.4988,0.00,0.00,71.52,0.00,0.00,84.71
12.8400,130.0000,158.0623,90.0000,86.5023,0.00,0.00,71.52,0.00,0.00,84.71
12.8420,130.0000,158.0446,90.0000,86.5058,0.00,0.00,71.52,0.00,0.00,84.71
12.8440,130.0000,158.0268,90.0000,86.5093,0.00,0.00,71.52,0.00,0.00,84.71
12.8460,130.0000,158.0090,90.0000,86.5128,0.00,0.00,71.52,0.00,0.00,84.71
12.8480,130.0000,157.9913,90.0000,86.5163,0.00,0.00,71.52,0.00,0.00,84.71
12.8500,130.0000,157.9735,90.0000,86.5198,0.00,0.00,71.52,0.00,0.00,84.71
12.8520,130.0000,157.9558,90.0000,86.5232,0.00,0.00,71.53,0.00,0.00,84.71
12.8540,130.0000,157.9381,90.0000,86.5267,0.00,0.00,71.53,0.00,0.00,84.71
12.8560,130.0000,157.9204,90.0000,86.5302,0.00,0.00,71.53,0.00,0.00,84.71
12.8580,130.0000,157.9027,90.0000,86.5337,0.00,0.00,71.53,0.00,0.00,84.71
12.8600,130.0000,157.8850,90.0000,86.5371,0.00,0.00,71.53,0.00,0.00,84.71
12.8620,130.0000,157.8673,90.0000,86.5406,0.00,0.00,71.53,0.00,0.00,84.71
12.8640,130.0000,157.8496,90.0000,86.5441,0.00,0.00,71.53,0.00,0.00,84.71
12.8660,130.0000,157.8320,90.0000,86.5475,0.00,0.00,71.53,0.00,0.00,84.71
12.8680,130.0000,157.8143,90.0000,86.5510,0.00,0.00,71.53,0.00,0.00,84.71
12.8700,130.0000,157.7967,90.0000,86.5544,0.00,0.00,71.53,0.00,0.00,84.71
12.8720,130.0000,157.7790,90.0000,86.5579,0.00,0.00,71.53,0.00,0.00,84.71
12.8740,130.0000,157.7614,90.0000,86.5613,0.00,0.00,71.53,0.00,0.00,84.71
12.8760,130.0000,157.7438,90.0000,86.5647,0.00,0.00,71.53,0.00,0.00,84.71
12.8780,130.0000,157.7262,90.0000,86.5682,0.00,0.00,71.53,0.00,0.00,84.71
12.8800,130.0000,157.7086,90.0000,86.5716,0.00,0.00,71.53,0.00,0.00,84.71
12.8820,130.0000,157.6910,90.0000,86.5750,0.00,0.00,71.53,0.00,0.00,84.71
12.8840,130.0000,157.6734,90.0000,86.5785,0.00,0.00,71.53,0.00,0.00,84.71
12.8860,130.0000,157.6559,90.0000,86.5819,0.00,0.00,71.53,0.00,0.00,84.71
12.8880,130.0000,157.6383,90.0000,86.5853,0.00,0.00,71.53,0.00,0.00,84.71
12.8900,130.0000,157.6208,90.0000,86.5887,0.00,0.00,71.53,0.00,0.00,84.71
12.8920,130.0000,157.6032,90.0000,86.5921,0.00,0.00,71.53,0.00,0.00,84.71
12.8940,130.0000,157.5857,90.0000,86.5955,0.00,0.00,71.53,0.00,0.00,84.71
12.8960,130.0000,157.5682,90.0000,86.5989,0.00,0.00,71.53,0.00,0.00,84.71
12.8980,130.0000,157.5507,90.0000,86.6023,0.00,0.00,71.53,0.00,0.00,84.71
12.9000,130.0000,157.5332,90.0000,86.6057,0.00,0.00,71.53,0.00,0.00,84.71
12.9020,130.0000,157.5157,90.0000,86.6091,0.00,0.00,71.53,0.00,0.00,84.71
12.9040,130.0000,157.4982,90.0000,86.6125,0.00,0.00,71.54,0.00,0.00,84.71
12.9060,130.0000,157.4807,90.0000,86.6159,0.00,0.00,71.54,0.00,0.00,84.71
12.9080,130.0000,157.4632,90.0000,86.6193,0.00,0.00,71.54,0.00,0.00,84.71
12.9100,130.0000,157.4458,90.0000,86.6227,0.00,0.00,71.54,0.00,0.00,84.71
12.9120,130.0000,157.4284,90.0000,86.6260,0.00,0.00,71.54,0.00,0.00,84.71
12.9140,130.0000,157.4109,90.0000,86.6294,0.00,0.00,71.54,0.00,0.00,84.71
12.9160,130.0000,157.3935,90.0000,86.6328,0.00,0.00,71.54,0.00,0.00,84.71
12.9180,130.0000,157.3761,90.0000,86.6362,0.00,0.00,71.54,0.00,0.00,84.71
12.9200,130.0000,157.3587,90.0000,86.6395,0.00,0.00,71.54,0.00,0.00,84.71
12.9220,130.0000,157.3413,90.0000,86.6429,0.00,0.00,71.54,0.00,0.00,84.71
12.9240,130.0000,157.3239,90.0000,86.6462,0.00,0.00,71.54,0.00,0.00,84.71
12.9260,130.0000,157.3065,90.0000,86.6496,0.00,0.00,71.54,0.00,0.00,84.71
12.9280,130.0000,157.2891,90.0000,86.6529,0.00,0.00,71.54,0.00,0.00,84.71
12.9300,130.0000,157.2718,90.0000,86.6563,0.00,0.00,71.54,0.00,0.00,84.71
12.9320,130.0000,157.2544,90.0000,86.6596,0.00,0.00,71.54,0.00,0.00,84.71
12.9340,130.0000,157.2371,90.0000,86.6630,0.00,0.00,71.54,0.00,0.00,84.71
12.9360,130.0000,157.2198,90.0000,86.6663,0.00,0.00,71.54,0.00,0.00,84.71
12.9380,130.0000,157.2025,90.0000,86.6696,0.00,0.00,71.54,0.00,0.00,84.71
12.9400,130.0000,157.1851,90.0000,86.6730,0.00,0.00,71.54,0.00,0.00,84.71
12.9420,130.0000,157.1678,90.0000,86.6763,0.00,0.00,71.54,0.00,0.00,84.71
12.9440,130.0000,157.1505,90.0000,86.6796,0.00,0.00,71.54,0.00,0.00,84.71
12.9460,130.0000,157.1333,90.0000,86.6829,0.00,0.00,71.54,0.00,0.00,84.71
12.9480,130.0000,157.1160,90.0000,86.6863,0.00,0.00,71.54,0.00,0.00,84.71
12.9500,130.0000,157.0987,90.0000,86.6896,0.00,0.00,71.54,0.00,0.00,84.71
12.9520,130.0000,157.0815,90.0000,86.6929,0.00,0.00,71.54,0.00,0.00,84.71
12.9540,130.0000,157.0642,90.0000,86.6962,0.00,0.00,71.54,0.00,0.00,84.71
12.9560,130.0000,157.0470,90.0000,86.6995,0.00,0.00,71.55,0.00,0.00,84.71
12.9580,130.0000,157.0298,90.0000,86.7028,0.00,0.00,71.55,0.00,0.00,84.71
12.9600,130.0000,157.0126,90.0000,86.7061,0.00,0.00,71.55,0.00,0.00,84.71
12.9620,130.0000,156.9953,90.0000,86.7094,0.00,0.00,71.55,0.00,0.00,84.71
12.9640,130.0000,156.9781,90.0000,86.7127,0.00,0.00,71.55,0.00,0.00,84.71
12.9660,130.0000,156.9610,90.0000,86.7160,0.00,0.00,71.55,0.00,0.00,84.71
12.9680,130.0000,156.9438,90.0000,86.7192,0.00,0.00,71.55,0.00,0.00,84.71
