t_s,ref_pos_kPa,P_pos_kPa,ref_neg_kPa,P_neg_kPa,u_mi_pos,u_ma_pos,u_at_pos,u_mi_neg,u_ma_neg,u_at_neg
12.1700,130.0000,130.4591,90.0000,89.9106,0.00,0.00,22.79,0.00,0.00,11.43
12.1720,130.0000,130.4575,90.0000,89.9110,0.00,0.00,22.79,0.00,0.00,11.43
12.1740,130.0000,130.4559,90.0000,89.9114,0.00,0.00,22.79,0.00,0.00,11.43
12.1760,130.0000,130.4543,90.0000,89.9118,0.00,0.00,22.79,0.00,0.00,11.43
12.1780,130.0000,130.4527,90.0000,89.9121,0.00,0.00,22.79,0.00,0.00,11.43
12.1800,130.0000,130.4511,90.0000,89.9125,0.00,0.00,22.79,0.00,0.00,11.43
12.1820,130.0000,130.4496,90.0000,89.9129,0.00,0.00,22.80,0.00,0.00,11.44
12.1840,130.0000,130.4480,90.0000,89.9132,0.00,0.00,22.80,0.00,0.00,11.44
12.1860,130.0000,130.4464,90.0000,89.9136,0.00,0.00,22.80,0.00,0.00,11.44
12.1880,130.0000,130.4448,90.0000,89.9140,0.00,0.00,22.80,0.00,0.00,11.44
12.1900,130.0000,130.4433,90.0000,89.9143,0.00,0.00,22.80,0.00,0.00,11.44
12.1920,130.0000,130.4417,90.0000,89.9147,0.00,0.00,22.80,0.00,0.00,11.44
12.1940,130.0000,130.4402,90.0000,89.9151,0.00,0.00,22.80,0.00,0.00,11.44
12.1960,130.0000,130.4386,90.0000,89.9154,0.00,0.00,22.80,0.00,0.00,11.44
12.1980,130.0000,130.4371,90.0000,89.9158,0.00,0.00,22.80,0.00,0.00,11.44
12.2000,130.0000,130.4356,90.0000,89.9161,0.00,0.00,22.80,0.00,0.00,11.44
12.2020,130.0000,130.4341,90.0000,89.9165,0.00,0.00,22.80,0.00,0.00,11.44
12.2040,130.0000,130.4325,90.0000,89.9168,0.00,0.00,22.80,0.00,0.00,11.44
12.2060,130.0000,130.4310,90.0000,89.9172,0.00,0.00,22.80,0.00,0.00,11.44
12.2080,130.0000,130.4295,90.0000,89.9175,0.00,0.00,22.80,0.00,0.00,11.44
12.2100,130.0000,130.4280,90.0000,89.9179,0.00,0.00,22.80,0.00,0.00,11.44
12.2120,130.0000,130.4265,90.0000,89.9182,0.00,0.00,22.80,0.00,0.00,11.44
12.2140,130.0000,130.4250,90.0000,89.9186,0.00,0.00,22.80,0.00,0.00,11.44
12.2160,130.0000,130.4235,90.0000,89.9189,0.00,0.00,22.80,0.00,0.00,11.44
12.2180,130.0000,130.4220,90.0000,89.9193,0.00,0.00,22.80,0.00,0.00,11.44
12.2200,130.0000,130.4206,90.0000,89.9196,0.00,0.00,22.80,0.00,0.00,11.44
12.2220,130.0000,130.4191,90.0000,89.9199,0.00,0.00,22.80,0.00,0.00,11.44
12.2240,130.0000,130.4176,90.0000,89.9203,0.00,0.00,22.80,0.00,0.00,11.44
12.2260,130.0000,130.4162,90.0000,89.9206,0.00,0.00,22.80,0.00,0.00,11.44
12.2280,130.0000,130.4147,90.0000,89.9210,0.00,0.00,22.80,0.00,0.00,11.44
12.2300,130.0000,130.4133,90.0000,89.9213,0.00,0.00,22.80,0.00,0.00,11.44
12.2320,130.0000,130.4118,90.0000,89.9216,0.00,0.00,22.80,0.00,0.00,11.44
12.2340,130.0000,130.4104,90.0000,89.9220,0.00,0.00,22.80,0.00,0.00,11.44
12.2360,130.0000,130.4089,90.0000,89.9223,0.00,0.00,22.80,0.00,0.00,11.44
12.2380,130.0000,130.4075,90.0000,89.9226,0.00,0.00,22.80,0.00,0.00,11.44
12.2400,130.0000,130.4061,90.0000,89.9229,0.00,0.00,22.80,0.00,0.00,11.44
12.2420,130.0000,130.4047,90.0000,89.9233,0.00,0.00,22.80,0.00,0.00,11.44
12.2440,130.0000,130.4032,90.0000,89.9236,0.00,0.00,22.80,0.00,0.00,11.44
12.2460,130.0000,130.4018,90.0000,89.9239,0.00,0.00,22.80,0.00,0.00,11.44
12.2480,130.0000,130.4004,90.0000,89.9242,0.00,0.00,22.80,0.00,0.00,11.44
12.2500,130.0000,130.3990,90.0000,89.9245,0.00,0.00,22.81,0.00,0.00,11.44
12.2520,130.0000,130.3976,90.0000,89.9249,0.00,0.00,22.81,0.00,0.00,11.44
12.2540,130.0000,130.3962,90.0000,89.9252,0.00,0.00,22.81,0.00,0.00,11.44
12.2560,130.0000,130.3949,90.0000,89.9255,0.00,0.00,22.81,0.00,0.00,11.44
12.2580,130.0000,130.3935,90.0000,89.9258,0.00,0.00,22.81,0.00,0.00,11.44
12.2600,130.0000,130.3921,90.0000,89.9261,0.00,0.00,22.81,0.00,0.00,11.44
12.2620,130.0000,130.3907,90.0000,89.9264,0.00,0.00,22.81,0.00,0.00,11.44
12.2640,130.0000,130.3894,90.0000,89.9267,0.00,0.00,22.81,0.00,0.00,11.44
12.2660,130.0000,130.3880,90.0000,89.9271,0.00,0.00,22.81,0.00,0.00,11.44
12.2680,130.0000,130.3866,90.0000,89.9274,0.00,0.00,22.81,0.00,0.00,11.44
12.2700,130.0000,130.3853,90.0000,89.9277,0.00,0.00,22.81,0.00,0.00,11.44
12.2720,130.0000,130.3840,90.0000,89.9280,0.00,0.00,22.81,0.00,0.00,11.44
12.2740,130.0000,130.3826,90.0000,89.9283,0.00,0.00,22.81,0.00,0.00,11.44
12.2760,130.0000,130.3813,90.0000,89.9286,0.00,0.00,22.81,0.00,0.00,11.44
12.2780,130.0000,130.3799,90.0000,89.9289,0.00,0.00,22.81,0.00,0.00,11.44
12.2800,130.0000,130.3786,90.0000,89.9292,0.00,0.00,22.81,0.00,0.00,11.44
12.2820,130.0000,130.3773,90.0000,89.9295,0.00,0.00,22.81,0.00,0.00,11.44
12.2840,130.0000,130.3760,90.0000,89.9298,0.00,0.00,22.81,0.00,0.00,11.44
12.2860,130.0000,130.3747,90.0000,89.9301,0.00,0.00,22.81,0.00,0.00,11.44
12.2880,130.0000,130.3734,90.0000,89.9304,0.00,0.00,22.81,0.00,0.00,11.45
12.2900,130.0000,130.3720,90.0000,89.9307,0.00,0.00,22.81,0.00,0.00,11.45
12.2920,130.0000,130.3707,90.0000,89.9310,0.00,0.00,22.81,0.00,0.00,11.45
12.2940,130.0000,130.3695,90.0000,89.9312,0.00,0.00,22.81,0.00,0.00,11.45
12.2960,130.0000,130.3682,90.0000,89.9315,0.00,0.00,22.81,0.00,0.00,11.45
12.2980,130.0000,130.3669,90.0000,89.9318,0.00,0.00,22.81,0.00,0.00,11.45
12.3000,130.0000,130.3656,90.0000,89.9321,0.00,0.00,22.81,0.00,0.00,11.45
12.3020,130.0000,130.3643,90.0000,89.9324,0.00,0.00,22.81,0.00,0.00,11.45
12.3040,130.0000,130.3630,90.0000,89.9327,0.00,0.00,22.81,0.00,0.00,11.45
12.3060,130.0000,130.3618,90.0000,89.9330,0.00,0.00,22.81,0.00,0.00,11.45
12.3080,130.0000,130.3605,90.0000,89.9333,0.00,0.00,22.81,0.00,0.00,11.45
12.3100,130.0000,130.3593,90.0000,89.9335,0.00,0.00,22.81,0.00,0.00,11.45
12.3120,130.0000,130.3580,90.0000,89.9338,0.00,0.00,22.81,0.00,0.00,11.45
12.3140,130.0000,130.3568,90.0000,89.9341,0.00,0.00,22.81,0.00,0.00,11.45
12.3160,130.0000,130.3555,90.0000,89.9344,0.00,0.00,22.81,0.00,0.00,11.45
12.3180,130.0000,130.3543,90.0000,89.9346,0.00,0.00,22.81,0.00,0.00,11.45
12.3200,130.0000,130.3530,90.0000,89.9349,0.00,0.00,22.81,0.00,0.00,11.45
12.3220,130.0000,130.3518,90.0000,89.9352,0.00,0.00,22.81,0.00,0.00,11.45
12.3240,130.0000,130.3506,90.0000,89.9355,0.00,0.00,22.81,0.00,0.00,11.45
12.3260,130.0000,130.3493,90.0000,89.9357,0.00,0.00,22.82,0.00,0.00,11.45
12.3280,130.0000,130.3481,90.0000,89.9360,0.00,0.00,22.82,0.00,0.00,11.45
12.3300,130.0000,130.3469,90.0000,89.9363,0.00,0.00,22.82,0.00,0.00,11.45
12.3320,130.0000,130.3457,90.0000,89.9366,0.00,0.00,22.82,0.00,0.00,11.45
12.3340,130.0000,130.3445,90.0000,89.9368,0.00,0.00,22.82,0.00,0.00,11.45
12.3360,130.0000,130.3433,90.0000,89.9371,0.00,0.00,22.82,0.00,0.00,11.45
12.3380,130.0000,130.3421,90.0000,89.9374,0.00,0.00,22.82,0.00,0.00,11.45
12.3400,130.0000,130.3409,90.0000,89.9376,0.00,0.00,22.82,0.00,0.00,11.45
12.3420,130.0000,130.3397,90.0000,89.9379,0.00,0.00,22.82,0.00,0.00,11.45
12.3440,130.0000,130.3385,90.0000,89.9381,0.00,0.00,22.82,0.00,0.00,11.45
12.3460,130.0000,130.3373,90.0000,89.9384,0.00,0.00,22.82,0.00,0.00,11.45
12.3480,130.0000,130.3362,90.0000,89.9387,0.00,0.00,22.82,0.00,0.00,11.45
12.3500,130.0000,130.3350,90.0000,89.9389,0.00,0.00,22.82,0.00,0.00,11.45
12.3520,130.0000,130.3338,90.0000,89.9392,0.00,0.00,22.82,0.00,0.00,11.45
12.3540,130.0000,130.3327,90.0000,89.9394,0.00,0.00,22.82,0.00,0.00,11.45
12.3560,130.0000,130.3315,90.0000,89.9397,0.00,0.00,22.82,0.00,0.00,11.45
12.3580,130.0000,130.3303,90.0000,89.9399,0.00,0.00,22.82,0.00,0.00,11.45
12.3600,130.0000,130.3292,90.0000,89.9402,0.00,0.00,22.82,0.00,0.00,11.45
12.3620,130.0000,130.3280,90.0000,89.9404,0.00,0.00,22.82,0.00,0.00,11.45
12.3640,130.0000,130.3269,90.0000,89.9407,0.00,0.00,22.82,0.00,0.00,11.45
12.3660,130.0000,130.3258,90.0000,89.9409,0.00,0.00,22.82,0.00,0.00,11.45
12.3680,130.0000,130.3246,90.0000,89.9412,0.00,0.00,22.82,0.00,0.00,11.45
12.3700,130.0000,130.3235,90.0000,89.9414,0.00,0.00,22.82,0.00,0.00,11.45
12.3720,130.0000,130.3224,90.0000,89.9417,0.00,0.00,22.82,0.00,0.00,11.45
12.3740,130.0000,130.3212,90.0000,89.9419,0.00,0.00,22.82,0.00,0.00,11.45
12.3760,130.0000,130.3201,90.0000,89.9422,0.00,0.00,22.82,0.00,0.00,11.45
12.3780,130.0000,130.3190,90.0000,89.9424,0.00,0.00,22.82,0.00,0.00,11.45
12.3800,130.0000,130.3179,90.0000,89.9427,0.00,0.00,22.82,0.00,0.00,11.45
12.3820,130.0000,130.3168,90.0000,89.9429,0.00,0.00,22.82,0.00,0.00,11.45
12.3840,130.0000,130.3157,90.0000,89.9432,0.00,0.00,22.82,0.00,0.00,11.45
12.3860,130.0000,130.3146,90.0000,89.9434,0.00,0.00,22.82,0.00,0.00,11.45
12.3880,130.0000,130.3135,90.0000,89.9436,0.00,0.00,22.82,0.00,0.00,11.45
12.3900,130.0000,130.3124,90.0000,89.9439,0.00,0.00,22.82,0.00,0.00,11.45
12.3920,130.0000,130.3113,90.0000,89.9441,0.00,0.00,22.82,0.00,0.00,11.45
12.3940,130.0000,130.3102,90.0000,89.9443,0.00,0.00,22.82,0.00,0.00,11.45
12.3960,130.0000,130.3091,90.0000,89.9446,0.00,0.00,22.82,0.00,0.00,11.45
12.3980,130.0000,130.3081,90.0000,89.9448,0.00,0.00,22.82,0.00,0.00,11.45
12.4000,130.0000,130.3070,90.0000,89.9450,0.00,0.00,22.82,0.00,0.00,11.45
12.4020,130.0000,130.3059,90.0000,89.9453,0.00,0.00,22.82,0.00,0.00,11.45
12.4040,130.0000,130.3048,90.0000,89.9455,0.00,0.00,22.82,0.00,0.00,11.45
12.4060,130.0000,130.3038,90.0000,89.9457,0.00,0.00,22.82,0.00,0.00,11.45
12.4080,130.0000,130.3027,90.0000,89.9460,0.00,0.00,22.82,0.00,0.00,11.45
12.4100,130.0000,130.3017,90.0000,89.9462,0.00,0.00,22.82,0.00,0.00,11.45
12.4120,130.0000,130.3006,90.0000,89.9464,0.00,0.00,22.82,0.00,0.00,11.45
12.4140,130.0000,130.2996,90.0000,89.9466,0.00,0.00,22.83,0.00,0.00,11.45
12.4160,130.0000,130.2985,90.0000,89.9469,0.00,0.00,22.83,0.00,0.00,11.45
12.4180,130.0000,130.2975,90.0000,89.9471,0.00,0.00,22.83,0.00,0.00,11.45
12.4200,130.0000,130.2964,90.0000,89.9473,0.00,0.00,22.83,0.00,0.00,11.45
12.4220,130.0000,130.2954,90.0000,89.9475,0.00,0.00,22.83,0.00,0.00,11.45
12.4240,130.0000,130.2944,90.0000,89.9478,0.00,0.00,22.83,0.00,0.00,11.45
12.4260,130.0000,130.2934,90.0000,89.9480,0.00,0.00,22.83,0.00,0.00,11.46
12.4280,130.0000,130.2923,90.0000,89.9482,0.00,0.00,22.83,0.00,0.00,11.46
12.4300,130.0000,130.2913,90.0000,89.9484,0.00,0.00,22.83,0.00,0.00,11.46
12.4320,130.0000,130.2903,90.0000,89.9486,0.00,0.00,22.83,0.00,0.00,11.46
12.4340,130.0000,130.2893,90.0000,89.9488,0.00,0.00,22.83,0.00,0.00,11.46
12.4360,130.0000,130.2883,90.0000,89.9491,0.00,0.00,22.83,0.00,0.00,11.46
12.4380,130.0000,130.2873,90.0000,89.9493,0.00,0.00,22.83,0.00,0.00,11.46
12.4400,130.0000,130.2863,90.0000,89.9495,0.00,0.00,22.83,0.00,0.00,11.46
12.4420,130.0000,130.2853,90.0000,89.9497,0.00,0.00,22.83,0.00,0.00,11.46
12.4440,130.0000,130.2843,90.0000,89.9499,0.00,0.00,22.83,0.00,0.00,11.46
12.4460,130.0000,130.2833,90.0000,89.9501,0.00,0.00,22.83,0.00,0.00,11.46
12.4480,130.0000,130.2823,90.0000,89.9503,0.00,0.00,22.83,0.00,0.00,11.46
12.4500,130.0000,130.2813,90.0000,89.9505,0.00,0.00,22.83,0.00,0.00,11.46
12.4520,130.0000,130.2804,90.0000,89.9508,0.00,0.00,22.83,0.00,0.00,11.46
12.4540,130.0000,130.2794,90.0000,89.9510,0.00,0.00,22.83,0.00,0.00,11.46
12.4560,130.0000,130.2784,90.0000,89.9512,0.00,0.00,22.83,0.00,0.00,11.46
12.4580,130.0000,130.2774,90.0000,89.9514,0.00,0.00,22.83,0.00,0.00,11.46
12.4600,130.0000,130.2765,90.0000,89.9516,0.00,0.00,22.83,0.00,0.00,11.46
12.4620,130.0000,130.2755,90.0000,89.9518,0.00,0.00,22.83,0.00,0.00,11.46
12.4640,130.0000,130.2746,90.0000,89.9520,0.00,0.00,22.83,0.00,0.00,11.46
12.4660,130.0000,130.2736,90.0000,89.9522,0.00,0.00,22.83,0.00,0.00,11.46
12.4680,130.0000,130.2726,90.0000,89.9524,0.00,0.00,22.83,0.00,0.00,11.46
12.4700,130.0000,130.2717,90.0000,89.9526,0.00,0.00,22.83,0.00,0.00,11.46
12.4720,130.0000,130.2707,90.0000,89.9528,0.00,0.00,22.83,0.00,0.00,11.46
12.4740,130.0000,130.2698,90.0000,89.9530,0.00,0.00,22.83,0.00,0.00,11.46
12.4760,130.0000,130.2689,90.0000,89.9532,0.00,0.00,22.83,0.00,0.00,11.46
12.4780,130.0000,130.2679,90.0000,89.9534,0.00,0.00,22.83,0.00,0.00,11.46
12.4800,130.0000,130.2670,90.0000,89.9536,0.00,0.00,22.83,0.00,0.00,11.46
12.4820,130.0000,130.2661,90.0000,89.9538,0.00,0.00,22.83,0.00,0.00,11.46
12.4840,130.0000,130.2651,90.0000,89.9540,0.00,0.00,22.83,0.00,0.00,11.46
12.4860,130.0000,130.2642,90.0000,89.9542,0.00,0.00,22.83,0.00,0.00,11.46
12.4880,130.0000,130.2633,90.0000,89.9544,0.00,0.00,22.83,0.00,0.00,11.46
12.4900,130.0000,130.2624,90.0000,89.9545,0.00,0.00,22.83,0.00,0.00,11.46
12.4920,130.0000,130.2615,90.0000,89.9547,0.00,0.00,22.83,0.00,0.00,11.46
12.4940,130.0000,130.2606,90.0000,89.9549,0.00,0.00,22.83,0.00,0.00,11.46
12.4960,130.0000,130.2597,90.0000,89.9551,0.00,0.00,22.83,0.00,0.00,11.46
12.4980,130.0000,130.2588,90.0000,89.9553,0.00,0.00,22.83,0.00,0.00,11.46
12.5000,130.0000,130.2579,90.0000,89.9555,0.00,0.00,22.83,0.00,0.00,11.46
12.5020,130.0000,130.2570,90.0000,89.9557,0.00,0.00,22.83,0.00,0.00,11.46
12.5040,130.0000,130.2561,90.0000,89.9559,0.00,0.00,22.83,0.00,0.00,11.46
12.5060,130.0000,130.2552,90.0000,89.9561,0.00,0.00,22.83,0.00,0.00,11.46
12.5080,130.0000,130.2543,90.0000,89.9562,0.00,0.00,22.83,0.00,0.00,11.46
12.5100,130.0000,130.2534,90.0000,89.9564,0.00,0.00,22.83,0.00,0.00,11.46
12.5120,130.0000,130.2525,90.0000,89.9566,0.00,0.00,22.83,0.00,0.00,11.46
12.5140,130.0000,130.2516,90.0000,89.9568,0.00,0.00,22.83,0.00,0.00,11.46
12.5160,130.0000,130.2508,90.0000,89.9570,0.00,0.00,22.83,0.00,0.00,11.46
12.5180,130.0000,130.2499,90.0000,89.9572,0.00,0.00,22.84,0.00,0.00,11.46
12.5200,130.0000,130.2490,90.0000,89.9573,0.00,0.00,22.84,0.00,0.00,11.46
12.5220,130.0000,130.2482,90.0000,89.9575,0.00,0.00,22.84,0.00,0.00,11.46
12.5240,130.0000,130.2473,90.0000,89.9577,0.00,0.00,22.84,0.00,0.00,11.46
12.5260,130.0000,130.2464,90.0000,89.9579,0.00,0.00,22.84,0.00,0.00,11.46
12.5280,130.0000,130.2456,90.0000,89.9580,0.00,0.00,22.84,0.00,0.00,11.46
12.5300,130.0000,130.2447,90.0000,89.9582,0.00,0.00,22.84,0.00,0.00,11.46
12.5320,130.0000,130.2439,90.0000,89.9584,0.00,0.00,22.84,0.00,0.00,11.46
12.5340,130.0000,130.2430,90.0000,89.9586,0.00,0.00,22.84,0.00,0.00,11.46
12.5360,130.0000,130.2422,90.0000,89.9587,0.00,0.00,22.84,0.00,0.00,11.46
12.5380,130.0000,130.2413,90.0000,89.9589,0.00,0.00,22.84,0.00,0.00,11.46
12.5400,130.0000,130.2405,90.0000,89.9591,0.00,0.00,22.84,0.00,0.00,11.46
12.5420,130.0000,130.2397,90.0000,89.9593,0.00,0.00,22.84,0.00,0.00,11.46
12.5440,130.0000,130.2388,90.0000,89.9594,0.00,0.00,22.84,0.00,0.00,11.46
12.5460,130.0000,130.2380,90.0000,89.9596,0.00,0.00,22.84,0.00,0.00,11.46
12.5480,130.0000,130.2372,90.0000,89.9598,0.00,0.00,22.84,0.00,0.00,11.46
12.5500,130.0000,130.2363,90.0000,89.9599,0.00,0.00,22.84,0.00,0.00,11.46
12.5520,130.0000,130.2355,90.0000,89.9601,0.00,0.00,22.84,0.00,0.00,11.46
12.5540,130.0000,130.2347,90.0000,89.9603,0.00,0.00,22.84,0.00,0.00,11.46
12.5560,130.0000,130.2339,90.0000,89.9605,0.00,0.00,22.84,0.00,0.00,11.46
12.5580,130.0000,130.2331,90.0000,89.9606,0.00,0.00,22.84,0.00,0.00,11.46
12.5600,130.0000,130.2323,90.0000,89.9608,0.00,0.00,22.84,0.00,0.00,11.46
12.5620,130.0000,130.2315,90.0000,89.9609,0.00,0.00,22.84,0.00,0.00,11.46
12.5640,130.0000,130.2307,90.0000,89.9611,0.00,0.00,22.84,0.00,0.00,11.46
12.5660,130.0000,130.2299,90.0000,89.9613,0.00,0.00,22.84,0.00,0.00,11.46
12.5680,130.0000,130.2291,90.0000,89.9614,0.00,0.00,22.84,0.00,0.00,11.46
12.5700,130.0000,130.2283,90.0000,89.9616,0.00,0.00,22.84,0.00,0.00,11.46
12.5720,130.0000,130.2275,90.0000,89.9618,0.00,0.00,22.84,0.00,0.00,11.46
12.5740,130.0000,130.2267,90.0000,89.9619,0.00,0.00,22.84,0.00,0.00,11.46
12.5760,130.0000,130.2259,90.0000,89.9621,0.00,0.00,22.84,0.00,0.00,11.46
12.5780,130.0000,130.2251,90.0000,89.9622,0.00,0.00,22.84,0.00,0.00,11.46
12.5800,130.0000,130.2243,90.0000,89.9624,0.00,0.00,22.84,0.00,0.00,11.46
12.5820,130.0000,130.2235,90.0000,89.9626,0.00,0.00,22.84,0.00,0.00,11.46
12.5840,130.0000,130.2228,90.0000,89.9627,0.00,0.00,22.84,0.00,0.00,11.46
12.5860,130.0000,130.2220,90.0000,89.9629,0.00,0.00,22.84,0.00,0.00,11.46
12.5880,130.0000,130.2212,90.0000,89.9630,0.00,0.00,22.84,0.00,0.00,11.46
12.5900,130.0000,130.2205,90.0000,89.9632,0.00,0.00,22.84,0.00,0.00,11.46
12.5920,130.0000,130.2197,90.0000,89.9633,0.00,0.00,22.84,0.00,0.00,11.46
12.5940,130.0000,130.2189,90.0000,89.9635,0.00,0.00,22.84,0.00,0.00,11.46
12.5960,130.0000,130.2182,90.0000,89.9636,0.00,0.00,22.84,0.00,0.00,11.46
12.5980,130.0000,130.2174,90.0000,89.9638,0.00,0.00,22.84,0.00,0.00,11.46
12.6000,130.0000,130.2166,90.0000,89.9640,0.00,0.00,22.84,0.00,0.00,11.46
12.6020,130.0000,130.2159,90.0000,89.9641,0.00,0.00,22.84,0.00,0.00,11.46
12.6040,130.0000,130.2151,90.0000,89.9643,0.00,0.00,22.84,0.00,0.00,11.46
12.6060,130.0000,130.2144,90.0000,89.9644,0.00,0.00,22.84,0.00,0.00,11.46
12.6080,130.0000,130.2136,90.0000,89.9646,0.00,0.00,22.84,0.00,0.00,11.46
12.6100,130.0000,130.2129,90.0000,89.9647,0.00,0.00,22.84,0.00,0.00,11.46
12.6120,130.0000,130.2122,90.0000,89.9649,0.00,0.00,22.84,0.00,0.00,11.46
12.6140,130.0000,130.2114,90.0000,89.9650,0.00,0.00,22.84,0.00,0.00,11.46
12.6160,130.0000,130.2107,90.0000,89.9651,0.00,0.00,22.84,0.00,0.00,11.46
12.6180,130.0000,130.2100,90.0000,89.9653,0.00,0.00,22.84,0.00,0.00,11.46
12.6200,130.0000,130.2092,90.0000,89.9654,0.00,0.00,22.84,0.00,0.00,11.47
12.6220,130.0000,130.2085,90.0000,89.9656,0.00,0.00,22.84,0.00,0.00,11.47
12.6240,130.0000,130.2078,90.0000,89.9657,0.00,0.00,22.84,0.00,0.00,11.47
12.6260,130.0000,130.2071,90.0000,89.9659,0.00,0.00,22.84,0.00,0.00,11.47
12.6280,130.0000,130.2063,90.0000,89.9660,0.00,0.00,22.84,0.00,0.00,11.47
12.6300,130.0000,130.2056,90.0000,89.9662,0.00,0.00,22.84,0.00,0.00,11.47
12.6320,130.0000,130.2049,90.0000,89.9663,0.00,0.00,22.84,0.00,0.00,11.47
12.6340,130.0000,130.2042,90.0000,89.9664,0.00,0.00,22.84,0.00,0.00,11.47
12.6360,130.0000,130.2035,90.0000,89.9666,0.00,0.00,22.84,0.00,0.00,11.47
12.6380,130.0000,130.2028,90.0000,89.9667,0.00,0.00,22.84,0.00,0.00,11.47
12.6400,130.0000,130.2021,90.0000,89.9669,0.00,0.00,22.84,0.00,0.00,11.47
12.6420,130.0000,130.2014,90.0000,89.9670,0.00,0.00,22.84,0.00,0.00,11.47
12.6440,130.0000,130.2007,90.0000,89.9671,0.00,0.00,22.85,0.00,0.00,11.47
12.6460,130.0000,130.2000,90.0000,89.9673,0.00,0.00,22.85,0.00,0.00,11.47
12.6480,130.0000,130.1993,90.0000,89.9674,0.00,0.00,22.85,0.00,0.00,11.47
12.6500,130.0000,130.1986,90.0000,89.9676,0.00,0.00,22.85,0.00,0.00,11.47
12.6520,130.0000,130.1979,90.0000,89.9677,0.00,0.00,22.85,0.00,0.00,11.47
12.6540,130.0000,130.1972,90.0000,89.9678,0.00,0.00,22.85,0.00,0.00,11.47
12.6560,130.0000,130.1965,90.0000,89.9680,0.00,0.00,22.85,0.00,0.00,11.47
12.6580,130.0000,130.1959,90.0000,89.9681,0.00,0.00,22.85,0.00,0.00,11.47
12.6600,130.0000,130.1952,90.0000,89.9682,0.00,0.00,22.85,0.00,0.00,11.47
12.6620,130.0000,130.1945,90.0000,89.9684,0.00,0.00,22.85,0.00,0.00,11.47
12.6640,130.0000,130.1938,90.0000,89.9685,0.00,0.00,22.85,0.00,0.00,11.47
12.6660,130.0000,130.1931,90.0000,89.9686,0.00,0.00,22.85,0.00,0.00,11.47
12.6680,130.0000,130.1925,90.0000,89.9688,0.00,0.00,22.85,0.00,0.00,11.47
12.6700,130.0000,130.1918,90.0000,89.9689,0.00,0.00,22.85,0.00,0.00,11.47
12.6720,130.0000,130.1911,90.0000,89.9690,0.00,0.00,22.85,0.00,0.00,11.47
12.6740,130.0000,130.1905,90.0000,89.9692,0.00,0.00,22.85,0.00,0.00,11.47
12.6760,130.0000,130.1898,90.0000,89.9693,0.00,0.00,22.85,0.00,0.00,11.47
12.6780,130.0000,130.1892,90.0000,89.9694,0.00,0.00,22.85,0.00,0.00,11.47
12.6800,130.0000,130.1885,90.0000,89.9695,0.00,0.00,22.85,0.00,0.00,11.47
12.6820,130.0000,130.1879,90.0000,89.9697,0.00,0.00,22.85,0.00,0.00,11.47
12.6840,130.0000,130.1872,90.0000,89.9698,0.00,0.00,22.85,0.00,0.00,11.47
12.6860,130.0000,130.1866,90.0000,89.9699,0.00,0.00,22.85,0.00,0.00,11.47
12.6880,130.0000,130.1859,90.0000,89.9701,0.00,0.00,22.85,0.00,0.00,11.47
12.6900,130.0000,130.1853,90.0000,89.9702,0.00,0.00,22.85,0.00,0.00,11.47
12.6920,130.0000,130.1846,90.0000,89.9703,0.00,0.00,22.85,0.00,0.00,11.47
12.6940,130.0000,130.1840,90.0000,89.9704,0.00,0.00,22.85,0.00,0.00,11.47
12.6960,130.0000,130.1833,90.0000,89.9706,0.00,0.00,22.85,0.00,0.00,11.47
12.6980,130.0000,130.1827,90.0000,89.9707,0.00,0.00,22.85,0.00,0.00,11.47
12.7000,130.0000,130.1821,90.0000,89.9708,0.00,0.00,22.85,0.00,0.00,11.47
12.7020,130.0000,130.1814,90.0000,89.9709,0.00,0.00,22.85,0.00,0.00,11.47
12.7040,130.0000,130.1808,90.0000,89.9710,0.00,0.00,22.85,0.00,0.00,11.47
12.7060,130.0000,130.1802,90.0000,89.9712,0.00,0.00,22.85,0.00,0.00,11.47
12.7080,130.0000,130.1796,90.0000,89.9713,0.00,0.00,22.85,0.00,0.00,11.47
12.7100,130.0000,130.1789,90.0000,89.9714,0.00,0.00,22.85,0.00,0.00,11.47
12.7120,130.0000,130.1783,90.0000,89.9715,0.00,0.00,22.85,0.00,0.00,11.47
12.7140,130.0000,130.1777,90.0000,89.9717,0.00,0.00,22.85,0.00,0.00,11.47
12.7160,130.0000,130.1771,90.0000,89.9718,0.00,0.00,22.85,0.00,0.00,11.47
12.7180,130.0000,130.1765,90.0000,89.9719,0.00,0.00,22.85,0.00,0.00,11.47
12.7200,130.0000,130.1759,90.0000,89.9720,0.00,0.00,22.85,0.00,0.00,11.47
12.7220,130.0000,130.1752,90.0000,89.9721,0.00,0.00,22.85,0.00,0.00,11.47
12.7240,130.0000,130.1746,90.0000,89.9722,0.00,0.00,22.85,0.00,0.00,11.47
12.7260,130.0000,130.1740,90.0000,89.9724,0.00,0.00,22.85,0.00,0.00,11.47
12.7280,130.0000,130.1734,90.0000,89.9725,0.00,0.00,22.85,0.00,0.00,11.47
12.7300,130.0000,130.1728,90.0000,89.9726,0.00,0.00,22.85,0.00,0.00,11.47
12.7320,130.0000,130.1722,90.0000,89.9727,0.00,0.00,22.85,0.00,0.00,11.47
12.7340,130.0000,130.1716,90.0000,89.9728,0.00,0.00,22.85,0.00,0.00,11.47
