t_s,ref_pos_kPa,P_pos_kPa,ref_neg_kPa,P_neg_kPa,u_mi_pos,u_ma_pos,u_at_pos,u_mi_neg,u_ma_neg,u_at_neg
9.1640,200.0000,50.0000,72.0000,66.1881,62.37,49.93,0.00,0.00,0.00,92.45
9.1660,200.0000,50.0000,72.0000,67.3799,62.44,49.96,0.00,0.00,0.00,92.01
9.1680,200.0000,50.0000,72.0000,68.5842,62.52,50.00,0.00,0.00,0.00,91.48
9.1700,200.0000,50.0000,72.0000,69.8009,62.59,50.04,0.00,0.00,0.00,90.79
9.1720,200.0000,50.0000,72.0000,71.0300,62.67,50.07,0.00,0.00,0.00,89.85
9.1740,200.0000,50.0000,72.0000,72.2714,62.74,50.11,0.00,0.00,0.00,88.22
9.1760,200.0000,50.0000,72.0000,73.5248,62.82,50.14,0.00,54.83,0.00,0.00
9.1780,200.0000,50.0000,72.0000,74.7901,62.89,50.18,0.00,57.95,0.00,0.00
9.1800,200.0000,50.0000,72.0000,76.0672,62.97,50.22,0.00,59.13,0.00,0.00
9.1820,200.0000,50.0000,72.0000,77.3558,63.04,50.25,0.00,59.87,0.00,0.00
9.1840,200.0000,50.0000,72.0000,78.6558,63.12,50.29,0.00,60.40,0.00,0.00
9.1860,200.0000,50.0000,72.0000,79.9671,63.19,50.32,0.00,60.81,0.00,0.00
9.1880,200.0000,50.0000,72.0000,81.2896,63.27,50.36,0.00,61.14,0.00,0.00
9.1900,200.0000,50.0000,72.0000,82.6232,63.34,50.40,0.00,61.41,61.38,0.00
9.1920,200.0000,50.0000,72.0000,83.9677,63.42,50.43,0.00,61.64,61.60,0.00
9.1940,200.0000,50.0000,72.0000,85.3229,63.49,50.47,0.00,61.83,61.79,0.00
9.1960,200.0000,50.0000,72.0000,86.6888,63.57,50.50,0.00,62.00,61.95,0.00
9.1980,200.0000,50.0000,72.0000,88.0651,63.64,50.54,0.00,62.15,62.09,0.00
9.2000,200.0000,50.0000,72.0000,89.4519,63.72,50.58,0.00,62.28,62.20,0.00
9.2020,200.0000,50.0000,72.0000,90.8489,63.79,50.61,0.00,62.39,62.30,0.00
9.2040,200.0000,50.0000,72.0000,92.2561,63.87,50.65,0.00,62.49,62.39,0.00
9.2060,200.0000,50.0000,72.0000,93.6732,63.94,50.68,0.00,62.58,62.47,0.00
9.2080,200.0000,50.0000,72.0000,95.1002,64.02,50.72,0.00,62.66,62.53,0.00
9.2100,200.0000,50.0000,72.0000,96.5369,64.09,50.76,0.00,62.73,62.59,0.00
9.2120,200.0000,50.0000,72.0000,97.9833,64.17,50.79,0.00,62.80,62.64,0.00
9.2140,200.0000,50.0000,72.0000,99.4391,64.24,50.83,0.00,62.86,62.68,0.00
9.2160,200.0000,50.0000,72.0000,100.9043,64.32,50.86,0.00,62.91,62.71,0.00
9.2180,200.0000,50.0000,72.0000,102.3787,64.39,50.90,0.00,62.95,62.73,0.00
9.2200,200.0000,50.0000,72.0000,103.8623,64.47,50.94,0.00,62.99,62.75,0.00
9.2220,200.0000,50.0000,72.0000,105.3548,64.54,50.97,0.00,63.03,62.77,0.00
9.2240,200.0000,50.0000,72.0000,106.8561,64.62,51.01,0.00,63.06,62.78,0.00
9.2260,200.0000,50.0000,72.0000,108.3662,64.69,51.04,0.00,63.09,62.78,0.00
9.2280,200.0000,50.0000,72.0000,109.8850,64.77,51.08,0.00,63.12,62.78,0.00
9.2300,200.0000,50.0000,72.0000,110.0000,64.84,51.12,0.00,63.14,62.78,0.00
9.2320,200.0000,50.0000,72.0000,110.0000,64.92,51.15,0.00,63.19,62.80,0.00
9.2340,200.0000,50.0000,72.0000,110.0000,64.99,51.19,0.00,63.24,62.83,0.00
9.2360,200.0000,50.0000,72.0000,110.0000,65.07,51.22,0.00,63.30,62.85,0.00
9.2380,200.0000,50.0000,72.0000,110.0000,65.14,51.26,0.00,63.35,62.88,0.00
9.2400,200.0000,50.0000,72.0000,110.0000,65.22,51.30,0.00,63.40,62.91,0.00
9.2420,200.0000,50.0000,72.0000,110.0000,65.29,51.33,0.00,63.46,62.93,0.00
9.2440,200.0000,50.0000,72.0000,110.0000,65.37,51.37,0.00,63.51,62.96,0.00
9.2460,200.0000,50.0000,72.0000,110.0000,65.44,51.40,0.00,63.56,62.99,0.00
9.2480,200.0000,50.0000,72.0000,110.0000,65.52,51.44,0.00,63.62,63.01,0.00
9.2500,200.0000,50.0000,72.0000,110.0000,65.59,51.48,0.00,63.67,63.04,0.00
9.2520,200.0000,50.0000,72.0000,110.0000,65.67,51.51,0.00,63.72,63.07,0.00
9.2540,200.0000,50.0000,72.0000,110.0000,65.74,51.55,0.00,63.77,63.09,0.00
9.2560,200.0000,50.0000,72.0000,110.0000,65.82,51.58,0.00,63.83,63.12,0.00
9.2580,200.0000,50.0000,72.0000,110.0000,65.89,51.62,0.00,63.88,63.15,0.00
9.2600,200.0000,50.0000,72.0000,110.0000,65.97,51.66,0.00,63.93,63.17,0.00
9.2620,200.0000,50.0000,72.0000,110.0000,66.04,51.69,0.00,63.99,63.20,0.00
9.2640,200.0000,50.0000,72.0000,110.0000,66.12,51.73,0.00,64.04,63.23,0.00
9.2660,200.0000,50.0000,72.0000,110.0000,66.19,51.76,0.00,64.09,63.25,0.00
9.2680,200.0000,50.0000,72.0000,110.0000,66.27,51.80,0.00,64.15,63.28,0.00
9.2700,200.0000,50.0000,72.0000,110.0000,66.34,51.84,0.00,64.20,63.31,0.00
9.2720,200.0000,50.0000,72.0000,110.0000,66.42,51.87,0.00,64.25,63.33,0.00
9.2740,200.0000,50.0000,72.0000,110.0000,66.49,51.91,0.00,64.31,63.36,0.00
9.2760,200.0000,50.0000,72.0000,110.0000,66.57,51.94,0.00,64.36,63.39,0.00
9.2780,200.0000,50.0000,72.0000,110.0000,66.64,51.98,0.00,64.41,63.41,0.00
9.2800,200.0000,50.0000,72.0000,110.0000,66.72,52.02,0.00,64.47,63.44,0.00
9.2820,200.0000,50.0000,72.0000,110.0000,66.79,52.05,0.00,64.52,63.47,0.00
9.2840,200.0000,50.0000,72.0000,110.0000,66.87,52.09,0.00,64.57,63.49,0.00
9.2860,200.0000,50.0000,72.0000,110.0000,66.94,52.12,0.00,64.63,63.52,0.00
9.2880,200.0000,50.0000,72.0000,110.0000,67.02,52.16,0.00,64.68,63.55,0.00
9.2900,200.0000,50.0000,72.0000,110.0000,67.09,52.20,0.00,64.73,63.57,0.00
9.2920,200.0000,50.0000,72.0000,110.0000,67.17,52.23,0.00,64.79,63.60,0.00
9.2940,200.0000,50.0000,72.0000,110.0000,67.24,52.27,0.00,64.84,63.63,0.00
9.2960,200.0000,50.0000,72.0000,110.0000,67.32,52.30,0.00,64.89,63.65,0.00
9.2980,200.0000,50.0000,72.0000,110.0000,67.39,52.34,0.00,64.95,63.68,0.00
9.3000,200.0000,50.0000,72.0000,110.0000,67.47,52.38,0.00,65.00,63.71,0.00
9.3020,200.0000,50.0000,72.0000,110.0000,67.54,52.41,0.00,65.05,63.73,0.00
9.3040,200.0000,50.0000,72.0000,110.0000,67.62,52.45,0.00,65.10,63.76,0.00
9.3060,200.0000,50.0000,72.0000,110.0000,67.69,52.48,0.00,65.16,63.79,0.00
9.3080,200.0000,50.0000,72.0000,110.0000,67.77,52.52,0.00,65.21,63.81,0.00
9.3100,200.0000,50.0000,72.0000,110.0000,67.84,52.56,0.00,65.26,63.84,0.00
9.3120,200.0000,50.0000,72.0000,110.0000,67.92,52.59,0.00,65.32,63.86,0.00
9.3140,200.0000,50.0000,72.0000,110.0000,67.99,52.63,0.00,65.37,63.89,0.00
9.3160,200.0000,50.0000,72.0000,110.0000,68.07,52.66,0.00,65.42,63.92,0.00
9.3180,200.0000,50.0000,72.0000,110.0000,68.14,52.70,0.00,65.48,63.94,0.00
9.3200,200.0000,50.0000,72.0000,110.0000,68.22,52.74,0.00,65.53,63.97,0.00
9.3220,200.0000,50.0000,72.0000,110.0000,68.29,52.77,0.00,65.58,64.00,0.00
9.3240,200.0000,50.0000,72.0000,110.0000,68.37,52.81,0.00,65.64,64.02,0.00
9.3260,200.0000,50.0000,72.0000,110.0000,68.44,52.84,0.00,65.69,64.05,0.00
9.3280,200.0000,50.0000,72.0000,110.0000,68.52,52.88,0.00,65.74,64.08,0.00
9.3300,200.0000,50.0000,72.0000,110.0000,68.59,52.92,0.00,65.80,64.10,0.00
9.3320,200.0000,50.0000,72.0000,110.0000,68.67,52.95,0.00,65.85,64.13,0.00
9.3340,200.0000,50.0000,72.0000,110.0000,68.74,52.99,0.00,65.90,64.16,0.00
9.3360,200.0000,50.0000,72.0000,110.0000,68.82,53.02,0.00,65.96,64.18,0.00
9.3380,200.0000,50.0000,72.0000,110.0000,68.89,53.06,0.00,66.01,64.21,0.00
9.3400,200.0000,50.0000,72.0000,110.0000,68.97,53.10,0.00,66.06,64.24,0.00
9.3420,200.0000,50.0000,72.0000,110.0000,69.04,53.13,0.00,66.12,64.26,0.00
9.3440,200.0000,50.0000,72.0000,110.0000,69.12,53.17,0.00,66.17,64.29,0.00
9.3460,200.0000,50.0000,72.0000,110.0000,69.19,53.20,0.00,66.22,64.32,0.00
9.3480,200.0000,50.0000,72.0000,110.0000,69.27,53.24,0.00,66.28,64.34,0.00
9.3500,200.0000,50.0000,72.0000,110.0000,69.34,53.28,0.00,66.33,64.37,0.00
9.3520,200.0000,50.0000,72.0000,110.0000,69.42,53.31,0.00,66.38,64.40,0.00
9.3540,200.0000,50.0000,72.0000,110.0000,69.49,53.35,0.00,66.43,64.42,0.00
9.3560,200.0000,50.0000,72.0000,110.0000,69.57,53.38,0.00,66.49,64.45,0.00
9.3580,200.0000,50.0000,72.0000,110.0000,69.64,53.42,0.00,66.54,64.48,0.00
9.3600,200.0000,50.0000,72.0000,110.0000,69.72,53.46,0.00,66.59,64.50,0.00
9.3620,200.0000,50.0000,72.0000,110.0000,69.79,53.49,0.00,66.65,64.53,0.00
9.3640,200.0000,50.0000,72.0000,110.0000,69.87,53.53,0.00,66.70,64.56,0.00
9.3660,200.0000,50.0000,72.0000,110.0000,69.94,53.56,0.00,66.75,64.58,0.00
9.3680,200.0000,50.0000,72.0000,110.0000,70.02,53.60,0.00,66.81,64.61,0.00
9.3700,200.0000,50.0000,72.0000,110.0000,70.09,53.64,0.00,66.86,64.64,0.00
9.3720,200.0000,50.0000,72.0000,110.0000,70.17,53.67,0.00,66.91,64.66,0.00
9.3740,200.0000,50.0000,72.0000,110.0000,70.24,53.71,0.00,66.97,64.69,0.00
9.3760,200.0000,50.0000,72.0000,110.0000,70.32,53.74,0.00,67.02,64.72,0.00
9.3780,200.0000,50.0000,72.0000,110.0000,70.39,53.78,0.00,67.07,64.74,0.00
9.3800,200.0000,50.0000,72.0000,110.0000,70.47,53.82,0.00,67.13,64.77,0.00
9.3820,200.0000,50.0000,72.0000,110.0000,70.54,53.85,0.00,67.18,64.80,0.00
9.3840,200.0000,50.0000,72.0000,110.0000,70.62,53.89,0.00,67.23,64.82,0.00
9.3860,200.0000,50.0000,72.0000,110.0000,70.69,53.92,0.00,67.29,64.85,0.00
9.3880,200.0000,50.0000,72.0000,110.0000,70.77,53.96,0.00,67.34,64.88,0.00
9.3900,200.0000,50.0000,72.0000,110.0000,70.84,54.00,0.00,67.39,64.90,0.00
9.3920,200.0000,50.0000,72.0000,110.0000,70.92,54.03,0.00,67.45,64.93,0.00
9.3940,200.0000,50.0000,72.0000,110.0000,70.99,54.07,0.00,67.50,64.96,0.00
9.3960,200.0000,50.0000,72.0000,110.0000,71.07,54.10,0.00,67.55,64.98,0.00
9.3980,200.0000,50.0000,72.0000,110.0000,71.14,54.14,0.00,67.61,65.01,0.00
9.4000,200.0000,50.0000,72.0000,110.0000,71.22,54.18,0.00,67.66,65.04,0.00
9.4020,200.0000,50.0000,72.0000,110.0000,71.29,54.21,0.00,67.71,65.06,0.00
9.4040,200.0000,50.0000,72.0000,110.0000,71.37,54.25,0.00,67.76,65.09,0.00
9.4060,200.0000,50.0000,72.0000,110.0000,71.44,54.28,0.00,67.82,65.12,0.00
9.4080,200.0000,50.0000,72.0000,110.0000,71.52,54.32,0.00,67.87,65.14,0.00
9.4100,200.0000,50.0000,72.0000,110.0000,71.59,54.36,0.00,67.92,65.17,0.00
9.4120,200.0000,50.0000,72.0000,110.0000,71.67,54.39,0.00,67.98,65.19,0.00
9.4140,200.0000,50.0000,72.0000,110.0000,71.74,54.43,0.00,68.03,65.22,0.00
9.4160,200.0000,50.0000,72.0000,110.0000,71.82,54.46,0.00,68.08,65.25,0.00
9.4180,200.0000,50.0559,72.0000,110.0000,71.89,54.50,0.00,68.14,65.27,0.00
9.4200,200.0000,50.1928,72.0000,110.0000,71.97,54.54,0.00,68.19,65.30,0.00
9.4220,200.0000,50.4106,72.0000,110.0000,72.04,54.57,0.00,68.24,65.33,0.00
9.4240,200.0000,50.7096,72.0000,110.0000,72.11,54.60,0.00,68.30,65.35,0.00
9.4260,200.0000,51.0898,72.0000,110.0000,72.17,54.63,0.00,68.35,65.38,0.00
9.4280,200.0000,51.5512,72.0000,110.0000,72.24,54.65,0.00,68.40,65.41,0.00
9.4300,200.0000,52.0939,72.0000,110.0000,72.30,54.68,0.00,68.46,65.43,0.00
9.4320,200.0000,52.7180,72.0000,110.0000,72.36,54.70,0.00,68.51,65.46,0.00
9.4340,200.0000,53.4235,72.0000,110.0000,72.42,54.72,0.00,68.56,65.49,0.00
9.4360,200.0000,54.2106,72.0000,110.0000,72.48,54.74,0.00,68.62,65.51,0.00
9.4380,200.0000,55.0792,72.0000,110.0000,72.53,54.75,0.00,68.67,65.54,0.00
9.4400,200.0000,56.0295,72.0000,110.0000,72.58,54.77,0.00,68.72,65.57,0.00
9.4420,200.0000,57.0615,72.0000,110.0000,72.63,54.78,0.00,68.78,65.59,0.00
9.4440,200.0000,58.1752,72.0000,110.0000,72.67,54.78,0.00,68.83,65.62,0.00
9.4460,200.0000,59.3708,72.0000,110.0000,72.72,54.79,0.00,68.88,65.65,0.00
9.4480,200.0000,60.6483,72.0000,110.0000,72.76,54.79,0.00,68.94,65.67,0.00
9.4500,200.0000,62.0077,72.0000,110.0000,72.79,54.79,0.00,68.99,65.70,0.00
9.4520,200.0000,63.4491,72.0000,110.0000,72.83,54.79,0.00,69.04,65.73,0.00
9.4540,200.0000,64.9727,72.0000,110.0000,72.86,54.79,0.00,69.09,65.75,0.00
9.4560,200.0000,66.5784,72.0000,110.0000,72.88,54.78,0.00,69.15,65.78,0.00
9.4580,200.0000,68.2665,72.0000,110.0000,72.91,54.77,0.00,69.20,65.81,0.00
9.4600,200.0000,70.0370,72.0000,110.0000,72.93,54.75,0.00,69.25,65.83,0.00
9.4620,200.0000,71.8899,72.0000,110.0000,72.95,54.74,0.00,69.31,65.86,0.00
9.4640,200.0000,73.8255,72.0000,110.0000,72.96,54.72,0.00,69.36,65.89,0.00
9.4660,200.0000,75.8436,72.0000,110.0000,72.97,54.69,0.00,69.41,65.91,0.00
9.4680,200.0000,77.9445,72.0000,110.0000,72.97,54.67,0.00,69.47,65.94,0.00
9.4700,200.0000,80.1282,72.0000,110.0000,72.97,54.64,0.00,69.52,65.97,0.00
9.4720,200.0000,82.3947,72.0000,110.0000,72.97,54.60,0.00,69.57,65.99,0.00
9.4740,200.0000,84.7442,72.0000,110.0000,72.96,54.56,0.00,69.63,66.02,0.00
9.4760,200.0000,87.1767,72.0000,110.0000,72.95,54.52,0.00,69.68,66.05,0.00
9.4780,200.0000,89.6925,72.0000,110.0000,72.94,54.48,0.00,69.73,66.07,0.00
9.4800,200.0000,92.2914,72.0000,110.0000,72.91,54.43,0.00,69.79,66.10,0.00
9.4820,200.0000,94.9737,72.0000,110.0000,72.89,54.37,0.00,69.84,66.13,0.00
9.4840,200.0000,97.7394,72.0000,110.0000,72.85,54.31,0.00,69.89,66.15,0.00
9.4860,200.0000,100.5886,72.0000,110.0000,72.82,54.25,0.00,69.95,66.18,0.00
9.4880,200.0000,103.5212,72.0000,110.0000,72.77,54.18,0.00,70.00,66.21,0.00
9.4900,200.0000,106.5373,72.0000,110.0000,72.72,54.10,0.00,70.05,66.23,0.00
9.4920,200.0000,109.6370,72.0000,110.0000,72.66,54.02,0.00,70.11,66.26,0.00
9.4940,200.0000,112.8202,72.0000,110.0000,72.60,53.93,0.00,70.16,66.29,0.00
9.4960,200.0000,116.0870,72.0000,110.0000,72.53,53.84,0.00,70.21,66.31,0.00
9.4980,200.0000,119.4374,72.0000,110.0000,72.45,53.73,0.00,70.27,66.34,0.00
9.5000,200.0000,122.8713,72.0000,110.0000,72.36,53.62,0.00,70.32,66.37,0.00
9.5020,200.0000,126.3886,72.0000,110.0000,72.26,53.50,0.00,70.37,66.39,0.00
9.5040,200.0000,129.9895,72.0000,110.0000,72.15,53.38,0.00,70.42,66.42,0.00
9.5060,200.0000,133.6737,72.0000,110.0000,72.03,53.24,0.00,70.48,66.45,0.00
9.5080,200.0000,137.4412,72.0000,110.0000,71.90,53.09,0.00,70.53,66.47,0.00
9.5100,200.0000,141.2920,72.0000,110.0000,71.75,52.93,0.00,70.58,66.50,0.00
9.5120,200.0000,145.2259,72.0000,110.0000,71.59,52.75,0.00,70.64,66.52,0.00
9.5140,200.0000,149.2428,72.0000,110.0000,71.42,52.56,0.00,70.69,66.55,0.00
9.5160,200.0000,153.3425,72.0000,110.0000,71.22,52.36,0.00,70.74,66.58,0.00
9.5180,200.0000,157.5250,72.0000,110.0000,71.01,52.13,0.00,70.80,66.60,0.00
9.5200,200.0000,161.7901,72.0000,110.0000,70.77,51.88,0.00,70.85,66.63,0.00
9.5220,200.0000,166.1375,72.0000,110.0000,70.50,51.60,0.00,70.90,66.66,0.00
9.5240,200.0000,170.5670,72.0000,110.0000,70.19,51.28,0.00,70.96,66.68,0.00
9.5260,200.0000,175.0784,72.0000,110.0000,69.84,50.92,0.00,71.01,66.71,0.00
9.5280,200.0000,179.6715,72.0000,110.0000,69.43,50.50,0.00,71.06,66.74,0.00
9.5300,200.0000,184.3458,72.0000,110.0000,68.94,50.01,0.00,71.12,66.76,0.00
9.5320,200.0000,189.1012,72.0000,110.0000,68.32,49.39,0.00,71.17,66.79,0.00
9.5340,200.0000,193.9370,72.0000,110.0000,67.51,0.00,0.00,71.22,66.82,0.00
9.5360,200.0000,198.8525,72.0000,110.0000,66.29,0.00,0.00,71.28,66.84,0.00
9.5380,200.0000,203.8474,72.0000,110.0000,63.27,0.00,0.00,71.33,66.87,0.00
9.5400,200.0000,208.9205,72.0000,110.0000,0.00,0.00,46.73,71.38,66.90,0.00
9.5420,200.0000,214.0705,72.0000,110.0000,0.00,0.00,48.11,71.44,66.92,0.00
9.5440,200.0000,219.2967,72.0000,110.0000,0.00,0.00,48.74,71.49,66.95,0.00
9.5460,200.0000,224.5983,72.0000,110.0000,0.00,0.00,49.07,71.54,66.98,0.00
9.5480,200.0000,229.9744,72.0000,110.0000,0.00,0.00,49.23,71.60,67.00,0.00
9.5500,200.0000,235.4242,72.0000,110.0000,0.00,0.00,49.29,71.65,67.03,0.00
9.5520,200.0000,240.9469,72.0000,110.0000,0.00,0.00,49.27,71.70,67.06,0.00
9.5540,200.0000,246.5416,72.0000,110.0000,0.00,0.00,49.20,71.75,67.08,0.00
9.5560,200.0000,252.2072,72.0000,110.0000,0.00,0.00,49.08,71.81,67.11,0.00
9.5580,200.0000,257.9429,72.0000,110.0000,0.00,0.00,48.92,71.86,67.14,0.00
9.5600,200.0000,263.7478,72.0000,110.0000,0.00,0.00,48.73,71.91,67.16,0.00
9.5620,200.0000,269.6210,72.0000,110.0000,0.00,0.00,48.52,71.97,67.19,0.00
9.5640,200.0000,275.5616,72.0000,110.0000,0.00,0.00,48.28,72.02,67.22,0.00
9.5660,200.0000,281.5686,72.0000,110.0000,0.00,0.00,48.02,72.07,67.24,0.00
9.5680,200.0000,287.6412,72.0000,110.0000,0.00,0.00,47.75,72.13,67.27,0.00
9.5700,200.0000,293.7785,72.0000,110.0000,0.00,0.00,47.46,72.18,67.30,0.00
9.5720,200.0000,299.9796,72.0000,110.0000,0.00,0.00,47.16,72.23,67.32,0.00
9.5740,200.0000,306.2438,72.0000,110.0000,0.00,0.00,46.84,72.29,67.35,0.00
9.5760,200.0000,312.5700,72.0000,110.0000,0.00,0.00,46.51,72.34,67.38,0.00
9.5780,200.0000,318.9575,72.0000,110.0000,0.00,0.00,46.18,72.39,67.40,0.00
9.5800,200.0000,325.4053,72.0000,110.0000,0.00,0.00,45.83,72.45,67.43,0.00
9.5820,200.0000,331.9128,72.0000,110.0000,0.00,0.00,45.47,72.50,67.46,0.00
9.5840,200.0000,338.4789,72.0000,110.0000,0.00,0.00,45.11,72.55,67.48,0.00
9.5860,200.0000,345.1029,72.0000,110.0000,0.00,0.00,44.74,72.61,67.51,0.00
9.5880,200.0000,351.7840,72.0000,110.0000,0.00,0.00,44.36,72.66,67.54,0.00
9.5900,200.0000,358.5213,72.0000,110.0000,0.00,0.00,43.97,72.71,67.56,0.00
9.5920,200.0000,365.3140,72.0000,110.0000,0.00,0.00,43.58,72.77,67.59,0.00
9.5940,200.0000,372.1613,72.0000,110.0000,0.00,0.00,43.19,72.82,67.62,0.00
9.5960,200.0000,379.0624,72.0000,110.0000,0.00,0.00,42.79,72.87,67.64,0.00
9.5980,200.0000,386.0165,72.0000,110.0000,0.00,0.00,42.38,72.93,67.67,0.00
9.6000,200.0000,393.0228,72.0000,110.0000,0.00,0.00,41.97,72.98,67.70,0.00
9.6020,200.0000,400.0804,72.0000,110.0000,0.00,0.00,41.56,73.03,67.72,0.00
9.6040,200.0000,407.1886,72.0000,110.0000,0.00,0.00,41.14,73.08,67.75,0.00
9.6060,200.0000,414.3466,72.0000,110.0000,0.00,0.00,40.71,73.14,67.78,0.00
9.6080,200.0000,421.5536,72.0000,110.0000,0.00,0.00,40.29,73.19,67.80,0.00
9.6100,200.0000,428.8089,72.0000,110.0000,0.00,0.00,39.86,73.24,67.83,0.00
9.6120,200.0000,436.1115,72.0000,110.0000,0.00,0.00,39.43,73.30,67.85,0.00
9.6140,200.0000,443.4609,72.0000,110.0000,0.00,0.00,39.00,73.35,67.88,0.00
9.6160,200.0000,450.8561,72.0000,110.0000,0.00,0.00,38.56,73.40,67.91,0.00
9.6180,200.0000,458.2964,72.0000,110.0000,0.00,0.00,38.12,73.46,67.93,0.00
9.6200,200.0000,465.7810,72.0000,110.0000,0.00,0.00,37.68,73.51,67.96,0.00
9.6220,200.0000,473.3092,72.0000,110.0000,0.00,0.00,37.24,73.56,67.99,0.00
9.6240,200.0000,480.8802,72.0000,110.0000,0.00,0.00,36.79,73.62,68.01,0.00
9.6260,200.0000,488.4932,72.0000,110.0000,0.00,0.00,36.35,73.67,68.04,0.00
9.6280,200.0000,496.1475,72.0000,110.0000,0.00,0.00,35.90,73.72,68.07,0.00
9.6300,200.0000,503.8422,72.0000,110.0000,0.00,0.00,35.45,73.78,68.09,0.00
9.6320,200.0000,511.5766,72.0000,110.0000,0.00,0.00,35.01,73.83,68.12,0.00
9.6340,200.0000,519.3499,72.0000,110.0000,0.00,0.00,34.56,73.88,68.15,0.00
9.6360,200.0000,527.1614,72.0000,110.0000,0.00,0.00,34.11,73.94,68.17,0.00
9.6380,200.0000,535.0103,72.0000,110.0000,0.00,0.00,33.65,73.99,68.20,0.00
9.6400,200.0000,542.8958,72.0000,110.0000,0.00,0.00,33.20,74.04,68.23,0.00
9.6420,200.0000,550.8172,72.0000,110.0000,0.00,0.00,32.75,74.10,68.25,0.00
9.6440,200.0000,558.7736,72.0000,110.0000,0.00,0.00,32.30,74.15,68.28,0.00
9.6460,200.0000,566.7642,72.0000,110.0000,0.00,0.00,31.85,74.20,68.31,0.00
9.6480,200.0000,574.7884,72.0000,110.0000,0.00,0.00,31.40,74.26,68.33,0.00
9.6500,200.0000,582.8452,72.0000,110.0000,0.00,0.00,30.95,74.31,68.36,0.00
9.6520,200.0000,590.9339,72.0000,110.0000,0.00,0.00,30.49,74.36,68.39,0.00
9.6540,200.0000,599.0538,72.0000,110.0000,0.00,0.00,30.04,74.41,68.41,0.00
9.6560,200.0000,607.2039,72.0000,110.0000,0.00,0.00,29.59,74.47,68.44,0.00
9.6580,200.0000,615.3835,72.0000,110.0000,0.00,0.00,29.14,74.52,68.47,0.00
9.6600,200.0000,623.5918,72.0000,110.0000,0.00,0.00,28.70,74.57,68.49,0.00
9.6620,200.0000,631.8280,72.0000,110.0000,0.00,0.00,28.25,74.63,68.52,0.00
9.6640,200.0000,640.0911,72.0000,110.0000,0.00,0.00,27.80,74.68,68.55,0.00
9.6660,200.0000,648.3804,72.0000,110.0000,0.00,0.00,27.36,74.73,68.57,0.00
9.6680,200.0000,656.6951,72.0000,110.0000,0.00,0.00,26.91,74.79,68.60,0.00
9.6700,200.0000,665.0342,72.0000,110.0000,0.00,0.00,26.47,74.84,68.63,0.00
9.6720,200.0000,673.3969,72.0000,110.0000,0.00,0.00,26.03,74.89,68.65,0.00
9.6740,200.0000,681.7823,72.0000,110.0000,0.00,0.00,25.59,74.95,68.68,0.00
9.6760,200.0000,690.1896,72.0000,110.0000,0.00,0.00,25.15,75.00,68.71,0.00
9.6780,200.0000,698.6178,72.0000,110.0000,0.00,0.00,24.72,75.05,68.73,0.00
9.6800,200.0000,707.0660,72.0000,110.0000,0.00,0.00,24.28,75.11,68.76,0.00
9.6820,200.0000,715.5333,72.0000,110.0000,0.00,0.00,23.85,75.16,68.79,0.00
9.6840,200.0000,724.0188,72.0000,110.0000,0.00,0.00,23.42,75.21,68.81,0.00
9.6860,200.0000,732.5215,72.0000,110.0000,0.00,0.00,22.99,75.27,68.84,0.00
9.6880,200.0000,741.0403,72.0000,110.0000,0.00,0.00,22.57,75.32,68.87,0.00
9.6900,200.0000,749.5745,72.0000,110.0000,0.00,0.00,22.14,75.37,68.89,0.00
9.6920,200.0000,758.1228,72.0000,110.0000,0.00,0.00,21.72,75.43,68.92,0.00
9.6940,200.0000,766.6844,72.0000,110.0000,0.00,0.00,21.31,75.48,68.95,0.00
9.6960,200.0000,775.2582,72.0000,110.0000,0.00,0.00,20.89,75.53,68.97,0.00
9.6980,200.0000,783.8431,72.0000,110.0000,0.00,0.00,20.48,75.59,69.00,0.00
9.7000,200.0000,792.4380,72.0000,110.0000,0.00,0.00,20.07,75.64,69.03,0.00
9.7020,200.0000,800.0000,72.0000,110.0000,0.00,0.00,19.66,75.69,69.05,0.00
9.7040,200.0000,800.0000,72.0000,110.0000,0.00,0.00,19.34,75.74,69.08,0.00
9.7060,200.0000,800.0000,72.0000,110.0000,0.00,0.00,19.64,75.80,69.11,0.00
9.7080,200.0000,800.0000,72.0000,110.0000,0.00,0.00,19.94,75.85,69.13,0.00
9.7100,200.0000,800.0000,72.0000,110.0000,0.00,0.00,20.24,75.90,69.16,0.00
9.7120,200.0000,800.0000,72.0000,110.0000,0.00,0.00,20.54,75.96,69.18,0.00
9.7140,200.0000,800.0000,72.0000,110.0000,0.00,0.00,20.84,76.01,69.21,0.00
9.7160,200.0000,800.0000,72.0000,110.0000,0.00,0.00,21.14,76.06,69.24,0.00
9.7180,200.0000,800.0000,72.0000,110.0000,0.00,0.00,21.44,76.12,69.26,0.00
9.7200,200.0000,800.0000,72.0000,110.0000,0.00,0.00,21.74,76.17,69.29,0.00
9.7220,200.0000,800.0000,72.0000,110.0000,0.00,0.00,22.04,76.22,69.32,0.00
9.7240,200.0000,800.0000,72.0000,110.0000,0.00,0.00,22.34,76.28,69.34,0.00
9.7260,200.0000,800.0000,72.0000,110.0000,0.00,0.00,22.64,76.33,69.37,0.00
9.7280,200.0000,800.0000,72.0000,110.0000,0.00,0.00,22.94,76.38,69.40,0.00
