t_s,ref_pos_kPa,P_pos_kPa,ref_neg_kPa,P_neg_kPa,u_mi_pos,u_ma_pos,u_at_pos,u_mi_neg,u_ma_neg,u_at_neg
32.0080,109.4987,100.4491,94.6860,96.7181,22.73,0.00,0.00,48.02,0.00,0.00
32.0100,109.5166,100.4607,94.6819,96.7151,22.74,0.00,0.00,48.02,0.00,0.00
32.0120,109.5344,100.4723,94.6778,96.7121,22.74,0.00,0.00,48.02,0.00,0.00
32.0140,109.5523,100.4839,94.6738,96.7090,22.74,0.00,0.00,48.02,0.00,0.00
32.0160,109.5701,100.4955,94.6697,96.7060,22.74,0.00,0.00,48.02,0.00,0.00
32.0180,109.5880,100.5072,94.6656,96.7029,22.74,0.00,0.00,48.02,0.00,0.00
32.0200,109.6058,100.5188,94.6615,96.6999,22.74,0.00,0.00,48.02,0.00,0.00
32.0220,109.6237,100.5305,94.6574,96.6968,22.74,0.00,0.00,48.02,0.00,0.00
32.0240,109.6416,100.5422,94.6534,96.6938,22.74,0.00,0.00,48.02,0.00,0.00
32.0260,109.6595,100.5539,94.6493,96.6907,22.74,0.00,0.00,48.03,0.00,0.00
32.0280,109.6774,100.5656,94.6452,96.6877,22.74,0.00,0.00,48.03,0.00,0.00
32.0300,109.6953,100.5774,94.6411,96.6846,22.74,0.00,0.00,48.03,0.00,0.00
32.0320,109.7132,100.5891,94.6370,96.6816,22.74,0.00,0.00,48.03,0.00,0.00
32.0340,109.7311,100.6009,94.6329,96.6785,22.75,0.00,0.00,48.03,0.00,0.00
32.0360,109.7491,100.6127,94.6288,96.6754,22.75,0.00,0.00,48.03,0.00,0.00
32.0380,109.7670,100.6245,94.6247,96.6724,22.75,0.00,0.00,48.03,0.00,0.00
32.0400,109.7850,100.6363,94.6206,96.6693,22.75,0.00,0.00,48.03,0.00,0.00
32.0420,109.8029,100.6481,94.6165,96.6662,22.75,0.00,0.00,48.03,0.00,0.00
32.0440,109.8209,100.6600,94.6124,96.6631,22.75,0.00,0.00,48.03,0.00,0.00
32.0460,109.8388,100.6719,94.6083,96.6601,22.75,0.00,0.00,48.03,0.00,0.00
32.0480,109.8568,100.6838,94.6042,96.6570,22.75,0.00,0.00,48.04,0.00,0.00
32.0500,109.8748,100.6957,94.6000,96.6539,22.75,0.00,0.00,48.04,0.00,0.00
32.0520,109.8928,100.7076,94.5959,96.6508,22.75,0.00,0.00,48.04,0.00,0.00
32.0540,109.9108,100.7195,94.5918,96.6477,22.75,0.00,0.00,48.04,0.00,0.00
32.0560,109.9288,100.7315,94.5877,96.6446,22.75,0.00,0.00,48.04,0.00,0.00
32.0580,109.9468,100.7434,94.5836,96.6415,22.76,0.00,0.00,48.04,0.00,0.00
32.0600,109.9649,100.7554,94.5795,96.6384,22.76,0.00,0.00,48.04,0.00,0.00
32.0620,109.9829,100.7674,94.5753,96.6353,22.76,0.00,0.00,48.04,0.00,0.00
32.0640,110.0010,100.7794,94.5712,96.6322,22.76,0.00,0.00,48.04,0.00,0.00
32.0660,110.0190,100.7915,94.5671,96.6291,22.76,0.00,0.00,48.04,0.00,0.00
32.0680,110.0371,100.8035,94.5630,96.6260,22.76,0.00,0.00,48.05,0.00,0.00
32.0700,110.0551,100.8156,94.5588,96.6229,22.76,0.00,0.00,48.05,0.00,0.00
32.0720,110.0732,100.8277,94.5547,96.6198,22.76,0.00,0.00,48.05,0.00,0.00
32.0740,110.0913,100.8398,94.5506,96.6166,22.76,0.00,0.00,48.05,0.00,0.00
32.0760,110.1094,100.8519,94.5464,96.6135,22.76,0.00,0.00,48.05,0.00,0.00
32.0780,110.1275,100.8640,94.5423,96.6104,22.76,0.00,0.00,48.05,0.00,0.00
32.0800,110.1456,100.8762,94.5382,96.6073,22.76,0.00,0.00,48.05,0.00,0.00
32.0820,110.1637,100.8883,94.5340,96.6042,22.77,0.00,0.00,48.05,0.00,0.00
32.0840,110.1818,100.9005,94.5299,96.6010,22.77,0.00,0.00,48.05,0.00,0.00
32.0860,110.2000,100.9127,94.5257,96.5979,22.77,0.00,0.00,48.05,0.00,0.00
32.0880,110.2181,100.9249,94.5216,96.5948,22.77,0.00,0.00,48.05,0.00,0.00
32.0900,110.2362,100.9371,94.5174,96.5916,22.77,0.00,0.00,48.06,0.00,0.00
32.0920,110.2544,100.9494,94.5133,96.5885,22.77,0.00,0.00,48.06,0.00,0.00
32.0940,110.2726,100.9616,94.5091,96.5853,22.77,0.00,0.00,48.06,0.00,0.00
32.0960,110.2907,100.9739,94.5050,96.5822,22.77,0.00,0.00,48.06,0.00,0.00
32.0980,110.3089,100.9862,94.5008,96.5790,22.77,0.00,0.00,48.06,0.00,0.00
32.1000,110.3271,100.9985,94.4967,96.5759,22.77,0.00,0.00,48.06,0.00,0.00
32.1020,110.3453,101.0108,94.4925,96.5727,22.77,0.00,0.00,48.06,0.00,0.00
32.1040,110.3635,101.0232,94.4883,96.5696,22.77,0.00,0.00,48.06,0.00,0.00
32.1060,110.3817,101.0355,94.4842,96.5664,22.78,0.00,0.00,48.06,0.00,0.00
32.1080,110.3999,101.0479,94.4800,96.5633,22.78,0.00,0.00,48.06,0.00,0.00
32.1100,110.4181,101.0603,94.4759,96.5601,22.78,0.00,0.00,48.06,0.00,0.00
32.1120,110.4364,101.0727,94.4717,96.5569,22.78,0.00,0.00,48.06,0.00,0.00
32.1140,110.4546,101.0851,94.4675,96.5538,22.78,0.00,0.00,48.07,0.00,0.00
32.1160,110.4728,101.0975,94.4634,96.5506,22.78,0.00,0.00,48.07,0.00,0.00
32.1180,110.4911,101.1100,94.4592,96.5474,22.78,0.00,0.00,48.07,0.00,0.00
32.1200,110.5094,101.1224,94.4550,96.5442,22.78,0.00,0.00,48.07,0.00,0.00
32.1220,110.5276,101.1349,94.4508,96.5411,22.78,0.00,0.00,48.07,0.00,0.00
32.1240,110.5459,101.1474,94.4467,96.5379,22.78,0.00,0.00,48.07,0.00,0.00
32.1260,110.5642,101.1599,94.4425,96.5347,22.78,0.00,0.00,48.07,0.00,0.00
32.1280,110.5825,101.1725,94.4383,96.5315,22.78,0.00,0.00,48.07,0.00,0.00
32.1300,110.6008,101.1850,94.4341,96.5283,22.78,0.00,0.00,48.07,0.00,0.00
32.1320,110.6191,101.1976,94.4299,96.5251,22.79,0.00,0.00,48.07,0.00,0.00
32.1340,110.6374,101.2102,94.4257,96.5219,22.79,0.00,0.00,48.07,0.00,0.00
32.1360,110.6557,101.2227,94.4215,96.5187,22.79,0.00,0.00,48.08,0.00,0.00
32.1380,110.6741,101.2354,94.4174,96.5155,22.79,0.00,0.00,48.08,0.00,0.00
32.1400,110.6924,101.2480,94.4132,96.5123,22.79,0.00,0.00,48.08,0.00,0.00
32.1420,110.7107,101.2606,94.4090,96.5091,22.79,0.00,0.00,48.08,0.00,0.00
32.1440,110.7291,101.2733,94.4048,96.5059,22.79,0.00,0.00,48.08,0.00,0.00
32.1460,110.7475,101.2860,94.4006,96.5027,22.79,0.00,0.00,48.08,0.00,0.00
32.1480,110.7658,101.2986,94.3964,96.4995,22.79,0.00,0.00,48.08,0.00,0.00
32.1500,110.7842,101.3114,94.3922,96.4963,22.79,0.00,0.00,48.08,0.00,0.00
32.1520,110.8026,101.3241,94.3880,96.4931,22.79,0.00,0.00,48.08,0.00,0.00
32.1540,110.8210,101.3368,94.3838,96.4899,22.79,0.00,0.00,48.08,0.00,0.00
32.1560,110.8394,101.3496,94.3796,96.4866,22.79,0.00,0.00,48.08,0.00,0.00
32.1580,110.8578,101.3623,94.3754,96.4834,22.79,0.00,0.00,48.09,0.00,0.00
32.1600,110.8762,101.3751,94.3712,96.4802,22.80,0.00,0.00,48.09,0.00,0.00
32.1620,110.8946,101.3879,94.3669,96.4770,22.80,0.00,0.00,48.09,0.00,0.00
32.1640,110.9130,101.4007,94.3627,96.4737,22.80,0.00,0.00,48.09,0.00,0.00
32.1660,110.9315,101.4136,94.3585,96.4705,22.80,0.00,0.00,48.09,0.00,0.00
32.1680,110.9499,101.4264,94.3543,96.4673,22.80,0.00,0.00,48.09,0.00,0.00
32.1700,110.9684,101.4393,94.3501,96.4640,22.80,0.00,0.00,48.09,0.00,0.00
32.1720,110.9868,101.4522,94.3459,96.4608,22.80,0.00,0.00,48.09,0.00,0.00
32.1740,111.0053,101.4651,94.3416,96.4575,22.80,0.00,0.00,48.09,0.00,0.00
32.1760,111.0238,101.4780,94.3374,96.4543,22.80,0.00,0.00,48.09,0.00,0.00
32.1780,111.0423,101.4909,94.3332,96.4510,22.80,0.00,0.00,48.09,0.00,0.00
32.1800,111.0608,101.5038,94.3290,96.4478,22.80,0.00,0.00,48.10,0.00,0.00
32.1820,111.0793,101.5168,94.3247,96.4445,22.80,0.00,0.00,48.10,0.00,0.00
32.1840,111.0978,101.5298,94.3205,96.4413,22.80,0.00,0.00,48.10,0.00,0.00
32.1860,111.1163,101.5428,94.3163,96.4380,22.81,0.00,0.00,48.10,0.00,0.00
32.1880,111.1348,101.5558,94.3120,96.4347,22.81,0.00,0.00,48.10,0.00,0.00
32.1900,111.1533,101.5688,94.3078,96.4315,22.81,0.00,0.00,48.10,0.00,0.00
32.1920,111.1719,101.5818,94.3036,96.4282,22.81,0.00,0.00,48.10,0.00,0.00
32.1940,111.1904,101.5949,94.2993,96.4249,22.81,0.00,0.00,48.10,0.00,0.00
32.1960,111.2089,101.6079,94.2951,96.4217,22.81,0.00,0.00,48.10,0.00,0.00
32.1980,111.2275,101.6210,94.2909,96.4184,22.81,0.00,0.00,48.10,0.00,0.00
32.2000,111.2461,101.6341,94.2866,96.4151,22.81,0.00,0.00,48.10,0.00,0.00
32.2020,111.2646,101.6472,94.2824,96.4118,22.81,0.00,0.00,48.11,0.00,0.00
32.2040,111.2832,101.6604,94.2781,96.4086,22.81,0.00,0.00,48.11,0.00,0.00
32.2060,111.3018,101.6735,94.2739,96.4053,22.81,0.00,0.00,48.11,0.00,0.00
32.2080,111.3204,101.6867,94.2696,96.4020,22.81,0.00,0.00,48.11,0.00,0.00
32.2100,111.3390,101.6999,94.2654,96.3987,22.81,0.00,0.00,48.11,0.00,0.00
32.2120,111.3576,101.7131,94.2611,96.3954,22.81,0.00,0.00,48.11,0.00,0.00
32.2140,111.3762,101.7263,94.2569,96.3921,22.82,0.00,0.00,48.11,0.00,0.00
32.2160,111.3948,101.7395,94.2526,96.3888,22.82,0.00,0.00,48.11,0.00,0.00
32.2180,111.4135,101.7527,94.2483,96.3855,22.82,0.00,0.00,48.11,0.00,0.00
32.2200,111.4321,101.7660,94.2441,96.3822,22.82,0.00,0.00,48.11,0.00,0.00
32.2220,111.4508,101.7793,94.2398,96.3789,22.82,0.00,0.00,48.11,0.00,0.00
32.2240,111.4694,101.7925,94.2356,96.3756,22.82,0.00,0.00,48.11,0.00,0.00
32.2260,111.4881,101.8058,94.2313,96.3723,22.82,0.00,0.00,48.12,0.00,0.00
32.2280,111.5067,101.8192,94.2270,96.3690,22.82,0.00,0.00,48.12,0.00,0.00
32.2300,111.5254,101.8325,94.2228,96.3657,22.82,0.00,0.00,48.12,0.00,0.00
32.2320,111.5441,101.8458,94.2185,96.3623,22.82,0.00,0.00,48.12,0.00,0.00
32.2340,111.5628,101.8592,94.2142,96.3590,22.82,0.00,0.00,48.12,0.00,0.00
32.2360,111.5815,101.8726,94.2099,96.3557,22.82,0.00,0.00,48.12,0.00,0.00
32.2380,111.6002,101.8860,94.2057,96.3524,22.82,0.00,0.00,48.12,0.00,0.00
32.2400,111.6189,101.8994,94.2014,96.3490,22.82,0.00,0.00,48.12,0.00,0.00
32.2420,111.6376,101.9128,94.1971,96.3457,22.82,0.00,0.00,48.12,0.00,0.00
32.2440,111.6563,101.9263,94.1928,96.3424,22.83,0.00,0.00,48.12,0.00,0.00
32.2460,111.6751,101.9397,94.1886,96.3390,22.83,0.00,0.00,48.12,0.00,0.00
32.2480,111.6938,101.9532,94.1843,96.3357,22.83,0.00,0.00,48.13,0.00,0.00
32.2500,111.7126,101.9667,94.1800,96.3324,22.83,0.00,0.00,48.13,0.00,0.00
32.2520,111.7313,101.9802,94.1757,96.3290,22.83,0.00,0.00,48.13,0.00,0.00
32.2540,111.7501,101.9937,94.1714,96.3257,22.83,0.00,0.00,48.13,0.00,0.00
32.2560,111.7688,102.0072,94.1671,96.3223,22.83,0.00,0.00,48.13,0.00,0.00
32.2580,111.7876,102.0208,94.1628,96.3190,22.83,0.00,0.00,48.13,0.00,0.00
32.2600,111.8064,102.0344,94.1585,96.3156,22.83,0.00,0.00,48.13,0.00,0.00
32.2620,111.8252,102.0479,94.1542,96.3123,22.83,0.00,0.00,48.13,0.00,0.00
32.2640,111.8440,102.0615,94.1499,96.3089,22.83,0.00,0.00,48.13,0.00,0.00
32.2660,111.8628,102.0752,94.1456,96.3056,22.83,0.00,0.00,48.13,0.00,0.00
32.2680,111.8816,102.0888,94.1413,96.3022,22.83,0.00,0.00,48.13,0.00,0.00
32.2700,111.9004,102.1024,94.1370,96.2988,22.83,0.00,0.00,48.13,0.00,0.00
32.2720,111.9192,102.1161,94.1327,96.2955,22.83,0.00,0.00,48.14,0.00,0.00
32.2740,111.9381,102.1298,94.1284,96.2921,22.84,0.00,0.00,48.14,0.00,0.00
32.2760,111.9569,102.1434,94.1241,96.2887,22.84,0.00,0.00,48.14,0.00,0.00
32.2780,111.9758,102.1572,94.1198,96.2854,22.84,0.00,0.00,48.14,0.00,0.00
32.2800,111.9946,102.1709,94.1155,96.2820,22.84,0.00,0.00,48.14,0.00,0.00
32.2820,112.0135,102.1846,94.1112,96.2786,22.84,0.00,0.00,48.14,0.00,0.00
32.2840,112.0323,102.1984,94.1069,96.2752,22.84,0.00,0.00,48.14,0.00,0.00
32.2860,112.0512,102.2121,94.1026,96.2718,22.84,0.00,0.00,48.14,0.00,0.00
32.2880,112.0701,102.2259,94.0983,96.2685,22.84,0.00,0.00,48.14,0.00,0.00
32.2900,112.0890,102.2397,94.0939,96.2651,22.84,0.00,0.00,48.14,0.00,0.00
32.2920,112.1079,102.2535,94.0896,96.2617,22.84,0.00,0.00,48.14,0.00,0.00
32.2940,112.1268,102.2673,94.0853,96.2583,22.84,0.00,0.00,48.15,0.00,0.00
32.2960,112.1457,102.2812,94.0810,96.2549,22.84,0.00,0.00,48.15,0.00,0.00
32.2980,112.1646,102.2950,94.0767,96.2515,22.84,0.00,0.00,48.15,0.00,0.00
32.3000,112.1836,102.3089,94.0723,96.2481,22.84,0.00,0.00,48.15,0.00,0.00
32.3020,112.2025,102.3228,94.0680,96.2447,22.84,0.00,0.00,48.15,0.00,0.00
32.3040,112.2214,102.3367,94.0637,96.2413,22.85,0.00,0.00,48.15,0.00,0.00
32.3060,112.2404,102.3506,94.0593,96.2379,22.85,0.00,0.00,48.15,0.00,0.00
32.3080,112.2593,102.3645,94.0550,96.2345,22.85,0.00,0.00,48.15,0.00,0.00
32.3100,112.2783,102.3785,94.0507,96.2310,22.85,0.00,0.00,48.15,0.00,0.00
32.3120,112.2972,102.3925,94.0463,96.2276,22.85,0.00,0.00,48.15,0.00,0.00
32.3140,112.3162,102.4064,94.0420,96.2242,22.85,0.00,0.00,48.15,0.00,0.00
32.3160,112.3352,102.4204,94.0377,96.2208,22.85,0.00,0.00,48.15,0.00,0.00
32.3180,112.3542,102.4344,94.0333,96.2174,22.85,0.00,0.00,48.16,0.00,0.00
32.3200,112.3732,102.4485,94.0290,96.2139,22.85,0.00,0.00,48.16,0.00,0.00
32.3220,112.3922,102.4625,94.0246,96.2105,22.85,0.00,0.00,48.16,0.00,0.00
32.3240,112.4112,102.4766,94.0203,96.2071,22.85,0.00,0.00,48.16,0.00,0.00
32.3260,112.4302,102.4906,94.0160,96.2036,22.85,0.00,0.00,48.16,0.00,0.00
32.3280,112.4492,102.5047,94.0116,96.2002,22.85,0.00,0.00,48.16,0.00,0.00
32.3300,112.4683,102.5188,94.0073,96.1968,22.85,0.00,0.00,48.16,0.00,0.00
32.3320,112.4873,102.5329,94.0029,96.1933,22.85,0.00,0.00,48.16,0.00,0.00
32.3340,112.5063,102.5471,93.9985,96.1899,22.85,0.00,0.00,48.16,0.00,0.00
32.3360,112.5254,102.5612,93.9942,96.1864,22.86,0.00,0.00,48.16,0.00,0.00
32.3380,112.5445,102.5754,93.9898,96.1830,22.86,0.00,0.00,48.16,0.00,0.00
32.3400,112.5635,102.5895,93.9855,96.1796,22.86,0.00,0.00,48.16,0.00,0.00
32.3420,112.5826,102.6037,93.9811,96.1761,22.86,0.00,0.00,48.17,0.00,0.00
32.3440,112.6017,102.6179,93.9768,96.1726,22.86,0.00,0.00,48.17,0.00,0.00
32.3460,112.6208,102.6321,93.9724,96.1692,22.86,0.00,0.00,48.17,0.00,0.00
32.3480,112.6398,102.6464,93.9680,96.1657,22.86,0.00,0.00,48.17,0.00,0.00
32.3500,112.6589,102.6606,93.9637,96.1623,22.86,0.00,0.00,48.17,0.00,0.00
32.3520,112.6781,102.6749,93.9593,96.1588,22.86,0.00,0.00,48.17,0.00,0.00
32.3540,112.6972,102.6892,93.9549,96.1553,22.86,0.00,0.00,48.17,0.00,0.00
32.3560,112.7163,102.7035,93.9506,96.1519,22.86,0.00,0.00,48.17,0.00,0.00
32.3580,112.7354,102.7178,93.9462,96.1484,22.86,0.00,0.00,48.17,0.00,0.00
32.3600,112.7545,102.7321,93.9418,96.1449,22.86,0.00,0.00,48.17,0.00,0.00
32.3620,112.7737,102.7464,93.9374,96.1414,22.86,0.00,0.00,48.17,0.00,0.00
32.3640,112.7928,102.7608,93.9331,96.1380,22.86,0.00,0.00,48.17,0.00,0.00
32.3660,112.8120,102.7752,93.9287,96.1345,22.86,0.00,0.00,48.18,0.00,0.00
32.3680,112.8311,102.7895,93.9243,96.1310,22.87,0.00,0.00,48.18,0.00,0.00
32.3700,112.8503,102.8039,93.9199,96.1275,22.87,0.00,0.00,48.18,0.00,0.00
32.3720,112.8695,102.8184,93.9155,96.1240,22.87,0.00,0.00,48.18,0.00,0.00
32.3740,112.8887,102.8328,93.9112,96.1205,22.87,0.00,0.00,48.18,0.00,0.00
32.3760,112.9079,102.8472,93.9068,96.1170,22.87,0.00,0.00,48.18,0.00,0.00
32.3780,112.9270,102.8617,93.9024,96.1136,22.87,0.00,0.00,48.18,0.00,0.00
32.3800,112.9462,102.8762,93.8980,96.1101,22.87,0.00,0.00,48.18,0.00,0.00
32.3820,112.9655,102.8906,93.8936,96.1066,22.87,0.00,0.00,48.18,0.00,0.00
32.3840,112.9847,102.9052,93.8892,96.1031,22.87,0.00,0.00,48.18,0.00,0.00
32.3860,113.0039,102.9197,93.8848,96.0995,22.87,0.00,0.00,48.18,0.00,0.00
32.3880,113.0231,102.9342,93.8804,96.0960,22.87,0.00,0.00,48.19,0.00,0.00
32.3900,113.0423,102.9487,93.8760,96.0925,22.87,0.00,0.00,48.19,0.00,0.00
32.3920,113.0616,102.9633,93.8716,96.0890,22.87,0.00,0.00,48.19,0.00,0.00
32.3940,113.0808,102.9779,93.8672,96.0855,22.87,0.00,0.00,48.19,0.00,0.00
32.3960,113.1001,102.9925,93.8628,96.0820,22.87,0.00,0.00,48.19,0.00,0.00
32.3980,113.1194,103.0071,93.8584,96.0785,22.87,0.00,0.00,48.19,0.00,0.00
32.4000,113.1386,103.0217,93.8540,96.0749,22.87,0.00,0.00,48.19,0.00,0.00
32.4020,113.1579,103.0363,93.8496,96.0714,22.87,0.00,0.00,48.19,0.00,0.00
32.4040,113.1772,103.0510,93.8452,96.0679,22.88,0.00,0.00,48.19,0.00,0.00
32.4060,113.1965,103.0657,93.8408,96.0644,22.88,0.00,0.00,48.19,0.00,0.00
32.4080,113.2158,103.0803,93.8364,96.0608,22.88,0.00,0.00,48.19,0.00,0.00
32.4100,113.2351,103.0950,93.8320,96.0573,22.88,0.00,0.00,48.19,0.00,0.00
32.4120,113.2544,103.1097,93.8276,96.0538,22.88,0.00,0.00,48.20,0.00,0.00
32.4140,113.2737,103.1245,93.8232,96.0502,22.88,0.00,0.00,48.20,0.00,0.00
32.4160,113.2930,103.1392,93.8187,96.0467,22.88,0.00,0.00,48.20,0.00,0.00
32.4180,113.3123,103.1539,93.8143,96.0431,22.88,0.00,0.00,48.20,0.00,0.00
32.4200,113.3317,103.1687,93.8099,96.0396,22.88,0.00,0.00,48.20,0.00,0.00
32.4220,113.3510,103.1835,93.8055,96.0361,22.88,0.00,0.00,48.20,0.00,0.00
32.4240,113.3704,103.1983,93.8011,96.0325,22.88,0.00,0.00,48.20,0.00,0.00
32.4260,113.3897,103.2131,93.7966,96.0290,22.88,0.00,0.00,48.20,0.00,0.00
32.4280,113.4091,103.2279,93.7922,96.0254,22.88,0.00,0.00,48.20,0.00,0.00
32.4300,113.4284,103.2428,93.7878,96.0218,22.88,0.00,0.00,48.20,0.00,0.00
32.4320,113.4478,103.2576,93.7834,96.0183,22.88,0.00,0.00,48.20,0.00,0.00
32.4340,113.4672,103.2725,93.7789,96.0147,22.88,0.00,0.00,48.20,0.00,0.00
32.4360,113.4866,103.2874,93.7745,96.0112,22.88,0.00,0.00,48.20,0.00,0.00
32.4380,113.5060,103.3023,93.7701,96.0076,22.89,0.00,0.00,48.21,0.00,0.00
32.4400,113.5254,103.3172,93.7656,96.0040,22.89,0.00,0.00,48.21,0.00,0.00
32.4420,113.5448,103.3321,93.7612,96.0005,22.89,0.00,0.00,48.21,0.00,0.00
32.4440,113.5642,103.3471,93.7568,95.9969,22.89,0.00,0.00,48.21,0.00,0.00
32.4460,113.5836,103.3620,93.7523,95.9933,22.89,0.00,0.00,48.21,0.00,0.00
32.4480,113.6030,103.3770,93.7479,95.9897,22.89,0.00,0.00,48.21,0.00,0.00
32.4500,113.6225,103.3920,93.7434,95.9861,22.89,0.00,0.00,48.21,0.00,0.00
32.4520,113.6419,103.4070,93.7390,95.9826,22.89,0.00,0.00,48.21,0.00,0.00
32.4540,113.6613,103.4220,93.7346,95.9790,22.89,0.00,0.00,48.21,0.00,0.00
32.4560,113.6808,103.4370,93.7301,95.9754,22.89,0.00,0.00,48.21,0.00,0.00
32.4580,113.7002,103.4520,93.7257,95.9718,22.89,0.00,0.00,48.21,0.00,0.00
32.4600,113.7197,103.4671,93.7212,95.9682,22.89,0.00,0.00,48.21,0.00,0.00
32.4620,113.7392,103.4822,93.7168,95.9646,22.89,0.00,0.00,48.22,0.00,0.00
32.4640,113.7587,103.4973,93.7123,95.9610,22.89,0.00,0.00,48.22,0.00,0.00
32.4660,113.7781,103.5124,93.7079,95.9574,22.89,0.00,0.00,48.22,0.00,0.00
32.4680,113.7976,103.5275,93.7034,95.9538,22.89,0.00,0.00,48.22,0.00,0.00
32.4700,113.8171,103.5426,93.6989,95.9502,22.89,0.00,0.00,48.22,0.00,0.00
32.4720,113.8366,103.5577,93.6945,95.9466,22.89,0.00,0.00,48.22,0.00,0.00
32.4740,113.8561,103.5729,93.6900,95.9430,22.90,0.00,0.00,48.22,0.00,0.00
32.4760,113.8757,103.5881,93.6856,95.9394,22.90,0.00,0.00,48.22,0.00,0.00
32.4780,113.8952,103.6033,93.6811,95.9358,22.90,0.00,0.00,48.22,0.00,0.00
32.4800,113.9147,103.6185,93.6766,95.9322,22.90,0.00,0.00,48.22,0.00,0.00
32.4820,113.9342,103.6337,93.6722,95.9285,22.90,0.00,0.00,48.22,0.00,0.00
32.4840,113.9538,103.6489,93.6677,95.9249,22.90,0.00,0.00,48.22,0.00,0.00
32.4860,113.9733,103.6641,93.6632,95.9213,22.90,0.00,0.00,48.23,0.00,0.00
32.4880,113.9929,103.6794,93.6588,95.9177,22.90,0.00,0.00,48.23,0.00,0.00
32.4900,114.0124,103.6947,93.6543,95.9140,22.90,0.00,0.00,48.23,0.00,0.00
32.4920,114.0320,103.7100,93.6498,95.9104,22.90,0.00,0.00,48.23,0.00,0.00
32.4940,114.0516,103.7253,93.6454,95.9068,22.90,0.00,0.00,48.23,0.00,0.00
32.4960,114.0712,103.7406,93.6409,95.9032,22.90,0.00,0.00,48.23,0.00,0.00
32.4980,114.0907,103.7559,93.6364,95.8995,22.90,0.00,0.00,48.23,0.00,0.00
32.5000,114.1103,103.7712,93.6319,95.8959,22.90,0.00,0.00,48.23,0.00,0.00
32.5020,114.1299,103.7866,93.6274,95.8922,22.90,0.00,0.00,48.23,0.00,0.00
32.5040,114.1495,103.8020,93.6230,95.8886,22.90,0.00,0.00,48.23,0.00,0.00
32.5060,114.1691,103.8174,93.6185,95.8850,22.90,0.00,0.00,48.23,0.00,0.00
32.5080,114.1888,103.8328,93.6140,95.8813,22.90,0.00,0.00,48.23,0.00,0.00
32.5100,114.2084,103.8482,93.6095,95.8777,22.90,0.00,0.00,48.24,0.00,0.00
32.5120,114.2280,103.8636,93.6050,95.8740,22.90,0.00,0.00,48.24,0.00,0.00
32.5140,114.2476,103.8790,93.6005,95.8703,22.91,0.00,0.00,48.24,0.00,0.00
32.5160,114.2673,103.8945,93.5960,95.8667,22.91,0.00,0.00,48.24,0.00,0.00
32.5180,114.2869,103.9100,93.5916,95.8630,22.91,0.00,0.00,48.24,0.00,0.00
32.5200,114.3066,103.9254,93.5871,95.8594,22.91,0.00,0.00,48.24,0.00,0.00
32.5220,114.3262,103.9409,93.5826,95.8557,22.91,0.00,0.00,48.24,0.00,0.00
32.5240,114.3459,103.9564,93.5781,95.8520,22.91,0.00,0.00,48.24,0.00,0.00
32.5260,114.3656,103.9720,93.5736,95.8484,22.91,0.00,0.00,48.24,0.00,0.00
32.5280,114.3853,103.9875,93.5691,95.8447,22.91,0.00,0.00,48.24,0.00,0.00
32.5300,114.4049,104.0031,93.5646,95.8410,22.91,0.00,0.00,48.24,0.00,0.00
32.5320,114.4246,104.0186,93.5601,95.8374,22.91,0.00,0.00,48.24,0.00,0.00
32.5340,114.4443,104.0342,93.5556,95.8337,22.91,0.00,0.00,48.25,0.00,0.00
32.5360,114.4640,104.0498,93.5511,95.8300,22.91,0.00,0.00,48.25,0.00,0.00
32.5380,114.4837,104.0654,93.5466,95.8263,22.91,0.00,0.00,48.25,0.00,0.00
32.5400,114.5035,104.0810,93.5421,95.8226,22.91,0.00,0.00,48.25,0.00,0.00
32.5420,114.5232,104.0967,93.5376,95.8189,22.91,0.00,0.00,48.25,0.00,0.00
32.5440,114.5429,104.1123,93.5330,95.8153,22.91,0.00,0.00,48.25,0.00,0.00
32.5460,114.5626,104.1280,93.5285,95.8116,22.91,0.00,0.00,48.25,0.00,0.00
32.5480,114.5824,104.1437,93.5240,95.8079,22.91,0.00,0.00,48.25,0.00,0.00
32.5500,114.6021,104.1594,93.5195,95.8042,22.91,0.00,0.00,48.25,0.00,0.00
32.5520,114.6219,104.1751,93.5150,95.8005,22.91,0.00,0.00,48.25,0.00,0.00
32.5540,114.6416,104.1908,93.5105,95.7968,22.92,0.00,0.00,48.25,0.00,0.00
32.5560,114.6614,104.2065,93.5060,95.7931,22.92,0.00,0.00,48.25,0.00,0.00
32.5580,114.6812,104.2223,93.5014,95.7894,22.92,0.00,0.00,48.25,0.00,0.00
32.5600,114.7009,104.2380,93.4969,95.7857,22.92,0.00,0.00,48.26,0.00,0.00
32.5620,114.7207,104.2538,93.4924,95.7820,22.92,0.00,0.00,48.26,0.00,0.00
32.5640,114.7405,104.2696,93.4879,95.7782,22.92,0.00,0.00,48.26,0.00,0.00
32.5660,114.7603,104.2854,93.4834,95.7745,22.92,0.00,0.00,48.26,0.00,0.00
32.5680,114.7801,104.3012,93.4788,95.7708,22.92,0.00,0.00,48.26,0.00,0.00
32.5700,114.7999,104.3170,93.4743,95.7671,22.92,0.00,0.00,48.26,0.00,0.00
32.5720,114.8197,104.3329,93.4698,95.7634,22.92,0.00,0.00,48.26,0.00,0.00
