t_s,ref_pos_kPa,P_pos_kPa,ref_neg_kPa,P_neg_kPa,u_mi_pos,u_ma_pos,u_at_pos,u_mi_neg,u_ma_neg,u_at_neg
20.6860,160.2040,132.9312,83.0962,82.3674,25.52,25.34,0.00,0.00,0.00,47.45
20.6880,160.1929,132.9813,83.0988,82.3679,25.52,25.34,0.00,0.00,0.00,47.46
20.6900,160.1818,133.0319,83.1013,82.3684,25.52,25.33,0.00,0.00,0.00,47.46
20.6920,160.1707,133.0831,83.1039,82.3688,25.51,25.33,0.00,0.00,0.00,47.46
20.6940,160.1595,133.1349,83.1064,82.3693,25.51,25.33,0.00,0.00,0.00,47.47
20.6960,160.1483,133.1874,83.1090,82.3698,25.51,25.32,0.00,0.00,0.00,47.47
20.6980,160.1372,133.2404,83.1115,82.3703,25.51,25.32,0.00,0.00,0.00,47.48
20.7000,160.1260,133.2940,83.1141,82.3708,25.50,25.32,0.00,0.00,0.00,47.48
20.7020,160.1148,133.3482,83.1166,82.3713,25.50,25.32,0.00,0.00,0.00,47.48
20.7040,160.1036,133.4030,83.1192,82.3719,25.50,25.31,0.00,0.00,0.00,47.49
20.7060,160.0923,133.4583,83.1218,82.3724,25.50,25.31,0.00,0.00,0.00,47.49
20.7080,160.0811,133.5143,83.1243,82.3729,25.49,25.31,0.00,0.00,0.00,47.49
20.7100,160.0699,133.5708,83.1269,82.3734,25.49,25.30,0.00,0.00,0.00,47.50
20.7120,160.0586,133.6280,83.1295,82.3740,25.49,25.30,0.00,0.00,0.00,47.50
20.7140,160.0473,133.6857,83.1320,82.3745,25.49,25.30,0.00,0.00,0.00,47.50
20.7160,160.0360,133.7439,83.1346,82.3750,25.48,25.29,0.00,0.00,0.00,47.51
20.7180,160.0247,133.8028,83.1372,82.3756,25.48,25.29,0.00,0.00,0.00,47.51
20.7200,160.0134,133.8622,83.1398,82.3761,25.48,25.29,0.00,0.00,0.00,47.51
20.7220,160.0021,133.9222,83.1424,82.3767,25.48,25.28,0.00,0.00,0.00,47.52
20.7240,159.9908,133.9828,83.1450,82.3773,25.47,25.28,0.00,0.00,0.00,47.52
20.7260,159.9794,134.0440,83.1476,82.3778,25.47,25.28,0.00,0.00,0.00,47.52
20.7280,159.9681,134.1057,83.1502,82.3784,25.47,25.27,0.00,0.00,0.00,47.53
20.7300,159.9567,134.1679,83.1527,82.3790,25.46,25.27,0.00,0.00,0.00,47.53
20.7320,159.9453,134.2308,83.1554,82.3795,25.46,25.27,0.00,0.00,0.00,47.53
20.7340,159.9340,134.2942,83.1580,82.3801,25.46,25.26,0.00,0.00,0.00,47.54
20.7360,159.9225,134.3581,83.1606,82.3807,25.45,25.26,0.00,0.00,0.00,47.54
20.7380,159.9111,134.4226,83.1632,82.3813,25.45,25.25,0.00,0.00,0.00,47.54
20.7400,159.8997,134.4877,83.1658,82.3819,25.45,25.25,0.00,0.00,0.00,47.55
20.7420,159.8883,134.5533,83.1684,82.3825,25.44,25.25,0.00,0.00,0.00,47.55
20.7440,159.8768,134.6195,83.1710,82.3831,25.44,25.24,0.00,0.00,0.00,47.55
20.7460,159.8654,134.6862,83.1736,82.3837,25.44,25.24,0.00,0.00,0.00,47.56
20.7480,159.8539,134.7534,83.1763,82.3844,25.43,25.23,0.00,0.00,0.00,47.56
20.7500,159.8424,134.8212,83.1789,82.3850,25.43,25.23,0.00,0.00,0.00,47.56
20.7520,159.8309,134.8896,83.1815,82.3856,25.43,25.23,0.00,0.00,0.00,47.57
20.7540,159.8194,134.9585,83.1841,82.3862,25.42,25.22,0.00,0.00,0.00,47.57
20.7560,159.8079,135.0279,83.1868,82.3869,25.42,25.22,0.00,0.00,0.00,47.57
20.7580,159.7964,135.0978,83.1894,82.3875,25.42,25.21,0.00,0.00,0.00,47.57
20.7600,159.7848,135.1683,83.1920,82.3882,25.41,25.21,0.00,0.00,0.00,47.58
20.7620,159.7733,135.2394,83.1947,82.3888,25.41,25.21,0.00,0.00,0.00,47.58
20.7640,159.7617,135.3109,83.1973,82.3895,25.40,25.20,0.00,0.00,0.00,47.58
20.7660,159.7501,135.3830,83.2000,82.3902,25.40,25.20,0.00,0.00,0.00,47.59
20.7680,159.7385,135.4556,83.2026,82.3908,25.40,25.19,0.00,0.00,0.00,47.59
20.7700,159.7269,135.5287,83.2053,82.3915,25.39,25.19,0.00,0.00,0.00,47.59
20.7720,159.7153,135.6023,83.2079,82.3922,25.39,25.18,0.00,0.00,0.00,47.60
20.7740,159.7037,135.6765,83.2106,82.3929,25.38,25.18,0.00,0.00,0.00,47.60
20.7760,159.6920,135.7512,83.2132,82.3935,25.38,25.17,0.00,0.00,0.00,47.60
20.7780,159.6804,135.8264,83.2159,82.3942,25.38,25.17,0.00,0.00,0.00,47.61
20.7800,159.6687,135.9020,83.2186,82.3949,25.37,25.16,0.00,0.00,0.00,47.61
20.7820,159.6571,135.9782,83.2212,82.3956,25.37,25.16,0.00,0.00,0.00,47.61
20.7840,159.6454,136.0550,83.2239,82.3964,25.36,25.15,0.00,0.00,0.00,47.61
20.7860,159.6337,136.1322,83.2266,82.3971,25.36,25.15,0.00,0.00,0.00,47.62
20.7880,159.6220,136.2099,83.2293,82.3978,25.35,25.14,0.00,0.00,0.00,47.62
20.7900,159.6102,136.2881,83.2319,82.3985,25.35,25.14,0.00,0.00,0.00,47.62
20.7920,159.5985,136.3668,83.2346,82.3992,25.34,25.13,0.00,0.00,0.00,47.63
20.7940,159.5868,136.4460,83.2373,82.4000,25.34,25.13,0.00,0.00,0.00,47.63
20.7960,159.5750,136.5257,83.2400,82.4007,25.33,25.12,0.00,0.00,0.00,47.63
20.7980,159.5633,136.6059,83.2427,82.4015,25.33,25.12,0.00,0.00,0.00,47.64
20.8000,159.5515,136.6865,83.2454,82.4022,25.32,25.11,0.00,0.00,0.00,47.64
20.8020,159.5397,136.7677,83.2481,82.4030,25.32,25.11,0.00,0.00,0.00,47.64
20.8040,159.5279,136.8493,83.2508,82.4037,25.32,25.10,0.00,0.00,0.00,47.64
20.8060,159.5161,136.9314,83.2535,82.4045,25.31,25.10,0.00,0.00,0.00,47.65
20.8080,159.5043,137.0140,83.2562,82.4053,25.31,25.09,0.00,0.00,0.00,47.65
20.8100,159.4924,137.0971,83.2589,82.4060,25.30,25.09,0.00,0.00,0.00,47.65
20.8120,159.4806,137.1806,83.2616,82.4068,25.29,25.08,0.00,0.00,0.00,47.66
20.8140,159.4687,137.2646,83.2643,82.4076,25.29,25.08,0.00,0.00,0.00,47.66
20.8160,159.4568,137.3491,83.2670,82.4084,25.28,25.07,0.00,0.00,0.00,47.66
20.8180,159.4450,137.4340,83.2697,82.4092,25.28,25.06,0.00,0.00,0.00,47.67
20.8200,159.4331,137.5194,83.2724,82.4100,25.27,25.06,0.00,0.00,0.00,47.67
20.8220,159.4212,137.6052,83.2752,82.4108,25.27,25.05,0.00,0.00,0.00,47.67
20.8240,159.4092,137.6915,83.2779,82.4116,25.26,25.05,0.00,0.00,0.00,47.67
20.8260,159.3973,137.7783,83.2806,82.4125,25.26,25.04,0.00,0.00,0.00,47.68
20.8280,159.3854,137.8655,83.2833,82.4133,25.25,25.03,0.00,0.00,0.00,47.68
20.8300,159.3734,137.9531,83.2861,82.4141,25.25,25.03,0.00,0.00,0.00,47.68
20.8320,159.3615,138.0412,83.2888,82.4149,25.24,25.02,0.00,0.00,0.00,47.68
20.8340,159.3495,138.1298,83.2915,82.4158,25.23,25.02,0.00,0.00,0.00,47.69
20.8360,159.3375,138.2188,83.2943,82.4166,25.23,25.01,0.00,0.00,0.00,47.69
20.8380,159.3255,138.3082,83.2970,82.4175,25.22,25.00,0.00,0.00,0.00,47.69
20.8400,159.3135,138.3980,83.2998,82.4183,25.22,25.00,0.00,0.00,0.00,47.70
20.8420,159.3015,138.4883,83.3025,82.4192,25.21,24.99,0.00,0.00,0.00,47.70
20.8440,159.2894,138.5790,83.3053,82.4201,25.20,24.98,0.00,0.00,0.00,47.70
20.8460,159.2774,138.6702,83.3080,82.4209,25.20,24.98,0.00,0.00,0.00,47.70
20.8480,159.2653,138.7617,83.3108,82.4218,25.19,24.97,0.00,0.00,0.00,47.71
20.8500,159.2533,138.8537,83.3135,82.4227,25.18,24.96,0.00,0.00,0.00,47.71
20.8520,159.2412,138.9461,83.3163,82.4236,25.18,24.96,0.00,0.00,0.00,47.71
20.8540,159.2291,139.0389,83.3191,82.4245,25.17,24.95,0.00,0.00,0.00,47.72
20.8560,159.2170,139.1322,83.3218,82.4254,25.17,24.94,0.00,0.00,0.00,47.72
20.8580,159.2049,139.2258,83.3246,82.4263,25.16,24.94,0.00,0.00,0.00,47.72
20.8600,159.1927,139.3198,83.3274,82.4272,25.15,24.93,0.00,0.00,0.00,47.72
20.8620,159.1806,139.4143,83.3301,82.4281,25.15,24.92,0.00,0.00,0.00,47.73
20.8640,159.1685,139.5091,83.3329,82.4290,25.14,24.91,0.00,0.00,0.00,47.73
20.8660,159.1563,139.6044,83.3357,82.4300,25.13,24.91,0.00,0.00,0.00,47.73
20.8680,159.1441,139.7000,83.3385,82.4309,25.12,24.90,0.00,0.00,0.00,47.73
20.8700,159.1319,139.7961,83.3413,82.4318,25.12,24.89,0.00,0.00,0.00,47.74
20.8720,159.1197,139.8925,83.3441,82.4328,25.11,24.88,0.00,0.00,0.00,47.74
20.8740,159.1075,139.9893,83.3468,82.4337,25.10,24.88,0.00,0.00,0.00,47.74
20.8760,159.0953,140.0865,83.3496,82.4347,25.10,24.87,0.00,0.00,0.00,47.74
20.8780,159.0831,140.1841,83.3524,82.4357,25.09,24.86,0.00,0.00,0.00,47.75
20.8800,159.0709,140.2821,83.3552,82.4366,25.08,24.85,0.00,0.00,0.00,47.75
20.8820,159.0586,140.3804,83.3580,82.4376,25.07,24.85,0.00,0.00,0.00,47.75
20.8840,159.0463,140.4791,83.3608,82.4386,25.07,24.84,0.00,0.00,0.00,47.76
20.8860,159.0341,140.5782,83.3636,82.4396,25.06,24.83,0.00,0.00,0.00,47.76
20.8880,159.0218,140.6776,83.3665,82.4406,25.05,24.82,0.00,0.00,0.00,47.76
20.8900,159.0095,140.7774,83.3693,82.4416,25.04,24.81,0.00,0.00,0.00,47.76
20.8920,158.9972,140.8776,83.3721,82.4426,25.04,24.81,0.00,0.00,0.00,47.77
20.8940,158.9849,140.9781,83.3749,82.4436,25.03,24.80,0.00,0.00,0.00,47.77
20.8960,158.9725,141.0790,83.3777,82.4446,25.02,0.00,0.00,0.00,0.00,47.77
20.8980,158.9602,141.1802,83.3805,82.4456,25.01,0.00,0.00,0.00,0.00,47.77
20.9000,158.9478,141.2818,83.3834,82.4466,25.00,0.00,0.00,0.00,0.00,47.78
20.9020,158.9355,141.3837,83.3862,82.4476,24.99,0.00,0.00,0.00,0.00,47.78
20.9040,158.9231,141.4859,83.3890,82.4487,24.99,0.00,0.00,0.00,0.00,47.78
20.9060,158.9107,141.5885,83.3918,82.4497,24.98,0.00,0.00,0.00,0.00,47.78
20.9080,158.8983,141.6914,83.3947,82.4508,24.97,0.00,0.00,0.00,0.00,47.79
20.9100,158.8859,141.7947,83.3975,82.4518,24.96,0.00,0.00,0.00,0.00,47.79
20.9120,158.8734,141.8982,83.4004,82.4529,24.95,0.00,0.00,0.00,0.00,47.79
20.9140,158.8610,142.0021,83.4032,82.4539,24.94,0.00,0.00,0.00,0.00,47.79
20.9160,158.8486,142.1062,83.4060,82.4550,24.93,0.00,0.00,0.00,0.00,47.80
20.9180,158.8361,142.2107,83.4089,82.4561,24.92,0.00,0.00,0.00,0.00,47.80
20.9200,158.8236,142.3155,83.4117,82.4572,24.92,0.00,0.00,0.00,0.00,47.80
20.9220,158.8112,142.4206,83.4146,82.4583,24.91,0.00,0.00,0.00,0.00,47.80
20.9240,158.7987,142.5260,83.4174,82.4594,24.90,0.00,0.00,0.00,0.00,47.81
20.9260,158.7862,142.6316,83.4203,82.4605,24.89,0.00,0.00,0.00,0.00,47.81
20.9280,158.7737,142.7376,83.4232,82.4616,24.88,0.00,0.00,0.00,0.00,47.81
20.9300,158.7611,142.8438,83.4260,82.4627,24.87,0.00,0.00,0.00,0.00,47.81
20.9320,158.7486,142.9504,83.4289,82.4638,24.86,0.00,0.00,0.00,0.00,47.81
20.9340,158.7360,143.0572,83.4318,82.4649,24.85,0.00,0.00,0.00,0.00,47.82
20.9360,158.7235,143.1642,83.4346,82.4660,24.84,0.00,0.00,0.00,0.00,47.82
20.9380,158.7109,143.2716,83.4375,82.4672,24.83,0.00,0.00,0.00,0.00,47.82
20.9400,158.6983,143.3792,83.4404,82.4683,24.82,0.00,0.00,0.00,0.00,47.82
20.9420,158.6857,143.4871,83.4433,82.4695,24.81,0.00,0.00,0.00,0.00,47.83
20.9440,158.6731,143.5952,83.4461,82.4706,24.80,0.00,0.00,0.00,0.00,47.83
20.9460,158.6605,143.7036,83.4490,82.4718,24.79,0.00,0.00,0.00,0.00,47.83
20.9480,158.6479,143.8122,83.4519,82.4729,24.78,0.00,0.00,0.00,0.00,47.83
20.9500,158.6352,143.9211,83.4548,82.4741,24.77,0.00,0.00,0.00,0.00,47.84
20.9520,158.6226,144.0302,83.4577,82.4753,24.76,0.00,0.00,0.00,0.00,47.84
20.9540,158.6099,144.1396,83.4606,82.4765,24.75,0.00,0.00,0.00,0.00,47.84
20.9560,158.5973,144.2492,83.4635,82.4776,24.73,0.00,0.00,0.00,0.00,47.84
20.9580,158.5846,144.3590,83.4664,82.4788,24.72,0.00,0.00,0.00,0.00,47.85
20.9600,158.5719,144.4691,83.4693,82.4800,24.71,0.00,0.00,0.00,0.00,47.85
20.9620,158.5592,144.5793,83.4722,82.4812,24.70,0.00,0.00,0.00,0.00,47.85
20.9640,158.5464,144.6899,83.4751,82.4825,24.69,0.00,0.00,0.00,0.00,47.85
20.9660,158.5337,144.8006,83.4780,82.4837,24.68,0.00,0.00,0.00,0.00,47.85
20.9680,158.5210,144.9115,83.4809,82.4849,24.67,0.00,0.00,0.00,0.00,47.86
20.9700,158.5082,145.0227,83.4838,82.4861,24.65,0.00,0.00,0.00,0.00,47.86
20.9720,158.4955,145.1340,83.4868,82.4874,24.64,0.00,0.00,0.00,0.00,47.86
20.9740,158.4827,145.2456,83.4897,82.4886,24.63,0.00,0.00,0.00,0.00,47.86
20.9760,158.4699,145.3573,83.4926,82.4899,24.62,0.00,0.00,0.00,0.00,47.87
20.9780,158.4571,145.4693,83.4955,82.4911,24.61,0.00,0.00,0.00,0.00,47.87
20.9800,158.4443,145.5815,83.4984,82.4924,24.59,0.00,0.00,0.00,0.00,47.87
20.9820,158.4315,145.6938,83.5014,82.4936,24.58,0.00,0.00,0.00,0.00,47.87
20.9840,158.4186,145.8063,83.5043,82.4949,24.57,0.00,0.00,0.00,0.00,47.87
20.9860,158.4058,145.9190,83.5072,82.4962,24.55,0.00,0.00,0.00,0.00,47.88
20.9880,158.3929,146.0319,83.5102,82.4975,24.54,0.00,0.00,0.00,0.00,47.88
20.9900,158.3801,146.1450,83.5131,82.4988,24.53,0.00,0.00,0.00,0.00,47.88
20.9920,158.3672,146.2582,83.5161,82.5000,24.51,0.00,0.00,0.00,0.00,47.88
20.9940,158.3543,146.3716,83.5190,82.5014,24.50,0.00,0.00,0.00,0.00,47.89
20.9960,158.3414,146.4852,83.5220,82.5027,24.49,0.00,0.00,0.00,0.00,47.89
20.9980,158.3285,146.5989,83.5249,82.5040,24.47,0.00,0.00,0.00,0.00,47.89
21.0000,158.3156,146.7128,83.5279,82.5053,24.46,0.00,0.00,0.00,0.00,47.89
21.0020,158.3027,146.8269,83.5308,82.5066,24.44,0.00,0.00,0.00,0.00,47.89
21.0040,158.2897,146.9411,83.5338,82.5080,24.43,0.00,0.00,0.00,0.00,47.90
21.0060,158.2768,147.0554,83.5367,82.5093,24.42,0.00,0.00,0.00,0.00,47.90
21.0080,158.2638,147.1699,83.5397,82.5106,24.40,0.00,0.00,0.00,0.00,47.90
21.0100,158.2508,147.2846,83.5427,82.5120,24.39,0.00,0.00,0.00,0.00,47.90
21.0120,158.2378,147.3993,83.5456,82.5133,24.37,0.00,0.00,0.00,0.00,47.90
21.0140,158.2248,147.5142,83.5486,82.5147,24.36,0.00,0.00,0.00,0.00,47.91
21.0160,158.2118,147.6293,83.5516,82.5161,24.34,0.00,0.00,0.00,0.00,47.91
21.0180,158.1988,147.7445,83.5546,82.5175,24.32,0.00,0.00,0.00,0.00,47.91
21.0200,158.1858,147.8598,83.5575,82.5188,24.31,0.00,0.00,0.00,0.00,47.91
21.0220,158.1727,147.9752,83.5605,82.5202,24.29,0.00,0.00,0.00,0.00,47.92
21.0240,158.1597,148.0907,83.5635,82.5216,24.28,0.00,0.00,0.00,0.00,47.92
21.0260,158.1466,148.2064,83.5665,82.5230,24.26,0.00,0.00,0.00,0.00,47.92
21.0280,158.1335,148.3221,83.5695,82.5244,24.24,0.00,0.00,0.00,0.00,47.92
21.0300,158.1204,148.4380,83.5725,82.5258,24.23,0.00,0.00,0.00,0.00,47.92
21.0320,158.1074,148.5540,83.5755,82.5273,24.21,0.00,0.00,0.00,0.00,47.93
21.0340,158.0942,148.6701,83.5785,82.5287,24.19,0.00,0.00,0.00,0.00,47.93
21.0360,158.0811,148.7863,83.5815,82.5301,24.17,0.00,0.00,0.00,0.00,47.93
21.0380,158.0680,148.9025,83.5845,82.5316,24.16,0.00,0.00,0.00,0.00,47.93
21.0400,158.0548,149.0189,83.5875,82.5330,24.14,0.00,0.00,0.00,0.00,47.93
21.0420,158.0417,149.1354,83.5905,82.5344,24.12,0.00,0.00,0.00,0.00,47.94
21.0440,158.0285,149.2519,83.5935,82.5359,24.10,0.00,0.00,0.00,0.00,47.94
21.0460,158.0153,149.3686,83.5965,82.5374,24.08,0.00,0.00,0.00,0.00,47.94
21.0480,158.0022,149.4853,83.5995,82.5388,24.06,0.00,0.00,0.00,0.00,47.94
21.0500,157.9890,149.6021,83.6025,82.5403,24.04,0.00,0.00,0.00,0.00,47.94
21.0520,157.9758,149.7189,83.6055,82.5418,24.02,0.00,0.00,0.00,0.00,47.95
21.0540,157.9625,149.8359,83.6086,82.5433,24.00,0.00,0.00,0.00,0.00,47.95
21.0560,157.9493,149.9529,83.6116,82.5448,23.98,0.00,0.00,0.00,0.00,47.95
21.0580,157.9361,150.0700,83.6146,82.5463,23.96,0.00,0.00,0.00,0.00,47.95
21.0600,157.9228,150.1871,83.6176,82.5478,23.94,0.00,0.00,0.00,0.00,47.95
21.0620,157.9095,150.3043,83.6207,82.5493,23.92,0.00,0.00,0.00,0.00,47.96
21.0640,157.8963,150.4215,83.6237,82.5508,23.90,0.00,0.00,0.00,0.00,47.96
21.0660,157.8830,150.5388,83.6267,82.5523,23.87,0.00,0.00,0.00,0.00,47.96
21.0680,157.8697,150.6562,83.6298,82.5539,23.85,0.00,0.00,0.00,0.00,47.96
21.0700,157.8564,150.7736,83.6328,82.5554,23.83,0.00,0.00,0.00,0.00,47.96
21.0720,157.8431,150.8910,83.6359,82.5570,23.81,0.00,0.00,0.00,0.00,47.96
21.0740,157.8297,151.0085,83.6389,82.5585,23.78,0.00,0.00,0.00,0.00,47.97
21.0760,157.8164,151.1261,83.6420,82.5601,23.76,0.00,0.00,0.00,0.00,47.97
21.0780,157.8030,151.2436,83.6450,82.5616,23.73,0.00,0.00,0.00,0.00,47.97
21.0800,157.7897,151.3612,83.6481,82.5632,23.71,0.00,0.00,0.00,0.00,47.97
21.0820,157.7763,151.4788,83.6511,82.5648,23.68,0.00,0.00,0.00,0.00,47.97
21.0840,157.7629,151.5965,83.6542,82.5664,23.66,0.00,0.00,0.00,0.00,47.98
21.0860,157.7495,151.7142,83.6573,82.5679,23.63,0.00,0.00,0.00,0.00,47.98
21.0880,157.7361,151.8318,83.6603,82.5695,23.60,0.00,0.00,0.00,0.00,47.98
21.0900,157.7227,151.9496,83.6634,82.5711,23.57,0.00,0.00,0.00,0.00,47.98
21.0920,157.7093,152.0673,83.6665,82.5728,23.55,0.00,0.00,0.00,0.00,47.98
21.0940,157.6958,152.1850,83.6695,82.5744,23.52,0.00,0.00,0.00,0.00,47.99
21.0960,157.6824,152.3028,83.6726,82.5760,23.49,0.00,0.00,0.00,0.00,47.99
21.0980,157.6689,152.4205,83.6757,82.5776,23.46,0.00,0.00,0.00,0.00,47.99
21.1000,157.6554,152.5383,83.6788,82.5793,23.43,0.00,0.00,0.00,0.00,47.99
21.1020,157.6419,152.6560,83.6818,82.5809,23.39,0.00,0.00,0.00,0.00,47.99
21.1040,157.6284,152.7738,83.6849,82.5825,23.36,0.00,0.00,0.00,0.00,47.99
21.1060,157.6149,152.8915,83.6880,82.5842,23.33,0.00,0.00,0.00,0.00,48.00
21.1080,157.6014,153.0093,83.6911,82.5859,23.29,0.00,0.00,0.00,0.00,48.00
21.1100,157.5879,153.1270,83.6942,82.5875,23.26,0.00,0.00,0.00,0.00,48.00
21.1120,157.5744,153.2447,83.6973,82.5892,23.22,0.00,0.00,0.00,0.00,48.00
21.1140,157.5608,153.3624,83.7004,82.5909,23.18,0.00,0.00,0.00,0.00,48.00
21.1160,157.5472,153.4801,83.7035,82.5926,23.15,0.00,0.00,0.00,0.00,48.01
21.1180,157.5337,153.5978,83.7066,82.5942,23.11,0.00,0.00,0.00,0.00,48.01
21.1200,157.5201,153.7154,83.7097,82.5959,23.07,0.00,0.00,0.00,0.00,48.01
21.1220,157.5065,153.8330,83.7128,82.5976,23.03,0.00,0.00,0.00,0.00,48.01
21.1240,157.4929,153.9506,83.7159,82.5994,22.98,0.00,0.00,0.00,0.00,48.01
21.1260,157.4793,154.0681,83.7190,82.6011,22.94,0.00,0.00,0.00,0.00,48.01
21.1280,157.4657,154.1856,83.7221,82.6028,22.89,0.00,0.00,0.00,0.00,48.02
21.1300,157.4520,154.3031,83.7253,82.6045,22.84,0.00,0.00,0.00,0.00,48.02
21.1320,157.4384,154.4205,83.7284,82.6063,22.79,0.00,0.00,0.00,0.00,48.02
21.1340,157.4247,154.5379,83.7315,82.6080,22.74,0.00,0.00,0.00,0.00,48.02
21.1360,157.4110,154.6553,83.7346,82.6098,22.69,0.00,0.00,0.00,0.00,48.02
21.1380,157.3974,154.7725,83.7377,82.6115,22.63,0.00,0.00,0.00,0.00,48.02
21.1400,157.3837,154.8898,83.7409,82.6133,22.58,0.00,0.00,0.00,0.00,48.03
21.1420,157.3700,155.0070,83.7440,82.6151,22.51,0.00,0.00,0.00,0.00,48.03
21.1440,157.3563,155.1241,83.7471,82.6168,22.45,0.00,0.00,0.00,0.00,48.03
21.1460,157.3425,155.2412,83.7503,82.6186,22.38,0.00,0.00,0.00,0.00,48.03
21.1480,157.3288,155.3582,83.7534,82.6204,22.31,0.00,0.00,0.00,0.00,48.03
21.1500,157.3151,155.4751,83.7566,82.6222,22.24,0.00,0.00,0.00,0.00,48.03
21.1520,157.3013,155.5920,83.7597,82.6240,22.16,0.00,0.00,0.00,0.00,48.04
21.1540,157.2875,155.7088,83.7628,82.6258,22.07,0.00,0.00,0.00,0.00,48.04
21.1560,157.2738,155.8255,83.7660,82.6276,21.98,0.00,0.00,0.00,0.00,48.04
21.1580,157.2600,155.9422,83.7691,82.6294,21.88,0.00,0.00,0.00,0.00,48.04
21.1600,157.2462,156.0587,83.7723,82.6313,21.77,0.00,0.00,0.00,0.00,48.04
21.1620,157.2324,156.1752,83.7755,82.6331,21.65,0.00,0.00,0.00,0.00,48.04
21.1640,157.2186,156.2917,83.7786,82.6349,21.52,0.00,0.00,0.00,0.00,48.05
21.1660,157.2047,156.4080,83.7818,82.6368,21.37,0.00,0.00,0.00,0.00,48.05
21.1680,157.1909,156.5242,83.7849,82.6386,21.20,0.00,0.00,0.00,0.00,48.05
21.1700,157.1770,156.6404,83.7881,82.6405,21.01,0.00,0.00,0.00,0.00,48.05
21.1720,157.1632,156.7564,83.7913,82.6424,20.77,0.00,0.00,0.00,0.00,48.05
21.1740,157.1493,156.8724,83.7944,82.6443,20.47,0.00,0.00,0.00,0.00,48.05
21.1760,157.1354,156.9883,83.7976,82.6461,20.05,0.00,0.00,0.00,0.00,48.06
21.1780,157.1215,157.1040,83.8008,82.6480,19.38,0.00,0.00,0.00,0.00,48.06
21.1800,157.1076,157.2197,83.8040,82.6499,16.20,0.00,0.00,0.00,0.00,48.06
21.1820,157.0937,157.3352,83.8072,82.6518,0.00,0.00,40.09,0.00,0.00,48.06
21.1840,157.0798,157.4507,83.8103,82.6537,0.00,0.00,40.82,0.00,0.00,48.06
21.1860,157.0658,157.5660,83.8135,82.6556,0.00,0.00,41.26,0.00,0.00,48.06
21.1880,157.0519,157.6812,83.8167,82.6576,0.00,0.00,41.58,0.00,0.00,48.06
21.1900,157.0379,157.7964,83.8199,82.6595,0.00,0.00,41.82,0.00,0.00,48.07
21.1920,157.0239,157.9114,83.8231,82.6614,0.00,0.00,42.02,0.00,0.00,48.07
21.1940,157.0100,158.0262,83.8263,82.6634,0.00,0.00,42.19,0.00,0.00,48.07
21.1960,156.9960,158.1410,83.8295,82.6653,0.00,0.00,42.34,0.00,0.00,48.07
21.1980,156.9820,158.2557,83.8327,82.6672,0.00,0.00,42.47,0.00,0.00,48.07
21.2000,156.9680,158.3702,83.8359,82.6692,0.00,0.00,42.59,0.00,0.00,48.07
21.2020,156.9539,158.4846,83.8391,82.6712,0.00,0.00,42.69,0.00,0.00,48.08
21.2040,156.9399,158.5989,83.8423,82.6731,0.00,0.00,42.79,0.00,0.00,48.08
21.2060,156.9259,158.7130,83.8455,82.6751,0.00,0.00,42.88,0.00,0.00,48.08
21.2080,156.9118,158.8271,83.8487,82.6771,0.00,0.00,42.96,0.00,0.00,48.08
21.2100,156.8977,158.9410,83.8519,82.6791,0.00,0.00,43.04,0.00,0.00,48.08
21.2120,156.8837,159.0547,83.8552,82.6811,0.00,0.00,43.11,0.00,0.00,48.08
21.2140,156.8696,159.1684,83.8584,82.6831,0.00,0.00,43.17,0.00,0.00,48.08
21.2160,156.8555,159.2819,83.8616,82.6851,0.00,0.00,43.23,0.00,0.00,48.09
21.2180,156.8414,159.3953,83.8648,82.6871,0.00,0.00,43.29,0.00,0.00,48.09
21.2200,156.8273,159.5085,83.8681,82.6892,0.00,0.00,43.35,0.00,0.00,48.09
21.2220,156.8131,159.6216,83.8713,82.6912,0.00,0.00,43.40,0.00,0.00,48.09
21.2240,156.7990,159.7346,83.8745,82.6932,0.00,0.00,43.45,0.00,0.00,48.09
21.2260,156.7848,159.8474,83.8778,82.6953,0.00,0.00,43.49,0.00,0.00,48.09
21.2280,156.7707,159.9601,83.8810,82.6973,0.00,0.00,43.54,0.00,0.00,48.10
21.2300,156.7565,160.0727,83.8842,82.6994,0.00,0.00,43.58,0.00,0.00,48.10
21.2320,156.7423,160.1851,83.8875,82.7015,0.00,0.00,43.62,0.00,0.00,48.10
21.2340,156.7281,160.2973,83.8907,82.7035,0.00,0.00,43.66,0.00,0.00,48.10
21.2360,156.7139,160.4094,83.8940,82.7056,0.00,0.00,43.70,0.00,0.00,48.10
21.2380,156.6997,160.5214,83.8972,82.7077,0.00,0.00,43.73,0.00,0.00,48.10
21.2400,156.6855,160.6332,83.9005,82.7098,0.00,0.00,43.76,0.00,0.00,48.10
21.2420,156.6713,160.7449,83.9037,82.7119,0.00,0.00,43.80,0.00,0.00,48.11
21.2440,156.6570,160.8564,83.9070,82.7140,0.00,0.00,43.83,0.00,0.00,48.11
21.2460,156.6428,160.9677,83.9102,82.7161,0.00,0.00,43.86,0.00,0.00,48.11
21.2480,156.6285,161.0789,83.9135,82.7182,0.00,0.00,43.89,0.00,0.00,48.11
21.2500,156.6142,161.1900,83.9168,82.7203,0.00,0.00,43.92,0.00,0.00,48.11
