t_s,ref_pos_kPa,P_pos_kPa,ref_neg_kPa,P_neg_kPa,u_mi_pos,u_ma_pos,u_at_pos,u_mi_neg,u_ma_neg,u_at_neg
25.9960,109.4631,109.8303,94.6941,93.9805,0.00,0.00,46.93,0.00,0.00,48.58
25.9980,109.4453,109.8132,94.6982,93.9856,0.00,0.00,46.93,0.00,0.00,48.58
26.0000,109.4275,109.7962,94.7023,93.9907,0.00,0.00,46.94,0.00,0.00,48.58
26.0020,109.4097,109.7792,94.7063,93.9958,0.00,0.00,46.94,0.00,0.00,48.58
26.0040,109.3919,109.7622,94.7104,94.0010,0.00,0.00,46.95,0.00,0.00,48.58
26.0060,109.3742,109.7453,94.7145,94.0061,0.00,0.00,46.95,0.00,0.00,48.57
26.0080,109.3564,109.7285,94.7185,94.0112,0.00,0.00,46.96,0.00,0.00,48.57
26.0100,109.3387,109.7116,94.7226,94.0163,0.00,0.00,46.96,0.00,0.00,48.57
26.0120,109.3209,109.6948,94.7266,94.0214,0.00,0.00,46.97,0.00,0.00,48.57
26.0140,109.3032,109.6781,94.7307,94.0265,0.00,0.00,46.97,0.00,0.00,48.57
26.0160,109.2854,109.6614,94.7348,94.0316,0.00,0.00,46.98,0.00,0.00,48.57
26.0180,109.2677,109.6447,94.7388,94.0368,0.00,0.00,46.99,0.00,0.00,48.57
26.0200,109.2500,109.6281,94.7429,94.0419,0.00,0.00,46.99,0.00,0.00,48.56
26.0220,109.2323,109.6115,94.7469,94.0470,0.00,0.00,47.00,0.00,0.00,48.56
26.0240,109.2146,109.5949,94.7509,94.0521,0.00,0.00,47.00,0.00,0.00,48.56
26.0260,109.1969,109.5784,94.7550,94.0572,0.00,0.00,47.01,0.00,0.00,48.56
26.0280,109.1792,109.5619,94.7590,94.0623,0.00,0.00,47.02,0.00,0.00,48.56
26.0300,109.1616,109.5455,94.7631,94.0674,0.00,0.00,47.02,0.00,0.00,48.56
26.0320,109.1439,109.5291,94.7671,94.0726,0.00,0.00,47.03,0.00,0.00,48.55
26.0340,109.1262,109.5127,94.7711,94.0777,0.00,0.00,47.04,0.00,0.00,48.55
26.0360,109.1086,109.4964,94.7752,94.0828,0.00,0.00,47.04,0.00,0.00,48.55
26.0380,109.0910,109.4801,94.7792,94.0879,0.00,0.00,47.05,0.00,0.00,48.55
26.0400,109.0733,109.4638,94.7832,94.0930,0.00,0.00,47.06,0.00,0.00,48.55
26.0420,109.0557,109.4476,94.7873,94.0981,0.00,0.00,47.06,0.00,0.00,48.55
26.0440,109.0381,109.4314,94.7913,94.1032,0.00,0.00,47.07,0.00,0.00,48.54
26.0460,109.0205,109.4153,94.7953,94.1083,0.00,0.00,47.08,0.00,0.00,48.54
26.0480,109.0029,109.3992,94.7993,94.1134,0.00,0.00,47.08,0.00,0.00,48.54
26.0500,108.9853,109.3831,94.8034,94.1185,0.00,0.00,47.09,0.00,0.00,48.54
26.0520,108.9677,109.3671,94.8074,94.1237,0.00,0.00,47.10,0.00,0.00,48.54
26.0540,108.9501,109.3511,94.8114,94.1288,0.00,0.00,47.10,0.00,0.00,48.54
26.0560,108.9326,109.3352,94.8154,94.1339,0.00,0.00,47.11,0.00,0.00,48.53
26.0580,108.9150,109.3193,94.8194,94.1390,0.00,0.00,47.12,0.00,0.00,48.53
26.0600,108.8975,109.3034,94.8234,94.1441,0.00,0.00,47.13,0.00,0.00,48.53
26.0620,108.8799,109.2876,94.8274,94.1492,0.00,0.00,47.13,0.00,0.00,48.53
26.0640,108.8624,109.2718,94.8315,94.1543,0.00,0.00,47.14,0.00,0.00,48.53
26.0660,108.8449,109.2560,94.8355,94.1594,0.00,0.00,47.15,0.00,0.00,48.53
26.0680,108.8274,109.2403,94.8395,94.1645,0.00,0.00,47.16,0.00,0.00,48.52
26.0700,108.8098,109.2246,94.8435,94.1696,0.00,0.00,47.16,0.00,0.00,48.52
26.0720,108.7923,109.2090,94.8475,94.1747,0.00,0.00,47.17,0.00,0.00,48.52
26.0740,108.7749,109.1934,94.8515,94.1798,0.00,0.00,47.18,0.00,0.00,48.52
26.0760,108.7574,109.1778,94.8555,94.1849,0.00,0.00,47.19,0.00,0.00,48.52
26.0780,108.7399,109.1622,94.8595,94.1900,0.00,0.00,47.20,0.00,0.00,48.52
26.0800,108.7224,109.1467,94.8634,94.1951,0.00,0.00,47.20,0.00,0.00,48.51
26.0820,108.7050,109.1313,94.8674,94.2002,0.00,0.00,47.21,0.00,0.00,48.51
26.0840,108.6875,109.1159,94.8714,94.2053,0.00,0.00,47.22,0.00,0.00,48.51
26.0860,108.6701,109.1005,94.8754,94.2104,0.00,0.00,47.23,0.00,0.00,48.51
26.0880,108.6527,109.0851,94.8794,94.2155,0.00,0.00,47.24,0.00,0.00,48.51
26.0900,108.6352,109.0698,94.8834,94.2206,0.00,0.00,47.25,0.00,0.00,48.51
26.0920,108.6178,109.0545,94.8874,94.2257,0.00,0.00,47.25,0.00,0.00,48.50
26.0940,108.6004,109.0393,94.8913,94.2308,0.00,0.00,47.26,0.00,0.00,48.50
26.0960,108.5830,109.0241,94.8953,94.2359,0.00,0.00,47.27,0.00,0.00,48.50
26.0980,108.5656,109.0089,94.8993,94.2410,0.00,0.00,47.28,0.00,0.00,48.50
26.1000,108.5483,108.9938,94.9033,94.2461,0.00,0.00,47.29,0.00,0.00,48.50
26.1020,108.5309,108.9787,94.9072,94.2512,0.00,0.00,47.30,0.00,0.00,48.49
26.1040,108.5135,108.9636,94.9112,94.2563,0.00,0.00,47.31,0.00,0.00,48.49
26.1060,108.4962,108.9486,94.9152,94.2613,0.00,0.00,47.31,0.00,0.00,48.49
26.1080,108.4788,108.9336,94.9191,94.2664,0.00,0.00,47.32,0.00,0.00,48.49
26.1100,108.4615,108.9187,94.9231,94.2715,0.00,0.00,47.33,0.00,0.00,48.49
26.1120,108.4441,108.9038,94.9271,94.2766,0.00,0.00,47.34,0.00,0.00,48.49
26.1140,108.4268,108.8889,94.9310,94.2817,0.00,0.00,47.35,0.00,0.00,48.48
26.1160,108.4095,108.8740,94.9350,94.2868,0.00,0.00,47.36,0.00,0.00,48.48
26.1180,108.3922,108.8592,94.9389,94.2919,0.00,0.00,47.37,0.00,0.00,48.48
26.1200,108.3749,108.8445,94.9429,94.2969,0.00,0.00,47.38,0.00,0.00,48.48
26.1220,108.3576,108.8297,94.9468,94.3020,0.00,0.00,47.39,0.00,0.00,48.48
26.1240,108.3403,108.8150,94.9508,94.3071,0.00,0.00,47.39,0.00,0.00,48.47
26.1260,108.3231,108.8004,94.9547,94.3122,0.00,0.00,47.40,0.00,0.00,48.47
26.1280,108.3058,108.7857,94.9587,94.3173,0.00,0.00,47.41,0.00,0.00,48.47
26.1300,108.2886,108.7711,94.9626,94.3223,0.00,0.00,47.42,0.00,0.00,48.47
26.1320,108.2713,108.7566,94.9666,94.3274,0.00,0.00,47.43,0.00,0.00,48.47
26.1340,108.2541,108.7421,94.9705,94.3325,0.00,0.00,47.44,0.00,0.00,48.47
26.1360,108.2369,108.7276,94.9744,94.3376,0.00,0.00,47.45,0.00,0.00,48.46
26.1380,108.2196,108.7131,94.9784,94.3426,0.00,0.00,47.46,0.00,0.00,48.46
26.1400,108.2024,108.6987,94.9823,94.3477,0.00,0.00,47.47,0.00,0.00,48.46
26.1420,108.1852,108.6843,94.9862,94.3528,0.00,0.00,47.48,0.00,0.00,48.46
26.1440,108.1680,108.6700,94.9902,94.3578,0.00,0.00,47.49,0.00,0.00,48.46
26.1460,108.1508,108.6556,94.9941,94.3629,0.00,0.00,47.50,0.00,0.00,48.45
26.1480,108.1337,108.6414,94.9980,94.3680,0.00,0.00,47.51,0.00,0.00,48.45
26.1500,108.1165,108.6271,95.0019,94.3730,0.00,0.00,47.52,0.00,0.00,48.45
26.1520,108.0993,108.6129,95.0059,94.3781,0.00,0.00,47.52,0.00,0.00,48.45
26.1540,108.0822,108.5987,95.0098,94.3832,0.00,0.00,47.53,0.00,0.00,48.45
26.1560,108.0651,108.5846,95.0137,94.3882,0.00,0.00,47.54,0.00,0.00,48.44
26.1580,108.0479,108.5705,95.0176,94.3933,0.00,0.00,47.55,0.00,0.00,48.44
26.1600,108.0308,108.5564,95.0215,94.3984,0.00,0.00,47.56,0.00,0.00,48.44
26.1620,108.0137,108.5424,95.0254,94.4034,0.00,0.00,47.57,0.00,0.00,48.44
26.1640,107.9966,108.5284,95.0294,94.4085,0.00,0.00,47.58,0.00,0.00,48.44
26.1660,107.9795,108.5144,95.0333,94.4135,0.00,0.00,47.59,0.00,0.00,48.43
26.1680,107.9624,108.5005,95.0372,94.4186,0.00,0.00,47.60,0.00,0.00,48.43
26.1700,107.9453,108.4866,95.0411,94.4236,0.00,0.00,47.61,0.00,0.00,48.43
26.1720,107.9282,108.4727,95.0450,94.4287,0.00,0.00,47.62,0.00,0.00,48.43
26.1740,107.9112,108.4588,95.0489,94.4337,0.00,0.00,47.63,0.00,0.00,48.43
26.1760,107.8941,108.4450,95.0528,94.4388,0.00,0.00,47.64,0.00,0.00,48.42
26.1780,107.8771,108.4313,95.0567,94.4438,0.00,0.00,47.65,0.00,0.00,48.42
26.1800,107.8600,108.4175,95.0606,94.4489,0.00,0.00,47.66,0.00,0.00,48.42
26.1820,107.8430,108.4038,95.0645,94.4539,0.00,0.00,47.67,0.00,0.00,48.42
26.1840,107.8260,108.3902,95.0683,94.4589,0.00,0.00,47.68,0.00,0.00,48.42
26.1860,107.8090,108.3765,95.0722,94.4640,0.00,0.00,47.69,0.00,0.00,48.41
26.1880,107.7920,108.3629,95.0761,94.4690,0.00,0.00,47.70,0.00,0.00,48.41
26.1900,107.7750,108.3494,95.0800,94.4741,0.00,0.00,47.71,0.00,0.00,48.41
26.1920,107.7580,108.3358,95.0839,94.4791,0.00,0.00,47.72,0.00,0.00,48.41
26.1940,107.7410,108.3223,95.0878,94.4841,0.00,0.00,47.73,0.00,0.00,48.41
26.1960,107.7241,108.3088,95.0916,94.4892,0.00,0.00,47.74,0.00,0.00,48.40
26.1980,107.7071,108.2954,95.0955,94.4942,0.00,0.00,47.75,0.00,0.00,48.40
26.2000,107.6902,108.2820,95.0994,94.4992,0.00,0.00,47.76,0.00,0.00,48.40
26.2020,107.6732,108.2686,95.1033,94.5043,0.00,0.00,47.77,0.00,0.00,48.40
26.2040,107.6563,108.2553,95.1071,94.5093,0.00,0.00,47.78,0.00,0.00,48.40
26.2060,107.6394,108.2420,95.1110,94.5143,0.00,0.00,47.79,0.00,0.00,48.39
26.2080,107.6225,108.2287,95.1149,94.5193,0.00,0.00,47.80,0.00,0.00,48.39
26.2100,107.6055,108.2154,95.1187,94.5243,0.00,0.00,47.81,0.00,0.00,48.39
26.2120,107.5887,108.2022,95.1226,94.5294,0.00,0.00,47.82,0.00,0.00,48.39
26.2140,107.5718,108.1890,95.1265,94.5344,0.00,0.00,47.83,0.00,0.00,48.39
26.2160,107.5549,108.1759,95.1303,94.5394,0.00,0.00,47.84,0.00,0.00,48.38
26.2180,107.5380,108.1627,95.1342,94.5444,0.00,0.00,47.85,0.00,0.00,48.38
26.2200,107.5212,108.1497,95.1380,94.5494,0.00,0.00,47.86,0.00,0.00,48.38
26.2220,107.5043,108.1366,95.1419,94.5544,0.00,0.00,47.87,0.00,0.00,48.38
26.2240,107.4875,108.1236,95.1457,94.5594,0.00,0.00,47.88,0.00,0.00,48.38
26.2260,107.4706,108.1106,95.1496,94.5644,0.00,0.00,47.89,0.00,0.00,48.37
26.2280,107.4538,108.0976,95.1534,94.5695,0.00,0.00,47.90,0.00,0.00,48.37
26.2300,107.4370,108.0847,95.1573,94.5745,0.00,0.00,47.91,0.00,0.00,48.37
26.2320,107.4202,108.0718,95.1611,94.5795,0.00,0.00,47.92,0.00,0.00,48.37
26.2340,107.4034,108.0589,95.1649,94.5845,0.00,0.00,47.93,0.00,0.00,48.37
26.2360,107.3866,108.0461,95.1688,94.5895,0.00,0.00,47.94,0.00,0.00,48.36
26.2380,107.3698,108.0333,95.1726,94.5944,0.00,0.00,47.95,0.00,0.00,48.36
26.2400,107.3530,108.0205,95.1764,94.5994,0.00,0.00,47.96,0.00,0.00,48.36
26.2420,107.3363,108.0077,95.1803,94.6044,0.00,0.00,47.97,0.00,0.00,48.36
26.2440,107.3195,107.9950,95.1841,94.6094,0.00,0.00,47.98,0.00,0.00,48.35
26.2460,107.3028,107.9823,95.1879,94.6144,0.00,0.00,47.99,0.00,0.00,48.35
26.2480,107.2860,107.9697,95.1918,94.6194,0.00,0.00,48.00,0.00,0.00,48.35
26.2500,107.2693,107.9570,95.1956,94.6244,0.00,0.00,48.01,0.00,0.00,48.35
26.2520,107.2526,107.9444,95.1994,94.6294,0.00,0.00,48.02,0.00,0.00,48.35
26.2540,107.2359,107.9319,95.2032,94.6343,0.00,0.00,48.03,0.00,0.00,48.34
26.2560,107.2192,107.9193,95.2070,94.6393,0.00,0.00,48.04,0.00,0.00,48.34
26.2580,107.2025,107.9068,95.2109,94.6443,0.00,0.00,48.05,0.00,0.00,48.34
26.2600,107.1858,107.8943,95.2147,94.6493,0.00,0.00,48.06,0.00,0.00,48.34
26.2620,107.1691,107.8819,95.2185,94.6542,0.00,0.00,48.07,0.00,0.00,48.33
26.2640,107.1525,107.8695,95.2223,94.6592,0.00,0.00,48.08,0.00,0.00,48.33
26.2660,107.1358,107.8571,95.2261,94.6642,0.00,0.00,48.09,0.00,0.00,48.33
26.2680,107.1192,107.8447,95.2299,94.6691,0.00,0.00,48.10,0.00,0.00,48.33
26.2700,107.1025,107.8324,95.2337,94.6741,0.00,0.00,48.11,0.00,0.00,48.33
26.2720,107.0859,107.8201,95.2375,94.6791,0.00,0.00,48.12,0.00,0.00,48.32
26.2740,107.0693,107.8078,95.2413,94.6840,0.00,0.00,48.13,0.00,0.00,48.32
26.2760,107.0527,107.7955,95.2451,94.6890,0.00,0.00,48.14,0.00,0.00,48.32
26.2780,107.0361,107.7833,95.2489,94.6939,0.00,0.00,48.15,0.00,0.00,48.32
26.2800,107.0195,107.7711,95.2527,94.6989,0.00,0.00,48.16,0.00,0.00,48.31
26.2820,107.0029,107.7590,95.2565,94.7038,0.00,0.00,48.17,0.00,0.00,48.31
26.2840,106.9863,107.7468,95.2603,94.7088,0.00,0.00,48.18,0.00,0.00,48.31
26.2860,106.9698,107.7347,95.2641,94.7137,0.00,0.00,48.19,0.00,0.00,48.31
26.2880,106.9532,107.7226,95.2678,94.7187,0.00,0.00,48.20,0.00,0.00,48.31
26.2900,106.9367,107.7106,95.2716,94.7236,0.00,0.00,48.21,0.00,0.00,48.30
26.2920,106.9201,107.6986,95.2754,94.7285,0.00,0.00,48.22,0.00,0.00,48.30
26.2940,106.9036,107.6866,95.2792,94.7335,0.00,0.00,48.23,0.00,0.00,48.30
26.2960,106.8871,107.6746,95.2829,94.7384,0.00,0.00,48.24,0.00,0.00,48.30
26.2980,106.8706,107.6627,95.2867,94.7434,0.00,0.00,48.25,0.00,0.00,48.29
26.3000,106.8541,107.6508,95.2905,94.7483,0.00,0.00,48.26,0.00,0.00,48.29
26.3020,106.8376,107.6389,95.2943,94.7532,0.00,0.00,48.27,0.00,0.00,48.29
26.3040,106.8211,107.6270,95.2980,94.7581,0.00,0.00,48.28,0.00,0.00,48.29
26.3060,106.8046,107.6152,95.3018,94.7631,0.00,0.00,48.28,0.00,0.00,48.29
26.3080,106.7882,107.6034,95.3056,94.7680,0.00,0.00,48.29,0.00,0.00,48.28
26.3100,106.7717,107.5916,95.3093,94.7729,0.00,0.00,48.30,0.00,0.00,48.28
26.3120,106.7553,107.5798,95.3131,94.7778,0.00,0.00,48.31,0.00,0.00,48.28
26.3140,106.7388,107.5681,95.3168,94.7827,0.00,0.00,48.32,0.00,0.00,48.28
26.3160,106.7224,107.5564,95.3206,94.7876,0.00,0.00,48.33,0.00,0.00,48.27
26.3180,106.7060,107.5448,95.3243,94.7925,0.00,0.00,48.34,0.00,0.00,48.27
26.3200,106.6896,107.5331,95.3281,94.7974,0.00,0.00,48.35,0.00,0.00,48.27
26.3220,106.6732,107.5215,95.3318,94.8023,0.00,0.00,48.36,0.00,0.00,48.27
26.3240,106.6568,107.5099,95.3356,94.8072,0.00,0.00,48.37,0.00,0.00,48.26
26.3260,106.6404,107.4983,95.3393,94.8121,0.00,0.00,48.38,0.00,0.00,48.26
26.3280,106.6240,107.4868,95.3431,94.8170,0.00,0.00,48.39,0.00,0.00,48.26
26.3300,106.6077,107.4753,95.3468,94.8219,0.00,0.00,48.40,0.00,0.00,48.26
26.3320,106.5913,107.4638,95.3506,94.8268,0.00,0.00,48.41,0.00,0.00,48.25
26.3340,106.5750,107.4523,95.3543,94.8317,0.00,0.00,48.42,0.00,0.00,48.25
26.3360,106.5586,107.4409,95.3580,94.8366,0.00,0.00,48.43,0.00,0.00,48.25
26.3380,106.5423,107.4295,95.3618,94.8415,0.00,0.00,48.44,0.00,0.00,48.25
26.3400,106.5260,107.4181,95.3655,94.8464,0.00,0.00,48.45,0.00,0.00,48.25
26.3420,106.5097,107.4067,95.3692,94.8512,0.00,0.00,48.46,0.00,0.00,48.24
26.3440,106.4934,107.3954,95.3729,94.8561,0.00,0.00,48.47,0.00,0.00,48.24
26.3460,106.4771,107.3841,95.3767,94.8610,0.00,0.00,48.48,0.00,0.00,48.24
26.3480,106.4608,107.3728,95.3804,94.8658,0.00,0.00,48.49,0.00,0.00,48.24
26.3500,106.4446,107.3615,95.3841,94.8707,0.00,0.00,48.50,0.00,0.00,48.23
26.3520,106.4283,107.3503,95.3878,94.8756,0.00,0.00,48.51,0.00,0.00,48.23
26.3540,106.4120,107.3391,95.3915,94.8804,0.00,0.00,48.52,0.00,0.00,48.23
26.3560,106.3958,107.3279,95.3952,94.8853,0.00,0.00,48.53,0.00,0.00,48.23
26.3580,106.3796,107.3167,95.3990,94.8901,0.00,0.00,48.53,0.00,0.00,48.22
26.3600,106.3634,107.3056,95.4027,94.8950,0.00,0.00,48.54,0.00,0.00,48.22
26.3620,106.3471,107.2945,95.4064,94.8999,0.00,0.00,48.55,0.00,0.00,48.22
26.3640,106.3309,107.2834,95.4101,94.9047,0.00,0.00,48.56,0.00,0.00,48.22
26.3660,106.3147,107.2723,95.4138,94.9095,0.00,0.00,48.57,0.00,0.00,48.21
26.3680,106.2986,107.2613,95.4175,94.9144,0.00,0.00,48.58,0.00,0.00,48.21
26.3700,106.2824,107.2502,95.4212,94.9192,0.00,0.00,48.59,0.00,0.00,48.21
26.3720,106.2662,107.2392,95.4249,94.9241,0.00,0.00,48.60,0.00,0.00,48.21
26.3740,106.2500,107.2283,95.4286,94.9289,0.00,0.00,48.61,0.00,0.00,48.20
26.3760,106.2339,107.2173,95.4323,94.9337,0.00,0.00,48.62,0.00,0.00,48.20
26.3780,106.2178,107.2064,95.4359,94.9385,0.00,0.00,48.63,0.00,0.00,48.20
26.3800,106.2016,107.1955,95.4396,94.9434,0.00,0.00,48.64,0.00,0.00,48.20
26.3820,106.1855,107.1846,95.4433,94.9482,0.00,0.00,48.65,0.00,0.00,48.19
26.3840,106.1694,107.1737,95.4470,94.9530,0.00,0.00,48.66,0.00,0.00,48.19
26.3860,106.1533,107.1629,95.4507,94.9578,0.00,0.00,48.66,0.00,0.00,48.19
26.3880,106.1372,107.1521,95.4544,94.9626,0.00,0.00,48.67,0.00,0.00,48.19
26.3900,106.1211,107.1413,95.4580,94.9675,0.00,0.00,48.68,0.00,0.00,48.18
26.3920,106.1051,107.1305,95.4617,94.9723,0.00,0.00,48.69,0.00,0.00,48.18
26.3940,106.0890,107.1197,95.4654,94.9771,0.00,0.00,48.70,0.00,0.00,48.18
26.3960,106.0729,107.1090,95.4690,94.9819,0.00,0.00,48.71,0.00,0.00,48.18
26.3980,106.0569,107.0983,95.4727,94.9867,0.00,0.00,48.72,0.00,0.00,48.17
26.4000,106.0409,107.0876,95.4764,94.9915,0.00,0.00,48.73,0.00,0.00,48.17
26.4020,106.0248,107.0770,95.4800,94.9963,0.00,0.00,48.74,0.00,0.00,48.17
26.4040,106.0088,107.0663,95.4837,95.0010,0.00,0.00,48.75,0.00,0.00,48.17
26.4060,105.9928,107.0557,95.4874,95.0058,0.00,0.00,48.76,0.00,0.00,48.16
26.4080,105.9768,107.0451,95.4910,95.0106,0.00,0.00,48.77,0.00,0.00,48.16
26.4100,105.9608,107.0345,95.4947,95.0154,0.00,0.00,48.77,0.00,0.00,48.16
26.4120,105.9448,107.0240,95.4983,95.0202,0.00,0.00,48.78,0.00,0.00,48.16
26.4140,105.9289,107.0134,95.5020,95.0249,0.00,0.00,48.79,0.00,0.00,48.15
26.4160,105.9129,107.0029,95.5056,95.0297,0.00,0.00,48.80,0.00,0.00,48.15
26.4180,105.8970,106.9924,95.5093,95.0345,0.00,0.00,48.81,0.00,0.00,48.15
26.4200,105.8810,106.9819,95.5129,95.0392,0.00,0.00,48.82,0.00,0.00,48.15
26.4220,105.8651,106.9715,95.5166,95.0440,0.00,0.00,48.83,0.00,0.00,48.14
26.4240,105.8492,106.9611,95.5202,95.0488,0.00,0.00,48.84,0.00,0.00,48.14
26.4260,105.8333,106.9506,95.5238,95.0535,0.00,0.00,48.85,0.00,0.00,48.14
26.4280,105.8173,106.9403,95.5275,95.0583,0.00,0.00,48.85,0.00,0.00,48.14
26.4300,105.8015,106.9299,95.5311,95.0630,0.00,0.00,48.86,0.00,0.00,48.13
26.4320,105.7856,106.9195,95.5347,95.0678,0.00,0.00,48.87,0.00,0.00,48.13
26.4340,105.7697,106.9092,95.5384,95.0725,0.00,0.00,48.88,0.00,0.00,48.13
26.4360,105.7538,106.8989,95.5420,95.0773,0.00,0.00,48.89,0.00,0.00,48.13
26.4380,105.7380,106.8886,95.5456,95.0820,0.00,0.00,48.90,0.00,0.00,48.12
26.4400,105.7221,106.8783,95.5492,95.0867,0.00,0.00,48.91,0.00,0.00,48.12
26.4420,105.7063,106.8680,95.5528,95.0915,0.00,0.00,48.92,0.00,0.00,48.12
26.4440,105.6905,106.8578,95.5565,95.0962,0.00,0.00,48.92,0.00,0.00,48.12
26.4460,105.6747,106.8476,95.5601,95.1009,0.00,0.00,48.93,0.00,0.00,48.11
26.4480,105.6588,106.8374,95.5637,95.1056,0.00,0.00,48.94,0.00,0.00,48.11
26.4500,105.6431,106.8272,95.5673,95.1103,0.00,0.00,48.95,0.00,0.00,48.11
26.4520,105.6273,106.8170,95.5709,95.1151,0.00,0.00,48.96,0.00,0.00,48.11
26.4540,105.6115,106.8069,95.5745,95.1198,0.00,0.00,48.97,0.00,0.00,48.10
26.4560,105.5957,106.7968,95.5781,95.1245,0.00,0.00,48.98,0.00,0.00,48.10
26.4580,105.5800,106.7867,95.5817,95.1292,0.00,0.00,48.99,0.00,0.00,48.10
26.4600,105.5642,106.7766,95.5853,95.1339,0.00,0.00,48.99,0.00,0.00,48.09
26.4620,105.5485,106.7665,95.5889,95.1386,0.00,0.00,49.00,0.00,0.00,48.09
26.4640,105.5327,106.7565,95.5925,95.1433,0.00,0.00,49.01,0.00,0.00,48.09
26.4660,105.5170,106.7464,95.5961,95.1480,0.00,0.00,49.02,0.00,0.00,48.09
26.4680,105.5013,106.7364,95.5997,95.1526,0.00,0.00,49.03,0.00,0.00,48.08
26.4700,105.4856,106.7264,95.6033,95.1573,0.00,0.00,49.04,0.00,0.00,48.08
26.4720,105.4699,106.7164,95.6069,95.1620,0.00,0.00,49.05,0.00,0.00,48.08
26.4740,105.4542,106.7064,95.6105,95.1667,0.00,0.00,49.05,0.00,0.00,48.08
26.4760,105.4386,106.6965,95.6140,95.1714,0.00,0.00,49.06,0.00,0.00,48.07
26.4780,105.4229,106.6866,95.6176,95.1760,0.00,0.00,49.07,0.00,0.00,48.07
26.4800,105.4073,106.6766,95.6212,95.1807,0.00,0.00,49.08,0.00,0.00,48.07
26.4820,105.3916,106.6667,95.6248,95.1854,0.00,0.00,49.09,0.00,0.00,48.07
26.4840,105.3760,106.6569,95.6283,95.1900,0.00,0.00,49.10,0.00,0.00,48.06
26.4860,105.3604,106.6470,95.6319,95.1947,0.00,0.00,49.10,0.00,0.00,48.06
26.4880,105.3447,106.6371,95.6355,95.1993,0.00,0.00,49.11,0.00,0.00,48.06
26.4900,105.3291,106.6273,95.6391,95.2040,0.00,0.00,49.12,0.00,0.00,48.05
26.4920,105.3135,106.6175,95.6426,95.2086,0.00,0.00,49.13,0.00,0.00,48.05
26.4940,105.2980,106.6077,95.6462,95.2133,0.00,0.00,49.14,0.00,0.00,48.05
26.4960,105.2824,106.5979,95.6497,95.2179,0.00,0.00,49.15,0.00,0.00,48.05
26.4980,105.2668,106.5881,95.6533,95.2225,0.00,0.00,49.15,0.00,0.00,48.04
26.5000,105.2513,106.5784,95.6569,95.2272,0.00,0.00,49.16,0.00,0.00,48.04
26.5020,105.2357,106.5686,95.6604,95.2318,0.00,0.00,49.17,0.00,0.00,48.04
26.5040,105.2202,106.5589,95.6640,95.2364,0.00,0.00,49.18,0.00,0.00,48.04
26.5060,105.2047,106.5492,95.6675,95.2410,0.00,0.00,49.19,0.00,0.00,48.03
26.5080,105.1891,106.5395,95.6711,95.2457,0.00,0.00,49.19,0.00,0.00,48.03
26.5100,105.1736,106.5298,95.6746,95.2503,0.00,0.00,49.20,0.00,0.00,48.03
26.5120,105.1581,106.5202,95.6781,95.2549,0.00,0.00,49.21,0.00,0.00,48.02
26.5140,105.1427,106.5105,95.6817,95.2595,0.00,0.00,49.22,0.00,0.00,48.02
26.5160,105.1272,106.5009,95.6852,95.2641,0.00,0.00,49.23,0.00,0.00,48.02
26.5180,105.1117,106.4913,95.6888,95.2687,0.00,0.00,49.24,0.00,0.00,48.02
26.5200,105.0963,106.4817,95.6923,95.2733,0.00,0.00,49.24,0.00,0.00,48.01
26.5220,105.0808,106.4721,95.6958,95.2779,0.00,0.00,49.25,0.00,0.00,48.01
26.5240,105.0654,106.4625,95.6993,95.2825,0.00,0.00,49.26,0.00,0.00,48.01
26.5260,105.0499,106.4529,95.7029,95.2871,0.00,0.00,49.27,0.00,0.00,48.01
26.5280,105.0345,106.4434,95.7064,95.2916,0.00,0.00,49.28,0.00,0.00,48.00
26.5300,105.0191,106.4339,95.7099,95.2962,0.00,0.00,49.28,0.00,0.00,48.00
26.5320,105.0037,106.4243,95.7134,95.3008,0.00,0.00,49.29,0.00,0.00,48.00
26.5340,104.9883,106.4148,95.7170,95.3054,0.00,0.00,49.30,0.00,0.00,47.99
26.5360,104.9729,106.4053,95.7205,95.3099,0.00,0.00,49.31,0.00,0.00,47.99
26.5380,104.9576,106.3958,95.7240,95.3145,0.00,0.00,49.32,0.00,0.00,47.99
26.5400,104.9422,106.3864,95.7275,95.3190,0.00,0.00,49.32,0.00,0.00,47.99
26.5420,104.9269,106.3769,95.7310,95.3236,0.00,0.00,49.33,0.00,0.00,47.98
26.5440,104.9115,106.3675,95.7345,95.3281,0.00,0.00,49.34,0.00,0.00,47.98
26.5460,104.8962,106.3580,95.7380,95.3327,0.00,0.00,49.35,0.00,0.00,47.98
26.5480,104.8809,106.3486,95.7415,95.3372,0.00,0.00,49.35,0.00,0.00,47.98
26.5500,104.8656,106.3392,95.7450,95.3418,0.00,0.00,49.36,0.00,0.00,47.97
26.5520,104.8503,106.3298,95.7485,95.3463,0.00,0.00,49.37,0.00,0.00,47.97
26.5540,104.8350,106.3205,95.7520,95.3508,0.00,0.00,49.38,0.00,0.00,47.97
26.5560,104.8197,106.3111,95.7555,95.3554,0.00,0.00,49.39,0.00,0.00,47.96
26.5580,104.8044,106.3017,95.7590,95.3599,0.00,0.00,49.39,0.00,0.00,47.96
26.5600,104.7892,106.2924,95.7625,95.3644,0.00,0.00,49.40,0.00,0.00,47.96
